instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
3436192,171679,4683,17693,4205
3204542,176204,4297,20265,4750
3363970,158744,4393,17201,4049
3044491,140359,4332,19800,3820
2837927,157999,4230,17247,3751
3188213,197563,5473,21817,5353
4048632,174624,4263,18482,4097
3259127,171623,4636,18904,4402
3409937,183382,5224,20049,4555
3540576,221542,5897,25257,5527
4755479,228916,5988,23606,5658
4002523,184239,5210,22134,5217
3544160,180428,5283,20796,5278
3864492,199438,4935,20686,4949
3851334,189309,5080,19656,5202
3578295,177922,5121,20563,4758
4139495,202290,5012,22231,5109
3893977,244671,6792,25680,6332
4960721,208542,5385,20607,5231
4085940,216560,5684,22691,5447
4261401,227568,6625,24833,5903
5007880,208719,5171,21395,5130
4461526,159453,3480,20817,3525
9417357,100266,394,10884,1674
9585917,85791,536,10908,1477
7947958,85599,391,11343,1406
8364919,83408,348,9461,1415
8270509,84931,346,9070,1360
4437762,58586,1112,9040,1453
3261852,191605,7608,29576,7526
2755755,90949,4171,17548,4093
1869383,89977,3784,13887,3365
3629496,191733,7656,29560,7850
4115055,210755,8697,31362,8536
4450804,210136,8369,30224,8200
4353943,198743,7825,29398,7514
4301324,195703,7569,28224,7436
4052855,175739,7105,24509,7079
3492778,191383,7522,27898,7413
4334614,170549,6491,25289,6637
3502998,172662,6782,24140,6495
3754780,146645,5735,23373,5731
2028476,99622,3763,15386,3722
3549904,169540,6577,24735,6970
3465818,169920,6694,24665,6240
3646987,167033,6208,24509,6293
3583152,163037,6707,24942,6813
3440402,172316,7110,24224,6827
3639946,168395,6362,25231,6532
3559907,198951,7778,28365,8075
4132574,172628,6772,24757,6446
3709468,170733,6493,24514,6821
3586514,169482,6638,24452,6324
3486874,167117,7018,23999,6924
3605903,156684,6445,23790,6340
3712706,170791,6582,24392,6807
3591376,174521,6676,24506,6481
3719613,204251,8518,30096,8375
4480348,194563,7923,27557,7537
4151228,189366,7640,27754,7702
4133289,204993,8281,28122,8145
4361773,201281,7813,29136,7641
4099448,159189,6383,23491,6587
3564526,197911,7927,27717,7721
4030954,169843,6784,24071,6303
3219688,146689,5452,23081,6422
2379529,130014,4957,19226,5142
3531879,184924,4789,21912,5239
3866089,204404,5031,21631,4790
2933449,150573,4023,15651,3640
3495964,189980,5009,23229,4734
3938078,201203,5121,22172,5014
3935422,245095,6356,26438,6381
4425109,200483,5116,24769,4853
9689496,94555,366,12099,1525
6481524,184578,4155,25878,4469
4729076,202686,5460,22362,5355
4054808,220338,5888,25794,5973
4343384,200178,5384,24309,4996
8204083,99575,1095,15859,1989
3757040,195152,5139,23640,5221
4579710,135624,3232,19812,3170
3471642,155032,4361,24749,3983
3344489,159540,4305,23188,4449
4028308,205777,5188,21641,5042
3959438,200624,5676,21200,5293
3832469,199078,5041,20595,4968
3900264,200863,5099,21859,5239
4045224,206273,5227,21465,4971
3218521,162052,4398,15641,3985
0,135,41,187,225
6567219,79796,680,14728,1529
7473115,99809,1105,16947,2141
3632450,199464,5379,27414,5258
3868436,204616,5849,22813,5220
3888504,205305,5181,21655,4675
6222724,91535,1175,18030,2201
2046994,77080,3255,14345,3139
3570620,177426,6451,26793,6238
1597084,103377,3792,16370,3390
3743742,216248,5991,25348,5482
4265972,201429,5163,23744,5595
3907829,188893,5349,22515,5078
4042373,247058,6681,25872,6251
4645791,243644,6451,25172,5560
4534110,252945,6541,26645,6099
5671542,185277,5569,26710,4410
5137678,204870,5166,24379,5512
3947257,236444,6137,25154,6004
4578218,245166,6292,25420,6400
4636930,211947,5821,21223,5595
3899225,199113,5145,20077,4823
3609055,194215,5268,20605,4996
4017228,205728,5179,20745,5022
3636101,196048,5049,20432,5185
3962584,206312,5588,20974,5153
3975581,203522,5085,21339,5137
3901465,185643,5080,20503,5174
3915976,208759,5693,21023,5176
3806572,206515,5459,21918,5167
3602618,157625,3830,20536,3787
8008995,95714,530,14377,1623
9245487,84073,338,10966,1267
8082422,86133,515,11006,1395
8294605,84823,346,9412,1344
8046881,87032,388,9982,1361
5873853,139952,3079,20936,3585
3864727,207527,5314,23424,4927
5112023,147061,3033,23836,3456
4095568,194777,5317,27978,5203
4661495,150256,3634,20014,3355
1527110,54654,1849,8735,1476
2306491,128915,5802,21927,5776
3181455,144829,5974,21157,5643
2538203,162310,6813,26702,6823
4124961,173287,6340,25502,6856
3542830,170332,6756,25036,6555
3536416,171946,7056,23237,6706
35280,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1236512,73724,3179,14236,3386
2999313,141982,5671,20027,5443
1739136,101524,4344,15864,3989
1730623,95970,4097,15960,4062
2131912,110133,4607,17708,4252
4621162,23071,1015,17656,368
5662661,16943,476,17507,199
5299429,21418,574,14276,450
2368905,119143,4491,21991,4613
2594709,133162,5495,19745,5298
2019852,135156,5709,21373,5718
4330732,192952,7692,29100,7408
3232003,126762,5041,19048,5003
2706610,149801,5307,24518,4883
3698697,80581,3326,20383,2802
2337366,124418,5035,21595,4826
3193541,181278,7459,29244,7297
2489635,107572,4289,15493,4206
3089593,160933,6490,26018,6499
2475388,142203,6165,22122,5864
3854223,172024,6970,27230,6967
2797360,134255,5653,20721,5197
3683862,204907,7754,30883,8135
4253274,173793,7207,24840,6908
3619231,176475,7057,24797,7384
3779079,195129,7729,28192,7489
4067034,213772,7864,30270,7951
4291049,169497,7173,25597,7210
3934585,210200,8141,28036,7651
4218651,204812,5707,25320,5896
3221021,167255,4745,18390,4289
3865207,232335,6309,26020,6138
4690096,227072,5583,23298,6021
4136643,180873,4467,22824,4339
9175900,86522,598,11558,1661
3764408,193899,4903,26324,4817
3977632,201591,5086,22273,5240
5560857,109557,2171,18732,3096
3799475,206841,5228,24317,5059
4348597,135298,3430,22318,3328
4073221,204722,5160,22905,4998
4752082,128217,3260,20907,3637
3844903,239050,5705,27102,5951
1458972,37487,990,2930,453
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4470733,94218,2797,20163,3182
3779064,194659,5093,23325,4961
4066648,203891,4950,21617,5152
5715407,114626,2055,17034,2396
3966103,196409,5133,24312,4724
3334224,110129,2811,21591,2891
3566192,166946,4525,22659,4498
3016368,162952,4114,18867,3533
4776926,121957,2590,21284,3094
3273338,146201,3754,23115,3992
3053915,105795,3255,17332,3216
3125483,151284,6195,23320,6391
3198255,154886,5805,22852,5463
2127917,117206,5259,17082,5033
2817760,150528,6453,24374,6471
2953969,142423,5189,21842,5313
3416147,168320,6915,25625,6815
2827651,139945,5733,21655,5910
3606896,152527,6167,22592,5871
2881706,147060,5439,23464,5455
3481340,161456,6689,24025,6809
3287161,162283,6837,22900,6533
3592910,162467,6430,24002,6175
3440219,166696,6291,23995,6732
3503425,164034,6596,24446,6357
3275642,156809,6850,22351,6780
3444256,166036,6458,23714,6012
2975083,138178,5581,19302,5544
3075439,140070,5389,23348,5495
3422767,159564,6570,25239,6424
2690559,138560,5311,20461,5376
3268466,140528,6046,21831,5965
1266758,81535,3087,13490,3178
2109701,112385,4590,18713,5252
3003085,142765,6288,21150,5885
3234999,166626,6303,25845,6163
3658914,169899,6387,24661,6658
3850607,153130,6467,23368,6249
3368648,170734,6957,23840,6959
3500595,165978,6359,24326,6218
3615271,170118,6397,24659,6494
3576830,169408,6650,24251,6432
3538238,167858,6961,23207,6722
2394048,123957,4865,20577,4792
3493640,166520,7040,23933,6908
3633461,174218,6706,25236,6769
3549071,169069,6672,24824,6493
2870816,130697,5175,17269,4930
0,0,0,0,0
0,0,0,0,0
11470,2750,144,420,109
659322,44890,1719,7348,1660
3253263,33395,1592,11345,844
6582567,2753,775,20411,49
5905386,8258,593,19739,366
2124430,17491,1914,8766,829
1106746,17230,1649,3161,899
1394608,15283,1989,4072,866
1056116,16009,1732,3011,976
1523612,26499,2106,8263,1127
2037575,19404,1545,8136,821
2507626,15178,2109,17115,802
1550790,16097,1937,15140,773
2461849,19406,2051,9580,1030
2035559,49054,2131,12259,1701
3067441,69282,3586,15623,3089
1643265,104811,4256,17779,4402
2286409,129952,5911,20859,5344
2465309,141014,5945,22737,6168
2627478,142663,5584,23538,5471
3823281,166030,7030,23827,6791
3778673,191210,7600,28270,7300
4039345,177878,7029,25098,7057
3718620,176576,6771,27195,7346
2955316,140042,5524,20433,4961
3433172,174173,7127,25858,6839
3750982,174779,6630,25597,6991
3528882,193547,7817,28421,7586
4236640,209665,6234,26576,5543
4217128,202553,5148,22144,4660
3969257,223351,6453,25687,6032
4214313,134409,3188,21939,2966
7412453,130151,3481,20136,4262
1848087,81067,3613,13093,2886
3654396,169175,6827,26706,6651
3546067,168998,7120,24550,6991
3641536,174542,6962,24749,7055
3608450,168496,6702,25300,6536
3682192,174963,7008,24637,6838
3643944,200294,7958,30427,7999
4324408,171423,6773,24759,6928
3598835,168225,6395,24591,6069
3381743,166267,7022,24194,6927
3607732,161389,6540,24210,6683
3578802,199113,8016,27734,7747
4238892,202572,7940,29469,7489
4253923,175700,7024,25027,7105
3738175,172039,6610,25459,6712
3618056,179371,7063,25277,6752
3792213,172816,6684,25038,7023
3663884,177200,6532,25162,6562
3723851,192354,7853,28769,8027
4162940,178014,6828,24599,6331
271834,6171,198,0,0
0,0,0,0,0
0,0,0,0,0
71036,13361,734,2885,872
3399090,164937,4955,27626,5074
4159261,218315,5348,25594,5237
4276612,203687,5133,21789,5277
3697056,190426,4860,19485,4640
3613856,131235,3602,19600,3824
7090726,78638,766,14844,1742
3309479,183636,5303,27125,4824
4426286,226078,5377,24567,5391
4160727,172004,4622,18760,4812
3419846,203924,5431,22023,5509
4226130,184198,4793,19395,4680
4983221,99001,1773,15687,2252
6487634,118605,2221,18007,2871
4085445,203324,5053,23393,5116
4820191,131413,3146,20989,3774
3921782,204854,5231,23837,5060
4103705,204128,5092,21851,5317
4017682,204555,5165,22261,5257
3965103,201524,5450,21025,4770
4126614,228139,5631,23710,5762
4323131,206898,5358,22058,5189
4117735,203051,4942,21953,5116
4074300,262022,6608,27123,6094
4759783,181971,5606,23852,5122
8232813,97803,410,14019,1730
9783448,106792,698,13656,2125
5543332,196496,5397,31724,5510
4524407,158328,4118,24100,3897
3761275,157030,3996,23908,3968
3806901,159015,4050,24377,4024
4104678,244228,6249,27712,6427
3517061,145065,3608,14763,3383
3567475,45963,3573,11386,2327
2253723,39439,1679,8592,1792
775157,56314,2097,7715,1473
299810,23347,911,2575,923
2266002,23756,1215,4223,849
1810562,25994,1484,4856,1180
809735,30384,1725,4848,1286
912079,36215,1646,6567,1267
2215801,25753,1783,6228,1412
4101339,57277,2485,20926,2197
5933659,52311,1513,21761,1485
3053140,129436,2423,21182,4600
3358229,96089,1805,22221,2239
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
117079,3711,291,789,221
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1983,133,443,100
41623,0,0,0,0
15753,3825,156,604,151
152954,24494,907,4523,732
1335035,25607,593,3560,577
689916,35908,1596,6934,1372
942002,75661,2329,15020,2456
2470167,136173,3524,18684,3695
2400982,117322,3274,15828,3102
3533782,213098,5827,23995,5523
4102295,208978,5217,23264,5177
4045645,216246,5567,22405,5279
4109051,191987,5450,20896,4862
3897150,192313,5184,21159,4974
3758391,181824,4640,19642,4536
3509759,212326,5472,23577,5046
4309589,204659,5209,22069,5136
4271181,236537,6204,26977,6092
4917030,223836,6697,24905,5991
4619464,204593,5027,22004,4809
3338050,174414,4950,20964,4767
3473617,176635,4734,21371,4499
3330638,179651,5157,20361,4501
2952424,156269,4578,19682,4612
3154333,177563,5493,21249,4971
3828341,200620,5050,21955,4964
4034620,201197,5071,21946,5262
4064800,240812,6244,25389,6213
4082286,175274,5264,19771,4553
3928904,201319,5020,21981,4994
4140141,210720,5394,21425,5010
5262581,163224,5013,26680,4095
4531167,201066,5033,22922,5241
4054312,208396,5610,21894,5491
4076723,209226,5071,21562,4940
3989093,187531,5202,21011,5099
3994783,246121,6268,26379,6285
4959023,245840,6332,25048,6154
942398,15786,176,634,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5434766,67863,676,13151,1457
5874765,58373,250,6592,1012
5634015,61771,452,7506,977
5822572,73565,292,7707,1222
6762163,59706,635,6575,1239
5793742,58505,226,7321,1061
5781089,57741,233,6559,1067
5950625,73355,319,7680,1277
7146138,59297,254,6557,1119
6144870,62537,256,6745,1153
3668576,143541,4962,27754,5075
4100035,214854,8022,31967,8177
4539457,164802,6772,25865,6929
3561797,213966,8263,31450,8025
4526754,195111,7522,28773,7605
3958187,162792,6623,24762,6501
3437740,160440,6695,23250,6473
3530583,169054,6589,25057,6488
3680133,171448,6440,24974,6696
3625380,185586,7202,26499,7270
3928786,173119,6826,24475,6521
3538918,163040,6873,24872,6995
3610797,172547,7053,24208,6882
3751987,172279,6566,25834,6994
3593203,174995,6903,25322,6440
3790469,184599,7409,27214,7590
3941779,187298,7275,26765,7117
3870924,172497,6305,24761,6804
3550716,185657,7293,27229,7106
3924513,202267,8418,28566,8124
4342851,196980,7711,29099,8094
4191024,207161,8135,29345,8082
4389004,171903,6564,25804,7032
3701550,162392,6380,24577,6149
3650148,205234,8385,29241,7939
4293892,208746,8194,30310,8481
4287221,199786,7936,29254,7452
4351251,196888,7655,29317,7690
4223480,176100,7035,24492,6836
3398758,166948,6146,24220,6114
3691639,170211,6412,24984,6826
3654240,165607,6469,24077,6109
3529479,166904,6917,24047,6755
3576587,172770,6855,24532,6818
3548268,168326,6280,24819,6232
3674235,171819,6486,24694,6811
2169915,96318,3353,13056,2850
0,0,0,0,0
0,0,0,0,0
13,42,4,2,0
653445,46520,2520,8423,2565
2733789,161985,5403,26015,6169
3925739,204404,4936,22878,4879
4156568,203882,5114,22653,4962
4003629,200285,5190,20716,4834
6330112,83223,835,15513,1571
4006195,210817,5621,28433,5509
4558810,209886,5243,22613,4898
4104421,211361,5275,22125,5178
5569771,114517,1867,17607,2574
5419259,146430,3835,20779,3780
3307745,168194,4999,20468,4750
3267871,162949,4465,19399,4079
3243592,166950,4622,20192,4464
3738042,190223,4719,20625,4911
3982618,189896,5155,19440,4529
4146720,205547,5093,21588,4983
4079433,243629,6209,24403,5928
4761673,208749,5661,21316,5447
4010880,206390,4928,21422,5135
4071399,209986,5144,20972,5270
4132788,253810,6873,25630,6656
4987213,211246,4980,21728,4979
4128954,207815,5195,21221,5398
3937352,195588,5403,21133,5228
3989663,208564,5104,21664,5075
4126784,200408,4927,21870,5033
4001362,237713,6176,24132,5890
4126954,78085,1738,14525,2083
8034640,80167,414,13064,1387
8326722,94209,354,11626,1500
9310969,83656,366,10891,1449
8382908,91887,370,10873,1615
4709605,195577,8034,33075,7955
3125360,88747,5578,15935,4516
3202861,119801,4922,21088,4650
3043915,135379,4992,24440,5261
2824587,126772,5269,19797,5503
4001239,173149,6481,25330,6633
3543099,164541,6881,23066,6666
3918254,161127,6514,25857,6851
3547057,196105,7755,28420,7674
4127811,170895,6634,25311,6525
3697139,175519,6632,24896,6926
3648776,173219,6586,24980,6406
3715502,170136,6927,25440,6913
3620085,172366,7013,24825,6985
3690162,174351,7022,24839,7198
3780371,175408,6626,25482,7042
3539978,159870,5713,25162,5685
3504954,170237,7007,24980,7094
3492044,170001,6833,23829,7048
3740743,202051,7869,29369,8051
4122985,177323,7082,24877,6977
3707096,197151,7528,26809,7283
3299160,83228,2602,17108,3250
985823,27805,1019,4939,1069
2963051,167475,7113,28425,7539
3804006,193378,7598,28799,7467
2980950,114421,4354,19031,4613
3750023,183112,7201,27834,7137
3692010,192879,7486,28181,7601
4145298,170910,6708,25369,6623
3529107,178348,6971,24569,6699
3681940,174616,6433,25335,6829
3703775,182637,7571,26992,7048
4039212,172624,6783,25116,6790
3680844,170141,6932,24737,7236
3490569,177870,7142,24761,7113
3641547,178054,6973,25310,7215
3775236,201915,7707,29540,7907
4227708,176954,7087,24343,6929
3692545,178563,6772,25609,7121
3582953,197506,7707,28613,7580
2549569,117714,3337,16680,3497
3817383,195931,5309,22994,5282
3918329,222948,5465,24104,5190
4327537,213297,6091,21298,5471
3950415,221178,5411,22971,5400
4402142,248541,6533,24942,5939
4683953,235760,6190,24042,5830
4434696,232867,6287,24165,6059
4571836,247662,6451,24857,6131
4756257,210691,5309,21703,5204
3686505,181860,5109,19016,4918
7124447,82614,705,15434,1528
8312732,85881,336,9251,1430
8038556,87638,693,11296,1798
3765009,197216,5027,25738,5164
3404567,201143,5173,24868,4756
6061536,153293,3732,21720,3795
4087623,165541,4121,25573,4268
1542131,61152,1571,5957,1318
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1829540,58785,1499,15911,1706
2587601,122165,3114,20346,3134
3171075,141264,3649,20909,3953
2958313,162246,4432,17640,4357
3301301,116118,2243,16700,2619
3869273,109149,3943,18169,4310
2824957,150421,5504,23486,5847
3022446,131411,5458,18963,5236
2796536,141095,5000,21082,5242
3915271,185660,7422,27915,7772
3023712,148007,6376,21418,5943
3363168,165279,6098,24878,6021
3689166,194498,4758,23650,5021
3791261,201139,4837,21477,4701
3912039,199630,4906,21460,5214
3829703,198073,5035,19921,5119
3861398,201446,5229,20228,5206
3953517,197263,4785,20367,5286
3238450,140309,3730,17591,3399
6549089,74527,456,11968,1332
6989430,96890,1203,14458,2048
3405912,145773,6195,23677,6306
3366573,166205,6266,24185,6557
3469944,165662,6169,23634,6278
3425899,160306,6785,23489,6777
3504644,169081,6770,23447,6973
3523672,166200,6228,24289,6224
3583972,169855,6483,23853,6668
3575228,171581,6327,23453,6278
3561026,160616,6605,24621,6918
3443910,169726,6936,23142,6862
3625578,168410,6215,24238,6582
3440301,171564,6795,23453,6353
2953396,138978,5384,19314,5616
3159715,139478,5568,23091,5625
3505507,161745,6354,24261,6819
3532800,171481,6932,24031,6726
2681078,140524,4899,19258,4861
3059105,151673,6546,23461,6830
3701972,169960,6300,24746,6892
2086406,114752,4702,17836,4724
3461606,174112,6790,25442,6292
3620013,168719,6103,24456,6488
3254981,155699,6386,21210,6080
2485246,137407,4907,21719,5073
3393587,155488,6672,23729,6572
2110726,100822,3734,13348,3584
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
22,747,33,92,5
2361060,124951,5067,21579,5430
3517160,168771,6904,24650,6904
2474258,121679,4543,17988,4722
3340166,170376,6838,26061,6866
3397755,163082,6072,23894,5871
3084031,137247,5230,20759,5570
2067733,109149,4311,16091,4118
1859702,108457,4640,16963,4639
3109348,131290,5168,20736,5175
1911895,102868,4252,15591,4087
2886558,147893,6363,22933,6516
3258539,145802,5399,20820,5752
2914406,136427,5669,20083,5544
2973639,143070,5283,20567,5490
3353606,155665,6181,22992,6237
3512574,168855,7035,23727,6799
3596030,172385,6758,24320,7057
3477785,171963,6642,24695,6177
3663475,169501,6280,24992,6624
3606727,168338,6655,25042,6618
3480472,168700,6902,23628,6876
3596066,173065,6949,24041,7049
3477278,167073,6361,24743,6302
3800680,173170,6888,25324,7125
3880408,179058,6597,24986,6678
3524540,157865,6529,23859,6550
3486446,175538,7103,24437,6999
3736287,174112,6669,24886,6991
3635150,171851,6727,24872,6573
3669905,178024,6856,24784,6823
3669433,172654,6329,23471,6403
2088268,132948,4588,18713,4137
3965294,166377,4158,25612,4262
4005488,204977,5653,22151,5473
3783697,178108,3884,22663,3883
6380789,156918,3580,21582,3671
3784635,160278,4083,24940,4274
4106524,206662,5516,24357,5577
5603885,146798,4561,24084,3982
4072766,209021,4990,21468,5091
4244393,210860,5239,21857,5164
4075387,208531,5415,21497,5052
4149939,237570,6251,24313,6377
4867555,209690,5070,21303,5117
4159973,211865,5479,20823,5426
4132395,235129,6383,23978,6181
2178733,84556,1883,7685,1640
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
523261,32601,1230,6705,1392
