instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
828,571,72,40,79
4027,165,12,12,16
6509,417,60,26,57
4027,605,71,44,71
830,158,13,12,16
6594,418,67,43,76
828,179,7,0,3
4056,567,73,46,72
6510,427,60,28,57
4047,565,71,42,73
830,147,12,13,18
8755,663,127,78,94
9205,909,131,123,112
828,133,13,14,19
9545,686,129,61,95
3217,386,61,30,53
964,416,107,121,112
43552,695,56,12,16
3207,391,61,28,54
7424,564,72,38,73
830,155,12,12,16
3205,387,66,41,77
7319,523,69,24,56
828,154,12,11,16
3207,387,61,27,57
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
864,265,16,50,65
28302,2638,304,295,332
17847,1440,201,94,138
828,153,12,12,18
3199,395,60,30,77
7337,546,73,39,56
830,556,72,42,75
4027,153,12,12,18
6622,560,75,43,73
4047,397,61,32,57
828,150,13,12,17
6501,559,74,42,74
4047,418,62,31,58
830,549,74,43,73
7357,173,13,12,16
3219,403,61,29,58
969,544,73,42,76
7225,146,13,13,19
3217,409,61,31,57
9920,721,140,81,98
837,171,13,14,18
3219,405,61,30,54
7359,631,74,48,70
3618,416,91,40,61
3217,421,72,31,68
7438,583,73,41,75
828,171,12,13,16
5433,535,130,59,100
7329,512,61,27,54
830,591,75,42,67
6823,404,88,29,62
6594,413,78,43,78
4047,587,69,28,54
828,164,13,12,18
42756,683,133,107,100
4027,643,73,43,78
830,183,13,12,16
6509,407,60,31,53
4027,582,73,38,70
828,169,12,12,19
6481,401,60,25,54
134,39,5,1,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16256,1868,245,148,316
17907,1279,203,110,180
31143,1702,240,260,158
6481,421,71,35,68
4027,585,74,43,76
830,201,67,45,77
7386,507,18,12,22
3199,385,61,31,59
828,170,14,35,81
7311,554,72,19,21
3197,390,60,29,62
830,581,74,42,76
7337,141,13,12,20
3199,386,61,29,61
7416,555,72,41,81
830,144,13,12,21
3197,380,64,42,83
7452,582,71,34,57
828,145,13,12,24
3353,571,74,42,82
7195,404,61,28,56
830,154,12,14,82
4047,634,74,43,22
8742,526,118,56,82
959,384,74,43,87
3916,322,13,12,19
8715,482,116,48,88
830,139,15,41,80
4047,560,72,11,22
154480,8376,925,2138,737
825432,6809,1019,2215,718
1077,255,13,17,19
6501,555,62,71,69
4047,575,73,49,77
830,154,13,13,15
6501,424,61,33,56
962,757,91,103,96
5452,171,9,13,15
6536,649,72,49,70
4047,443,61,31,54
830,166,12,13,17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
18114,1908,220,142,208
12048,1139,143,76,139
4035,585,73,40,72
6517,616,74,41,68
4035,443,61,29,52
937,627,75,48,77
7428,157,12,13,18
3219,595,74,43,71
7329,444,61,25,55
830,209,24,43,70
4047,553,63,12,18
6529,479,62,29,58
828,589,73,38,74
4047,165,12,12,17
6663,619,73,41,69
3906,434,61,31,58
4517,511,52,76,38
7422,714,74,47,67
3228,428,61,32,53
828,169,12,12,20
9600,754,130,83,100
3226,478,61,36,57
830,180,12,13,20
6581,552,150,70,118
6776,695,72,29,69
828,226,41,43,74
7331,580,46,13,21
5421,527,116,47,79
964,582,75,54,71
7294,202,13,12,19
3212,1227,170,137,137
44153,425,70,36,75
830,593,73,45,74
4027,156,12,14,20
6481,402,60,29,60
4027,600,73,40,72
828,177,12,13,19
6481,397,60,27,66
4027,591,73,42,68
830,161,13,14,21
6582,436,62,35,51
969,583,73,45,77
3066,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11514,1219,146,105,185
12210,1169,156,99,161
6489,407,61,29,57
830,185,13,13,23
4035,560,72,43,85
6599,396,60,36,59
828,134,13,11,25
4027,624,73,43,72
6481,396,60,32,57
830,262,73,46,79
4027,470,12,13,22
6481,395,60,30,67
4027,586,73,43,73
828,163,13,12,22
7311,527,72,43,83
3197,417,61,37,85
7452,543,75,45,57
828,150,12,12,21
3219,596,73,46,78
7357,402,61,33,60
830,141,13,14,35
6871,813,154,94,98
6529,462,72,35,74
828,146,13,12,17
5563,929,153,99,132
8387,426,72,32,69
830,164,13,14,62
6823,797,149,62,70
6622,421,72,32,67
828,200,16,43,72
40874,1055,164,91,80
6481,598,83,46,91
4027,433,60,31,56
830,597,72,42,76
7337,169,13,13,18
3199,468,62,40,73
7337,571,72,29,58
937,173,12,14,19
3708,574,73,42,72
6886,413,60,31,57
828,171,14,13,21
4036,568,71,39,70
6481,410,60,28,52
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12747,1396,161,116,224
11336,1144,147,82,143
4098,598,71,40,19
6514,429,60,29,48
830,167,12,13,19
4027,568,72,40,78
6481,397,60,27,52
828,588,73,40,73
4029,171,13,13,18
6516,572,73,46,72
4027,446,60,27,55
830,579,72,40,74
7309,153,12,13,17
3209,429,61,31,67
7398,629,74,42,51
830,151,12,13,19
3351,563,74,41,73
7225,428,61,34,54
6288,684,130,73,101
830,173,12,13,17
6527,418,61,31,62
971,197,15,12,10
6701,872,150,70,116
6481,423,70,30,69
4037,542,73,43,75
899,164,13,12,17
42890,670,137,100,102
830,172,12,14,20
4056,544,73,44,76
6529,403,61,37,60
4047,556,74,45,77
830,199,73,45,82
7357,498,13,14,19
3217,405,61,29,58
964,610,76,60,79
7650,151,13,13,19
3215,979,87,116,104
19317,566,76,82,57
830,543,72,42,78
4027,157,12,13,19
6516,568,72,45,75
4027,393,60,30,58
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
866,300,73,50,88
29911,2484,298,176,292
16516,1334,145,184,143
828,153,13,13,17
4029,515,73,41,72
6479,405,60,28,53
830,145,13,12,18
3338,533,72,39,76
7170,397,60,28,59
828,146,12,13,20
4108,529,75,42,75
6499,400,61,30,56
830,532,74,44,79
4047,150,13,12,18
8877,695,129,71,105
4047,391,61,34,58
830,160,13,13,18
8882,668,126,55,106
3906,390,61,30,56
830,155,14,51,101
9563,705,130,20,15
3229,396,64,32,54
20854,2105,129,382,140
43632,1163,158,130,122
3217,413,61,30,55
830,162,12,13,22
7329,586,74,45,76
3219,393,61,29,60
830,150,13,13,19
6664,705,81,57,84
4743,405,62,32,56
830,157,13,13,20
6489,549,74,42,84
4043,407,61,30,57
899,159,13,15,48
7329,585,74,48,49
3217,544,73,43,80
7340,411,61,31,61
828,154,13,15,49
4058,555,72,41,58
6495,404,62,31,62
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
141,744,33,94,47
26718,2056,286,190,292
11364,1152,145,127,209
4029,488,71,12,17
6614,413,60,35,60
830,169,13,12,17
4027,563,72,43,77
6509,403,60,33,58
828,167,14,14,80
4108,595,72,45,16
6499,397,62,35,65
830,198,44,42,79
4047,547,42,11,17
8770,662,130,73,104
4047,420,62,34,58
830,152,13,12,79
10138,767,149,76,56
3217,412,72,33,68
1357,537,75,44,77
6830,152,12,14,21
5433,487,115,45,94
7426,581,74,49,70
830,151,12,14,16
3210,494,61,32,57
37666,635,109,94,82
7309,562,82,49,87
3208,419,61,33,60
830,214,73,45,72
7309,507,12,12,19
3197,443,60,31,76
7346,572,73,43,60
828,148,13,14,21
3209,466,75,44,74
7398,498,61,33,60
830,151,13,13,19
3217,605,74,43,76
7331,412,61,30,58
828,153,13,14,19
4049,554,73,42,78
6520,421,61,33,58
15124,1581,156,283,126
3197,658,84,49,96
830,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
134,32,11,30,79
28909,2716,353,196,311
5327,651,84,54,101
8138,1085,132,89,138
4027,182,13,13,17
6509,420,63,44,81
4037,554,68,28,61
899,160,13,13,18
6527,452,73,44,76
4047,525,60,30,58
830,149,13,11,16
7329,559,73,43,79
3215,403,60,27,59
3646,435,96,45,131
7357,532,81,39,18
3213,398,61,31,60
3628,792,161,59,129
7338,144,13,15,19
3219,382,61,26,57
44268,1084,179,126,147
830,159,13,12,16
3217,395,60,27,53
830,168,13,11,51
7338,726,70,44,31
3219,413,60,28,59
830,166,13,11,17
12948,1207,161,130,146
3197,430,69,33,70
830,613,72,43,77
7344,191,12,13,17
3209,406,61,28,65
7426,586,75,43,68
830,178,13,12,19
4047,526,74,39,77
6501,416,61,26,55
828,166,13,13,17
3362,669,277,273,237
28040,1420,202,54,119
2057,363,18,82,99
4134,508,69,15,21
6481,441,60,37,76
4037,556,74,49,73
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2196,770,47,111,44
15059,1541,154,202,200
34014,2312,498,308,458
4035,547,73,44,60
830,160,13,15,78
7345,555,73,47,22
3318,414,62,41,55
828,214,73,48,79
7357,512,12,15,21
5460,524,117,73,83
830,567,73,48,77
7357,145,13,14,16
3212,419,64,40,121
10117,791,157,67,69
828,144,12,15,22
4049,526,73,44,78
8731,480,114,51,89
830,553,74,47,83
4140,145,13,14,22
44156,1060,169,130,145
3199,453,70,35,72
2569,596,72,49,78
5598,180,13,14,24
3199,399,60,34,59
828,145,12,15,50
7309,631,73,49,49
3199,399,60,34,62
964,497,73,49,76
7317,285,12,14,20
3276,409,60,33,59
828,597,73,46,75
7337,156,13,14,17
3199,547,72,44,79
7309,420,60,32,63
830,553,72,46,77
4027,148,13,14,18
6509,470,72,45,72
828,506,80,32,77
4038,147,12,14,20
7318,554,74,48,75
3276,407,61,33,76
7337,566,73,44,61
828,160,13,14,18
3333,440,65,32,63
7212,562,68,48,73
830,169,13,14,16
3199,409,60,30,64
7309,544,73,43,69
828,154,13,12,18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3369,615,73,47,69
23551,1994,291,183,310
13354,1142,223,99,176
7322,543,73,40,71
3614,394,88,35,60
4049,559,83,41,84
6492,397,61,30,57
22636,1237,192,254,149
828,154,14,53,79
44301,1010,167,96,83
3199,551,71,37,68
830,170,14,26,70
7318,604,73,33,19
3199,418,61,32,58
828,162,13,13,17
6622,529,73,44,76
3886,428,61,27,56
830,175,12,13,17
7309,542,73,42,73
3300,723,77,47,76
7317,421,61,33,57
828,145,12,12,18
3207,583,74,45,78
7317,405,61,35,60
4037,595,75,44,79
828,167,13,12,18
6489,429,73,43,79
4044,508,61,31,57
839,156,12,16,24
7345,544,74,53,73
3318,410,62,33,62
828,556,73,45,76
7364,180,13,12,23
3219,440,61,33,61
830,552,74,48,81
7357,145,13,12,16
3219,423,60,29,59
7329,549,74,42,76
828,144,13,12,19
3219,445,62,27,57
830,166,13,13,17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6801,932,115,107,95
26516,2260,376,206,336
14925,970,155,86,157
5453,475,118,53,92
7357,623,74,46,65
830,155,12,14,16
30382,1092,172,147,137
17103,513,72,36,64
828,158,13,15,37
4049,611,73,43,54
6499,407,61,30,58
4049,560,74,46,77
828,154,13,12,20
8301,628,80,82,86
4027,387,60,32,58
830,615,73,46,77
7309,155,13,15,19
3312,396,62,31,55
837,596,73,46,79
7329,156,12,14,18
3219,391,60,28,59
964,556,73,43,78
7195,164,12,14,20
3219,585,74,46,82
9605,799,94,123,89
969,571,68,51,74
3888,185,13,14,22
7309,581,73,48,82
3321,465,62,38,57
828,181,14,19,75
7329,589,72,40,19
3219,383,61,30,61
7325,575,76,46,79
178636,2644,2630,1618,1276
28762,806,337,85,77
7317,410,61,27,59
1696,528,74,47,85
3276,164,13,11,20
6487,425,61,29,62
830,148,13,11,20
3318,387,61,28,53
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
22433,1828,324,222,356
14155,1219,230,73,146
6825,1090,221,87,192
7309,166,13,12,18
3305,399,62,31,60
37662,705,113,127,152
7337,547,80,14,20
3199,374,60,29,56
830,134,12,12,55
7353,578,73,47,45
3199,524,73,38,78
7309,445,61,25,58
969,522,74,37,75
3888,142,12,12,19
6479,510,72,37,74
4130,409,62,30,55
828,142,12,13,22
7345,494,74,42,72
3207,372,61,25,57
7317,513,74,39,71
830,143,13,10,15
3216,376,61,28,57
828,140,12,12,19
7345,509,73,39,70
3207,372,61,24,58
830,132,12,11,21
7317,593,73,40,67
3389,392,60,29,60
1357,497,72,43,82
6808,141,12,11,18
4029,511,73,35,76
6507,385,60,30,56
830,140,12,9,27
4027,530,72,42,65
6481,534,73,38,75
4027,392,60,25,53
830,133,13,9,17
7337,529,73,39,71
3312,412,62,30,52
828,202,67,41,65
7329,501,21,12,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
134,37,1,0,1
28435,2825,450,274,379
10569,967,136,71,116
6931,803,163,58,121
828,175,12,10,13
6536,419,66,35,66
40302,943,142,97,97
830,594,73,40,70
7309,157,12,12,15
3199,405,65,37,70
7309,616,68,26,56
828,157,13,11,17
4029,587,73,37,67
6507,409,60,31,52
830,565,81,43,71
14995,383,29,73,25
7357,585,74,42,69
3326,427,61,28,55
839,158,13,12,13
6499,414,61,29,58
4058,591,74,33,68
828,159,13,12,13
8051,460,63,60,60
4036,745,73,42,70
830,167,13,10,15
6479,437,60,27,49
830,159,13,25,69
4140,591,74,28,15
6494,408,62,26,91
11205,1023,87,141,47
830,166,12,10,14
7337,550,72,40,71
3199,385,61,24,54
828,164,13,11,17
6481,395,65,36,74
4027,542,68,24,55
830,190,13,9,15
6507,512,74,38,69
4151,454,62,28,52
837,170,13,11,15
6501,407,75,37,74
4047,547,61,26,56
830,167,13,10,15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12825,1113,210,98,180
20919,1621,271,127,224
40396,898,153,113,136
7317,569,70,34,55
828,146,12,11,20
3207,375,62,26,56
7345,634,74,44,72
830,154,13,10,13
3314,408,61,28,58
7345,606,75,37,67
828,159,12,11,13
3207,425,74,35,64
7317,536,60,28,54
830,165,12,10,15
4110,569,73,40,68
6518,421,60,30,51
962,408,73,39,70
3895,336,12,10,15
6514,449,60,31,62
4029,578,73,36,61
828,160,12,11,15
7337,563,73,36,71
3208,400,61,29,57
830,186,13,10,21
6647,576,74,43,69
3975,468,60,28,55
828,157,13,11,15
6509,602,74,39,73
4027,404,60,27,55
830,159,12,10,14
6597,574,72,41,71
3939,407,60,27,55
828,160,13,11,17
7337,580,74,39,67
3199,404,61,27,57
830,576,74,39,72
7337,159,13,10,17
3446,581,74,45,70
7223,424,61,31,53
828,159,14,80,96
6718,686,128,10,16
6534,408,61,32,52
830,153,13,10,17
3215,415,62,31,51
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6
23884,2144,361,182,288
5117,1155,147,82,136
44032,610,109,87,78
3219,415,71,25,67
7329,579,72,39,59
830,153,13,10,16
3219,415,65,37,67
85551,7145,298,1387,238
4209,415,12,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,8,98,48
613256,26808,759,3399,1201
4047,606,74,46,73
830,160,12,12,19
0,0,0,0,0
0,0,0,0,0
134,36,1,1,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,677,72,58,64
7231,0,0,0,0
30304,3430,377,460,402
23332,2201,288,203,256
10508,992,130,76,130
236232,16193,587,3005,455
269580,12531,244,788,149
27064,4678,222,624,198
15975,3234,180,302,135
0,0,0,0,0
0,0,0,0,0
14030,2758,189,355,207
18958,2926,168,336,112
0,0,0,0,0
0,0,0,0,0
9564,1766,123,308,143
20961,2006,269,176,219
4047,639,62,49,53
51469,7218,302,895,289
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
22367,2118,334,224,256
4946,757,72,46,70
42757,822,135,121,115
4029,589,73,50,54
828,173,13,15,15
6509,433,60,35,73
4027,597,74,48,59
830,157,12,14,21
6507,394,61,34,54
4038,578,72,46,75
828,178,12,15,20
6509,399,64,45,76
4105,631,69,31,56
830,170,13,15,18
6488,498,72,49,82
4029,496,61,28,56
828,231,73,44,78
4061,540,12,13,18
3197,604,74,40,74
7309,404,60,30,54
830,167,12,12,17
3199,606,72,42,68
7311,470,61,34,62
899,178,13,12,20
3205,487,72,46,72
7345,553,61,34,56
830,166,12,14,21
3207,457,73,48,70
7345,583,62,33,56
830,159,13,14,21
3346,614,73,46,76
7311,406,61,32,56
830,156,13,14,19
3341,621,73,45,76
7219,392,61,34,57
899,166,13,13,17
4047,585,73,47,77
9045,578,129,75,81
830,158,12,15,75
4047,593,76,51,20
6497,408,62,34,56
3773,803,162,74,132
3915,164,13,15,20
6633,557,73,43,76
6127,491,116,52,83
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
59387,2600,402,254,374
11911,1169,159,86,163
6507,439,60,30,55
830,170,12,12,18
3199,604,73,41,76
7347,439,61,31,52
2910,580,74,43,73
2036,163,13,12,19
6499,447,61,30,58
973,409,74,46,75
3922,332,13,13,19
6501,423,61,28,54
830,580,74,46,75
25985,336,17,46,27
32346,1424,196,237,110
4038,735,74,53,74
935,197,12,13,19
6519,592,73,46,71
4116,406,61,30,60
830,160,13,12,20
6633,576,73,40,81
3915,399,61,29,59
828,594,74,40,78
7359,162,13,12,19
3217,470,73,38,75
7329,568,61,27,52
830,159,13,11,16
3728,586,74,39,75
6848,446,61,28,60
903,154,15,39,75
4047,585,71,12,20
6527,428,61,27,57
830,144,12,11,20
6853,830,154,80,112
6536,457,70,30,69
830,180,13,12,18
6826,783,152,59,114
6527,543,71,35,71
4042,604,74,41,66
3771,414,102,37,61
6673,459,85,37,64
41557,1211,68,333,55
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1515,293,35,72,52
110260,8023,1015,1368,729
7458,1027,134,121,162
3894,163,12,16,21
7416,569,75,60,77
3205,412,61,33,60
937,182,12,18,22
7317,574,74,47,79
3207,400,60,34,60
966,562,73,50,78
7209,169,13,14,20
3205,408,60,34,61
7317,610,73,48,87
830,158,13,13,19
3207,417,61,33,58
828,159,15,51,80
6525,575,71,21,19
4125,420,60,39,63
839,159,12,16,81
7357,570,73,49,17
3219,411,61,35,78
7357,552,73,47,62
830,161,13,14,19
4047,563,72,46,81
6534,406,61,34,60
970,552,76,47,78
3916,161,13,15,21
9907,751,99,110,84
4116,578,74,47,72
830,160,12,15,20
6668,561,74,47,79
3908,406,61,32,62
828,547,73,47,80
7368,203,13,16,23
5458,536,117,74,77
830,167,13,15,19
7338,531,75,49,80
3212,419,61,34,59
3611,388,90,39,128
7390,561,85,51,14
3217,416,61,32,57
830,163,12,14,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3103,888,135,129,118
56017,2193,287,185,292
10536,704,84,58,97
7309,393,60,30,52
899,160,12,12,19
3338,576,73,44,72
7168,396,60,30,57
830,152,12,13,20
4027,571,72,45,72
6490,450,60,35,60
830,171,12,14,17
3197,413,65,42,73
7337,534,68,31,53
830,152,12,12,18
3199,463,73,43,75
7337,506,60,30,59
899,164,13,13,18
3197,561,72,41,74
7337,398,60,31,58
830,162,12,12,18
4027,565,72,43,75
6481,417,60,29,58
964,562,73,42,76
3893,189,12,12,17
7098,573,72,43,76
396,392,60,29,54
3895,172,13,14,18
6491,415,61,28,70
4116,547,73,40,55
830,169,14,16,78
7357,588,73,41,19
3219,387,61,27,59
828,205,13,14,24
9600,675,128,76,98
3217,398,61,29,57
830,164,13,12,18
8713,652,129,54,102
4049,380,61,29,55
9319,667,129,59,101
1258,168,13,12,18
4047,530,74,44,79
42754,751,134,98,98
839,173,12,15,74
3199,401,60,30,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8175,758,87,63,144
21900,2031,287,161,246
11405,958,131,70,136
830,160,12,12,18
4027,585,71,45,73
6481,428,60,28,57
830,161,13,12,18
3328,496,73,38,72
7178,481,60,27,56
830,164,16,39,72
4027,549,69,14,21
6481,633,74,38,76
4096,397,60,27,55
830,194,24,44,71
7337,564,62,12,16
3208,560,72,44,76
7309,424,60,28,52
830,178,13,13,17
3206,441,73,41,74
830,107,2,23,55
7318,610,72,17,19
3199,561,73,42,75
7347,428,61,31,57
899,169,12,14,15
3217,440,73,43,74
1622,639,61,39,64
6653,187,12,14,17
3219,407,61,29,58
9570,691,129,62,98
830,195,13,13,17
3217,406,61,29,52
830,213,40,47,71
6527,386,33,0,0
6831,791,161,66,117
7347,566,73,45,79
899,173,14,18,75
40322,895,148,111,64
6499,556,73,44,80
4049,394,61,27,55
828,160,15,40,76
6501,406,59,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
866,204,14,41,73
34696,2459,319,234,256
10524,969,133,70,139
4035,548,72,37,52
830,158,13,10,16
6489,474,60,24,52
4035,582,75,41,69
828,147,12,13,17
6489,432,61,25,54
4035,585,73,38,70
830,145,13,10,16
7428,594,75,45,74
3219,400,62,33,54
8044,1050,90,161,94
7359,151,13,11,16
3217,459,73,40,73
7438,534,61,26,51
828,173,13,12,15
41834,5923,517,981,456
7346,512,60,48,54
830,166,13,14,17
3206,460,72,46,75
7424,539,62,36,57
828,202,13,15,23
3219,444,66,46,73
7322,568,70,31,57
3643,519,91,46,54
3217,548,84,45,86
7324,407,61,27,56
3614,794,160,62,127
4047,147,12,14,20
6494,406,66,56,111
6820,863,158,41,70
830,158,13,12,16
8116,548,70,71,66
40900,1239,181,138,138
828,144,12,14,19
6529,555,73,42,72
4047,406,61,27,54
830,143,13,12,71
7329,580,74,39,20
3768,435,65,39,57
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5710,684,85,64,92
24464,1944,278,172,275
4857,687,82,57,121
7309,580,71,22,17
3199,414,60,25,51
2114,583,72,49,68
6176,140,13,11,17
3197,417,60,29,70
7388,576,72,36,52
828,145,13,12,19
4027,575,74,38,71
6509,392,60,26,66
4027,590,72,38,54
830,175,12,11,18
7309,522,73,37,72
3199,414,60,25,52
828,158,12,12,19
6509,393,60,26,57
4027,549,73,38,63
830,152,13,11,15
6622,388,62,29,53
828,571,74,39,70
4056,217,13,16,21
6501,414,62,27,52
3655,500,163,68,119
4047,520,13,10,13
6501,395,61,24,48
969,593,135,97,100
6708,346,13,11,16
6529,412,61,29,58
4040,527,72,39,59
3613,439,91,30,55
6734,564,86,42,77
3913,403,60,26,53
828,948,147,113,112
43614,166,11,10,17
3197,407,60,28,52
830,637,73,36,66
7337,150,12,11,15
4027,587,73,34,71
6509,442,60,25,52
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23033,2070,292,164,293
12234,1164,161,85,139
16942,1694,183,307,141
962,567,72,42,66
7222,260,13,13,16
3205,387,60,28,50
830,149,12,10,18
7428,617,74,41,67
3219,392,60,29,53
828,552,73,38,74
7359,157,13,9,16
3217,390,60,28,50
1357,578,72,35,67
6802,146,12,10,16
3743,419,60,36,54
962,439,71,38,69
7205,290,12,9,15
3197,387,65,39,72
7452,561,69,28,52
828,493,73,42,72
4047,167,13,10,14
6501,555,72,35,68
4047,439,60,34,51
830,169,12,11,15
8770,532,120,69,93
4047,561,67,28,53
828,157,12,11,17
8750,525,115,43,79
4047,542,73,40,68
830,162,13,9,16
43699,955,149,112,109
3219,396,64,39,68
7329,599,68,25,51
830,576,73,39,62
4047,152,13,11,16
6501,426,65,35,66
9189,1015,136,117,111
935,168,13,12,18
6481,413,64,41,70
4027,578,68,31,49
830,160,12,10,15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6630,558,75,50,70
35524,2760,503,364,392
94851,8616,1027,1701,991
830,171,13,14,19
3197,584,73,45,75
7452,424,62,33,60
828,578,73,46,81
4047,154,13,13,19
6501,589,74,46,75
4043,438,62,36,56
16985,1383,359,241,352
7317,156,13,15,25
3207,580,74,51,96
7317,414,61,34,64
830,159,13,14,21
4035,568,74,47,83
6628,410,62,35,56
828,156,13,14,19
3228,417,67,53,85
828,164,7,1,46
9589,701,128,86,66
3217,432,60,35,60
830,162,12,14,21
10157,894,151,88,116
3219,460,72,34,70
828,179,14,45,75
7331,579,70,14,18
5429,526,115,51,80
937,229,46,49,74
7428,576,41,15,21
3212,444,60,36,71
44143,1185,179,128,132
830,168,13,14,19
3197,451,67,49,74
7311,600,67,32,56
828,160,12,15,20
3199,630,72,47,82
7337,410,60,32,60
830,161,12,14,20
4036,612,74,55,82
6610,421,62,35,55
828,601,74,51,77
3207,0,0,0,0
0,0,0,0,0
0,0,0,0,0
196,112,12,11,10
1691,545,33,86,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,32,30,146,71
32424,2903,341,182,312
11174,868,137,68,130
828,252,73,43,71
4027,450,12,11,17
6481,406,60,27,57
4027,545,73,40,67
830,148,13,9,16
7337,555,73,39,72
3199,398,60,26,53
828,149,13,11,18
7311,556,73,36,69
3197,395,60,29,52
830,153,12,11,15
6594,569,75,39,75
4047,406,61,29,54
1066,421,74,41,71
7228,330,12,11,15
3210,455,61,34,59
3643,466,90,50,64
7329,579,85,39,70
3212,404,61,26,55
3614,425,91,33,56
7331,557,84,35,81
3210,403,61,30,58
3660,1302,194,242,141
23086,157,13,11,16
3212,416,61,34,56
38189,1159,177,133,134
6812,186,13,11,14
3197,585,73,40,69
7311,458,60,28,60
828,215,72,40,67
4027,492,13,11,15
6481,442,61,27,53
830,565,72,41,69
4027,149,13,10,16
6558,443,64,30,66
4027,568,69,37,55
828,150,12,11,15
6490,531,74,44,73
4027,522,61,32,58
830,147,13,10,17
6481,611,72,42,73
4027,394,60,31,60
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8772,884,159,108,169
11465,1063,85,65,95
4047,982,136,77,130
7329,145,12,12,18
