instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
534903,44871,2052,3813,1666
1112350,30833,4948,2726,1295
1436630,16195,5836,1627,773
638227,25255,1905,2341,1288
1364703,16842,5741,1467,647
665399,18266,1610,1822,534
1312413,21175,5750,2005,1455
1259838,15123,4587,1445,823
142798,14169,742,1332,373
570871,12545,1322,1291,585
1977683,10415,5043,1160,439
418942,14299,1346,1712,677
741198,40812,2801,3948,1896
705836,30420,1729,2995,1371
947030,19392,3940,2051,958
1195949,75322,3065,6523,2568
1508870,27234,4874,2782,1551
1245849,22907,6320,2088,1280
553132,16367,992,2136,462
776177,24951,1699,2609,1109
886808,35238,2828,3960,2069
769156,39877,2776,3282,1726
1027900,38623,2847,3694,2029
1784983,24539,7184,2191,1805
609042,17553,1400,1991,697
730291,39044,2372,3548,1720
503460,24526,1476,2458,924
816289,27664,3624,2782,1702
1292865,14561,4770,1239,1034
407911,12245,849,1493,351
438129,16857,1166,1628,867
1292018,16675,5384,1762,936
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
50532,7884,346,1132,273
784899,16454,3606,1877,521
691301,17771,1533,2150,702
4126252,46067,748,4068,517
7264904,223,41,4281,12
6562501,24490,792,6605,1089
4754391,52193,2154,8035,1468
8663756,2931,79,4527,150
7851367,7168,95,4230,200
6866631,6100,72,4176,194
7754201,49635,1044,14663,2248
6416398,56068,2374,11007,2594
6356164,53600,2504,10990,2797
6637129,46417,2004,10092,2318
8844878,39458,1739,9139,2323
5923801,41890,1944,7837,1793
6883891,41587,1807,9196,2206
5841516,40706,1892,8269,2058
5990761,47225,2498,8908,2682
6398312,41188,1907,8372,2088
6525241,40641,1662,8001,1657
7119988,39833,1503,9112,2144
6244398,43424,1966,8858,2174
7392990,39649,1514,8542,1709
5758677,47913,2200,9447,2364
7125076,38942,1493,8949,1675
7417703,37021,1445,8783,1767
5883065,42707,2009,8199,2035
6931033,65181,2780,12695,3399
8004359,49958,2201,9649,2501
6516785,50198,2218,10098,2809
7004331,44778,1486,9108,2063
7326328,40025,1470,9502,2251
7177500,38352,1477,9008,2137
7410475,38951,1559,9566,2024
8069502,77155,2912,13555,3224
10103687,21820,986,8767,1225
11716024,18439,1564,8792,2199
8768835,47137,909,8079,1314
7158665,26341,634,6183,1035
7528467,26734,737,6476,1155
7431838,29516,1148,6751,1416
6356194,34681,958,7062,1707
6214257,40759,1262,6083,1135
6440622,35128,1205,5968,1417
7714884,24061,546,6459,1247
7951819,23257,462,6490,1181
7424010,30406,913,6646,1229
7537175,40702,909,6897,1286
6938807,23641,773,5456,1026
7335286,23652,713,5648,936
6067689,24153,595,5242,990
7541900,29988,863,7754,1689
7337793,42126,851,6830,942
7883181,25141,775,6516,999
7366281,25708,703,6170,1077
6734895,52924,1849,8346,1721
7846905,26914,1111,6802,1466
9413760,27276,945,6513,1350
7020473,55290,1620,9166,1613
8984324,22587,722,7729,1726
9228051,47442,1159,7760,1357
7389175,47150,1065,11170,1726
9626059,78502,859,8589,1841
10549529,6559,303,5961,106
9536918,18876,1486,6963,1677
11125255,5076,456,6259,527
11677128,219,66,6095,5
11475085,444,46,7686,11
11690603,16256,1278,5232,1487
10888337,5562,445,6164,608
9908167,11940,906,5846,1530
10438390,23400,2035,7546,1752
14437671,428,55,6013,15
12254706,243,55,5893,11
8781953,12292,876,5263,1605
11332990,5012,459,6053,162
7074414,39825,1647,9762,1810
7334651,40689,1621,10183,1909
7947097,55925,2461,11505,3408
7158357,66603,3294,11642,3178
7985381,38457,1591,9787,2057
8585377,38853,1654,9621,2011
6774432,45310,2405,9437,2362
8395177,76320,3134,13567,3544
7990672,39815,1684,9359,1722
8231943,39994,1818,8613,2008
7278389,36629,1561,8406,1743
6106007,40081,1806,8314,2023
7092550,38306,1729,8102,1923
6949521,55595,2283,10655,2803
6390472,44613,2135,9257,2135
6429910,60325,2486,10440,2468
7491519,39363,1567,8931,2119
7545561,35644,1544,8755,1982
6561965,43053,2187,9056,2282
7607939,35821,1531,8623,1824
7125710,43396,2239,8908,2403
7161361,37623,1624,8603,2276
7064753,45619,1735,9373,2091
0,0,0,0,0
662,1233,190,908,406
7405146,18473,983,5261,701
11201672,851,99,6071,26
9770060,12565,1046,6031,1096
10910034,11511,933,7099,981
12049272,10166,1236,7065,1483
12111095,15428,1056,7745,1157
14096442,6470,520,7480,533
12675606,7055,584,6529,637
12221279,6047,529,6792,612
12115403,6662,507,6097,576
11564745,987,124,5960,66
9860695,6567,503,5309,581
10772518,6102,487,5970,994
10218175,17075,1596,6130,1594
10173815,20286,1723,7364,1905
13593473,3418,66,5746,16
10281562,5694,548,5832,494
10667987,12036,900,6844,1613
12393128,5345,466,6892,16
13552947,215,44,6175,6
11742328,245,58,6727,9
10357245,6465,481,4891,519
11863522,235,55,6273,8
10007238,6592,487,5445,510
9204310,35684,1951,8560,2309
10782611,6776,509,6164,560
10976305,5788,447,6236,518
10504701,12662,1618,7515,1265
9581772,1883,3550,6137,1190
11736103,231,60,7331,8
13322590,8484,618,6488,641
10667753,11070,896,6203,959
11220086,6108,464,6779,597
13128564,211,43,7040,7
13246171,224,41,5997,9
8925353,6518,472,6390,574
13577912,6186,537,6810,615
13921689,426,41,6037,9
11813468,246,293,7719,499
12397243,6708,256,5335,111
11763300,0,37,5944,4
11749094,17,31,6099,7
9192981,5932,469,5065,511
10829233,4983,453,5985,615
11649840,9,51,6001,6
11772150,0,39,6165,5
10883693,4466,410,5312,539
9721810,5284,489,5929,666
11975455,5,30,6162,3
7845899,22628,899,7955,1003
7830303,9727,371,5682,419
8642898,13345,901,5811,1052
4460066,72039,6724,6293,7286
780328,35478,2121,3966,1336
698093,47295,2830,4292,2225
613718,44163,3103,4072,2747
644241,60264,2901,4645,2490
720821,53498,3174,4462,2752
2772151,152272,5393,14794,4378
3936088,69036,2321,12530,1920
498226,29970,2074,3921,1991
1000331,44246,3012,3783,1703
914992,37620,3036,3793,2176
1004014,58406,3518,4974,3055
711471,53837,3381,4195,2430
823532,50144,3578,4642,2205
1370096,32134,4753,3091,1793
813668,37989,3206,3997,2245
731874,40549,2574,3769,2102
664697,40641,2166,3281,1425
602288,31526,2619,3146,1657
760237,12412,3095,1122,526
700172,28148,3891,2935,2170
1280192,18681,4429,1832,886
787478,25605,2102,2767,1144
1406626,30106,4672,2928,1620
703726,21631,2030,2826,1330
1276807,25388,2125,2740,1017
694314,40575,3573,3634,2488
1843196,29280,6930,2708,2069
387880,11398,954,1346,346
887224,13928,2514,1765,647
1259853,22728,4761,2268,1514
1469443,22231,6804,2280,1542
331601,13192,998,1636,394
1014403,13189,1436,1578,586
2469217,26279,6924,2697,1492
633792,12851,1569,1725,722
740933,24257,1724,2403,996
756344,37986,2487,3425,1728
304719,14407,741,1215,428
351000,21979,1391,2210,916
2027,678,49,46,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
99574,9983,503,1049,380
449039,20407,1248,2157,821
503664,37329,2289,3272,1824
1371167,21099,5084,1687,959
167005,14969,1103,1678,574
1474867,13324,2032,1486,576
84877,9574,502,1082,250
914694,14635,1137,1941,595
590621,29405,1884,2604,1267
559928,22807,1524,2273,931
688623,29192,2114,2711,1238
1110734,57473,2610,4667,1960
3997567,192810,6755,15339,6177
5549746,176546,7125,12310,5905
4464686,244895,10338,14061,7970
8407682,108524,3932,9177,2656
12947252,4276,105,6947,72
13280981,4801,116,7370,243
12292473,31008,519,11802,917
8837803,101591,529,12896,1834
9697113,101937,677,13437,1902
8631653,86049,2008,13298,2687
8734192,40460,1562,9583,1667
7292219,45388,1774,11011,2701
6457124,57246,2531,10490,2728
6290423,43681,1707,8914,1899
6751783,49165,1933,9024,1807
7247251,37928,1500,8653,1925
7179387,38746,1507,8640,1920
7280790,37886,1496,9029,2254
6930789,38051,1542,8478,2013
7241890,39084,2748,6960,3541
9419253,33502,2790,6654,2874
9461088,32933,2588,6405,2835
10052989,18993,1642,6408,1995
10038255,20007,1669,6628,1970
11429052,528,68,5996,15
10271264,5849,470,5774,1032
11006722,6029,499,6192,112
11703390,256,55,6226,8
11638361,367,57,5971,11
8948752,6324,482,5020,576
11762892,222,42,6010,291
10490355,6085,560,5793,343
10207186,6368,550,5713,577
11808087,265,56,7384,8
12728880,5562,443,5587,516
10772937,5156,522,6089,521
11153027,4810,495,6247,698
12101431,0,43,6142,3
11882484,13,46,6819,3
10839410,5228,457,6283,568
8394656,1548,152,3617,94
10781235,1939,438,5817,145
8469832,16290,3219,5417,817
1289469,18096,2945,2406,866
1323195,32106,5499,3361,2005
1414742,21164,6419,2236,1622
380270,15200,731,1817,627
1208182,18780,5392,2049,584
738500,17292,1593,2190,909
1331390,16407,5828,1403,372
902323,12592,1715,1530,628
637543,23531,1090,2599,1008
2186708,24746,6279,2045,789
4030008,45935,1973,10415,2304
7126777,39226,1500,9831,2159
7371878,66080,2778,13350,3216
6605119,32754,871,6065,1054
450367,9140,942,1942,600
590287,48219,2373,3939,1914
644677,58229,2949,4600,2443
3173362,34504,1686,4489,1532
11807021,245,64,7576,9
14016882,1219,299,5826,85
11228890,2024,135,6339,118
11777769,237,47,6074,4
11963387,218,57,5947,8
11518272,429,60,5808,13
4314337,40704,2250,7524,2374
974699,19089,4363,2088,607
1354279,15028,2422,1939,498
472623,15635,1469,2045,601
2859683,11478,579,2609,404
11695437,304,48,5970,17
11590462,442,62,7556,6
13024959,45285,1840,12115,2037
4713838,224955,11093,15421,8059
5735197,126167,5417,9765,4099
6122937,75539,1205,13681,1818
8148518,87978,776,10202,1878
1397198,33929,5454,3120,1227
441662,17137,1354,2034,796
997976,33531,5237,3417,2637
1007103,31369,2366,3095,963
443299,16928,953,1783,647
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1350894,15634,5685,2217,1590
273986,10167,584,859,131
706371,11049,4427,1400,772
748366,14445,1641,1469,482
753308,11780,1409,1431,561
1379943,15488,1733,1648,436
121519,10445,573,1229,264
2003090,17947,5279,2291,642
296225,17416,1113,2018,686
1491990,11968,1468,1557,423
87222,10785,550,1252,292
1229324,30600,1358,4313,985
6032850,39870,1479,9959,1716
6014985,30430,1386,8665,1629
6060276,47912,1634,8699,1715
7687986,37845,1494,9420,2068
7965777,37957,1496,8928,1817
8012141,57609,2558,12005,3471
7876540,56154,2060,9607,1971
6979109,39500,1697,8680,1890
7354089,38082,1477,9455,1935
8589599,39032,1619,9341,2374
7608771,55316,2167,10389,2416
3816065,22322,923,5267,1299
7396703,38525,1484,8738,1757
6936608,41515,1559,10282,2566
6830468,70543,2922,12441,3252
7368079,44941,1502,9861,1883
8584470,37503,1494,10185,2229
8871147,77488,2971,13688,3400
7953505,38545,1479,8638,1798
7433027,37393,1470,9920,2195
9317592,74850,2928,13594,3684
8560015,37855,1472,8489,1596
7421371,37834,1455,9348,2116
8306969,37381,1468,8395,2038
6847158,51492,1970,10326,3340
6464167,53305,2215,9982,2259
6976159,47073,1626,8834,2032
4852254,22175,1114,5259,1028
1522218,21088,5828,2686,1160
545261,11814,883,1429,428
9921636,6073,353,6308,281
11689133,240,46,6041,7
11885529,14,36,6083,2
6499526,11377,3778,3961,459
24448,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
103034,18548,1005,2309,743
1904689,22203,4476,2639,1349
761184,26400,2221,2820,1168
777698,28782,3764,2572,1312
1152179,16713,3736,2001,993
1301897,11358,1535,1433,475
93496,11064,566,1332,247
975215,18133,1300,2063,691
1251692,13825,5245,1290,496
1393310,13767,1601,1562,422
112062,13293,647,1533,298
1858112,25761,6374,2894,1444
867719,18458,1481,2049,916
862836,29631,2101,2860,1253
1153360,30170,6406,2740,1282
859069,13725,1210,1467,576
943843,25950,1755,2784,927
1415713,16823,5548,1661,676
537690,18705,1572,2023,1017
1188395,21412,4785,2049,841
2198463,13575,5639,1340,614
610512,12355,1035,1303,413
1027405,16134,4048,1750,671
321541,9285,687,1170,513
2822365,136748,7221,13609,5139
3973630,174072,9693,12361,6593
11454483,5460,116,7755,196
13774594,5199,100,6734,196
12705026,1005,190,7210,166
11579884,8582,192,5574,249
11371766,4068,86,6804,54
12084289,22066,484,12222,850
9072790,83905,641,12090,1448
6752521,62898,1677,11443,2402
7106005,38598,1476,9012,1716
7293641,40172,1602,8968,2137
9806856,7923,310,7614,52
11992821,13996,1082,6391,1049
10589190,10526,942,6220,992
11479605,252,32,5908,4
11403926,410,91,5993,6
10723499,5882,399,5597,490
9861809,6358,470,5764,609
10501938,5639,501,6975,633
2732979,736,47,92,12
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1231051,1198,122,1063,73
8030038,1242,130,4357,108
8481321,826,115,4547,12
8758817,211,56,4525,34
8685776,1031,165,4705,320
6499389,12402,891,4233,768
8887531,197,29,4601,3
9038050,164,38,4484,7
8876129,326,23,4530,3
6778869,6666,466,4097,526
10304708,19268,1695,5986,1796
11341185,6130,477,7426,509
13660229,1908,150,6822,89
13497473,351,62,6013,5
11781982,217,53,6170,6
8450037,12425,961,5759,1119
12466586,434,80,7774,14
14739334,205,52,6231,5
7645429,59155,2417,13788,2929
7726357,56494,2003,11685,2077
9358152,38035,1476,9786,1871
8820755,76659,2903,13377,3277
8609627,39547,1466,8752,1908
7312051,37771,1422,8516,1661
7275331,37254,1417,8979,2023
6780595,41363,1498,9022,1804
6960001,38799,1533,9355,2398
6606572,63689,2525,10501,2720
6795887,48532,1692,9489,2078
7137823,38324,1433,8567,1814
7211552,37810,1420,8801,2175
7356754,37575,1441,8292,1641
7334651,37742,1425,8930,2260
7066891,40465,1531,8879,2031
6752696,62426,2508,11100,2956
6661279,53125,2103,10465,2143
9092222,37217,1421,8837,2052
5847357,45215,1801,9214,1894
6686834,41860,1793,9619,2035
6930317,38113,1625,9011,2035
7374989,63829,2903,12881,3449
7947186,50548,1839,9298,1910
7266074,38702,1632,9762,1945
11805710,12270,719,6960,832
12343957,237,303,6173,528
9302300,28735,2226,6981,2907
12542622,12411,884,6641,635
11205857,4680,483,6309,497
11659531,12,37,6057,1
11817454,0,32,6084,0
8850363,9576,851,4972,1486
10463305,14082,1241,6023,1151
11852794,1,23,6281,5
8244606,1566,239,4520,124
10748385,1795,210,6022,79
9058688,6805,527,5177,553
11553715,294,68,6072,15
11578581,340,59,6297,8
11646178,1149,132,6085,84
8744333,11232,929,6507,1155
14054237,182,33,6244,4
11661930,194,53,6181,3
9036705,10552,860,5131,1043
11361424,500,65,6116,14
11570696,239,51,7061,6
12112582,7034,485,6480,534
12517500,242,25,5972,4
10017220,11475,885,7061,969
10941471,11791,2034,5706,740
332927,15467,707,2395,498
1834692,73181,3450,13334,3404
8002672,39083,1538,9651,1731
2755533,276,15,1108,12
0,0,0,0,0
0,0,0,0,0
1076420,22281,1574,3471,688
536727,34767,1206,3994,860
6066140,44929,1756,10410,1795
7193962,39268,1633,10561,2455
6559948,60767,2655,10588,2491
6647566,52413,1855,9792,2053
6957844,39464,1740,9052,2198
7220077,38080,1534,8466,1548
7640429,38417,1513,9502,1939
2392881,38416,1721,4710,1220
5969316,43232,1785,10307,1966
5381026,49248,1986,9719,2231
149865,8431,276,528,164
32474,4920,416,660,104
715458,29972,1311,2834,636
452321,34651,937,3326,721
439872,34527,1513,3100,776
257849,15525,849,1888,544
260229,17475,1001,1707,470
637659,21639,1732,2451,724
201261,18721,1050,2150,600
14,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
114052,7343,292,866,161
477767,21639,808,2252,371
365251,16228,1067,1862,550
208718,15074,1129,1893,533
349134,22727,1358,2200,682
462323,19360,931,2417,502
184556,15926,1031,1801,544
448184,21202,1669,2207,597
229500,14905,899,1552,430
354516,16099,912,1616,396
297451,17197,1329,1981,615
401216,20751,1528,2046,588
122398,10147,818,1261,383
518514,16104,1314,1485,416
718711,21802,2333,2405,882
710633,36831,2138,3610,1205
582753,49372,1492,4424,1024
601152,50806,915,4248,924
584193,41073,1691,3973,1191
4664974,58289,2339,11114,2115
7147199,39245,1514,9755,2058
7175044,37502,1526,9016,1707
7351182,70924,2884,14770,3611
7882762,49203,1711,9135,1825
7592495,37038,1486,8449,1725
7212009,37180,1495,8640,1955
7233870,37580,1498,8490,1571
7324778,38729,1490,8975,2166
6834521,43025,1650,10450,2753
6462554,71227,3253,11953,2935
7515064,43707,1511,10355,2045
9564739,39978,1482,9178,1970
7010526,38231,1484,8586,2151
6991485,48747,1817,10536,2554
6595567,60126,2481,10459,2255
6665412,47112,1592,8889,1816
6342058,48709,2511,11877,2829
4447387,152635,8233,19139,7162
3863506,213388,9536,18662,8145
5256952,212533,9393,12638,6867
10316535,38361,1488,6439,761
11183117,1026,133,6660,41
13129323,240,65,6038,8
11660457,280,60,6150,127
4813197,56982,1559,11518,1809
7846570,85812,613,10646,1504
6696813,72160,1932,12655,2557
7155454,41511,1500,10039,2115
5565954,38875,1835,8111,2007
7543064,36303,1429,9036,2033
7396056,40265,1582,9981,2738
6672331,61916,2679,10274,2442
7292413,46042,1529,8694,2071
7549641,36766,1426,8543,2096
5979215,38089,1554,7920,2059
6052242,41464,1781,8333,2041
3009978,21236,964,4195,585
652072,40343,2169,5466,1684
420725,28282,1042,2481,595
656880,38711,2084,4424,1316
580353,30602,1852,3314,1119
495978,34303,1592,3493,964
1233715,25638,5755,3440,1273
1931250,24998,5146,5390,1144
7006988,41183,1651,11524,2272
6669766,59741,2578,10822,2828
6574529,50561,1895,10149,1954
6557889,40205,1787,9634,2164
8767604,38229,1607,9396,2012
8450671,37830,1574,8481,1784
816280,22496,871,2441,578
152681,12651,786,2007,317
783323,26933,1899,3042,758
550740,35447,1524,3866,972
179841,11376,762,827,193
259275,17338,1527,2092,746
237721,8461,822,492,172
565726,16105,1236,1844,515
771597,25487,1932,2874,885
439811,39697,986,3317,576
527524,35715,1516,3315,989
802207,48484,1254,3977,856
591083,34642,2425,3432,1346
1459092,37518,3328,8204,2103
8946308,40456,1601,10178,1876
7009022,38272,1589,9177,1881
7244664,59611,2600,12445,3030
7806486,49992,2124,9737,2044
6435179,46049,1812,8636,1835
7000749,39648,1727,10379,2286
9164662,40395,1607,8959,1989
6991880,38878,1738,9081,2269
7260732,74703,3115,13595,3691
7916690,39367,1671,8848,2051
7238930,38143,1670,8952,1832
8465731,32656,1369,7564,1610
7306964,42640,1259,8871,1865
7735453,28996,512,6248,708
6222846,24638,908,5340,837
8091273,22642,531,6416,1073
6956255,23585,777,5598,1141
7627631,43351,973,6991,1112
8119692,21190,493,6699,1115
8489994,42283,1123,6381,996
7315265,24878,512,5927,1137
7313303,26314,799,6412,1300
647118,195,13,0,0
431483,20249,1381,3192,622
422000,33929,930,3725,564
334897,22205,569,2413,461
234053,13471,900,1579,520
5025153,41974,1417,9105,1185
9062087,33306,854,8618,1395
7645163,36728,671,6729,1284
7837754,32844,794,8700,1542
9441073,43572,788,7351,1127
7729756,25619,535,6340,1037
8002800,36797,971,8177,1859
3915473,35088,927,5722,974
7747013,30600,1117,6868,1044
4509650,37857,1602,6681,1373
7851080,48022,1144,9622,1579
1722964,10561,984,1765,590
258928,22213,1015,2201,380
313755,21407,1528,2349,902
293363,23429,1515,2634,879
497538,36414,1342,3460,900
360872,18374,1098,1971,395
54557,6010,252,731,209
864509,15053,1248,2008,418
361390,13946,936,1589,373
698193,20388,1480,2473,580
188919,9540,666,1227,374
205875,14506,765,1459,312
1206436,22810,1851,2920,796
993001,21521,1739,2911,714
3666855,16985,1562,4214,988
7532712,33595,983,9597,1489
7414477,38946,719,6736,962
7936563,21956,468,6008,766
7918746,25422,804,7606,2273
7161761,87481,973,11331,1819
6840211,47624,1366,7693,1377
8102850,40605,1804,9710,1987
7136212,41023,1641,10207,2067
6450892,56077,2355,10414,3188
6725210,55474,2363,10457,2477
7218005,38360,1448,8856,2066
7356806,38223,1657,9740,2464
8697146,38339,1519,9154,2082
7320723,75434,2940,13467,3644
7866308,37177,1485,8493,1839
7398163,37378,1492,8402,1956
4727994,38917,1506,7028,1891
6710308,40984,1553,8807,1904
6957639,39525,1535,8669,1872
5592974,39331,1549,7396,2030
0,0,0,0,0
0,0,0,0,0
12021,3344,328,526,75
113308,9820,973,1548,301
1069549,11956,1012,1792,365
1048222,17553,1325,2198,469
1101796,14206,1159,2099,408
218249,14808,834,1656,432
847740,14652,1159,1635,402
780967,11181,881,1376,368
820354,17963,1264,2090,407
2121277,16961,1534,2282,477
1914476,16485,1555,2500,895
3022123,19027,5320,4091,1291
6853020,41539,1523,11004,2003
7108218,41665,1573,9421,1848
7092521,39068,1717,9028,2028
6699140,64647,2656,12357,3052
6710683,45906,1729,9940,1952
6934561,47088,1597,8705,1866
7185582,38319,1455,8581,1891
6969487,40235,1492,8350,1654
7219418,38878,1468,8574,1877
7195327,39718,1442,8810,1958
7162332,38984,1421,8982,2214
6742233,69853,3276,12834,3610
6953496,43785,2003,8371,1647
6196393,39011,1835,7294,1952
6537479,46626,2228,10618,2683
6652741,50129,1759,9024,1673
7106896,38635,1806,8887,2051
6267566,40928,1764,8193,2032
7228177,38989,1608,8757,1828
1641499,276,15,554,11
17621,2722,237,402,80
17582,3888,287,439,60
55553,7405,597,982,169
1161714,14110,1371,2337,465
603841,11646,721,1547,319
840226,12751,937,1606,286
515779,15951,971,1846,399
433650,15131,734,2068,434
823167,19765,1288,2409,642
829076,17240,1064,2178,404
19194,1715,57,154,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
669548,15027,954,1779,366
330847,13462,787,1496,293
418054,10337,748,1250,276
926750,10786,1093,1460,273
699489,15752,1005,1624,388
61246,8490,553,1172,245
1932295,14878,1980,1839,474
391385,13745,1119,1710,413
1765822,23488,2017,2472,629
368482,30167,1972,3307,1023
340181,26855,1741,2381,1104
2847432,47190,2954,8919,2544
6381962,50833,2244,11740,2384
6243877,30136,1159,7104,1801
6377829,50589,2316,9816,1760
6430316,53600,1971,11002,2367
7994806,40340,1902,8888,2100
6934658,40090,1676,9668,2088
8495741,39685,1626,9004,2089
6547344,40014,1777,8286,1677
6857149,40224,1712,8223,1841
6707325,56348,2238,10526,2857
6351797,36817,1840,8454,2051
6458984,54579,2663,9374,2119
6227250,25218,817,7081,1571
6500076,68561,3036,11595,2904
7212927,43675,1639,8774,1984
6965622,40227,1665,8721,1996
6766696,40908,1834,8354,1779
6972068,39504,1677,8086,1655
7003486,39559,1657,8891,1954
7543162,40125,1651,8576,1756
6462211,43101,1811,8426,1724
6913542,73586,3342,13826,3597
6938138,27164,1315,6559,2082
6521580,57000,2461,9908,2040
7807160,25388,579,7036,1023
7401054,26649,916,7186,1197
8866891,49288,1070,8114,1299
7924319,24272,567,6417,917
6989560,28275,979,7160,1313
8129866,49676,1228,8155,1719
8367572,25039,667,6615,948
7878948,25642,730,5613,708
7261701,34508,976,7111,1634
6099946,25983,859,5871,1352
3589736,19611,656,3468,559
199196,13045,503,918,223
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
131920,13001,369,1368,206
280858,20520,1197,2056,585
259959,15054,1218,1468,514
40886,7599,753,930,267
302547,14036,534,1425,292
75272,9979,384,1088,171
209904,16234,782,1936,543
115652,8819,613,1002,266
313726,19436,1160,2125,748
372998,33344,798,3491,668
2553340,26336,1552,5250,1478
6373840,31091,920,6360,537
6874205,48400,1266,8612,1426
6874567,24422,738,6113,1294
7385387,25215,647,5931,850
7426105,25981,886,6130,1015
7626833,27193,788,5736,942
6328722,44731,1186,7583,1530
7034076,30287,654,6376,1130
7942056,22902,498,6223,895
7703189,27031,750,6813,1351
6807211,30201,1140,6343,1558
7228527,47130,989,6678,660
7820452,24980,528,6414,1008
7712790,24894,580,6369,1337
401629,22177,916,2864,636
298376,25137,879,2781,633
2925625,53748,1685,8093,1794
7437239,65943,799,10652,1646
4767125,56447,5951,5601,1516
4990835,48888,2373,10555,2317
4323154,20521,633,4597,738
646657,33589,1423,4075,912
2252146,39059,1906,3465,1052
196247,17297,938,2166,784
434771,16793,747,1377,260
369606,27154,1542,2774,971
259298,26535,1093,2746,828
272701,20461,731,1724,436
763889,41829,1539,4195,929
813283,17726,950,1435,285
209337,14481,732,1415,362
1367966,26993,2155,3196,902
888108,29073,2284,2626,831
943640,22596,1434,2252,495
531043,17570,1043,2005,601
3650150,40943,2330,2620,675
1701376,15191,2295,1728,599
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
567573,15474,2731,1988,868
868742,12625,2793,1608,572
608096,22045,2759,2463,1416
1498218,15495,5023,1582,745
366527,9731,978,1163,388
816285,23203,4681,2391,1359
744292,17881,1949,1620,944
1365185,15002,5163,1689,641
602335,14739,1849,1669,868
738859,28117,2391,2791,1768
2071913,19207,5982,2054,720
2519373,33491,1726,7724,1767
7048001,40384,1608,10338,2114
7177526,39951,1544,9760,1967
7486132,38939,1533,8999,1685
6316508,39539,1777,8093,1594
6936508,49553,1969,10919,3103
6566145,59691,2545,10878,2372
6357344,40482,1740,7518,1735
6489556,47129,1763,9548,2078
6611024,50765,1859,9536,1949
7161928,39383,1514,9539,1952
7471555,42891,2042,9656,2127
9296793,39435,1527,8861,1856
6798733,82268,3155,14419,3681
8303221,41319,1784,9657,2216
8675767,40443,1599,11156,2701
8071814,63330,2996,10406,2557
6782824,47938,2039,9882,2411
6518423,45777,1807,8832,2157
6874753,45696,1702,9235,2209
6163781,40493,1877,8295,2231
7080159,38171,1455,9775,2128
8562614,39193,1480,8919,1887
7133335,40421,1591,8691,1765
6897526,39683,1526,9137,1869
6862607,61934,2335,11185,3081
6379734,41815,1628,7694,1711
680139,12590,1680,2110,732
3641431,28947,2049,9295,1542
11774196,226,55,7486,5
14088661,384,64,6214,8
11411111,1729,84,6299,48
11616811,226,58,6090,9
2335004,55349,3456,5952,3165
187669,15106,939,1282,888
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
148383,16745,1100,1652,1109
2647977,32519,1627,7375,1596
5530435,42481,1711,9700,1984
5115893,46596,2101,9086,2127
5880489,39970,1568,8937,1950
6096504,32809,1562,8460,2076
6387222,34052,1469,7356,1808
6253912,20250,781,6673,1229
6490120,62006,2720,10796,3013
6393084,45703,1789,9694,1891
6780996,49419,1757,9182,2049
7258584,39521,1557,8842,1873
7254484,39104,1576,8611,2039
6932315,39856,1590,8836,2120
7208865,40102,1559,8741,1878
7193046,39518,1557,8539,1789
5777495,41158,1881,7908,1706
6404058,49874,1957,9808,2222
9369876,3437,421,5207,238
11617016,401,71,7133,4
14176468,894,392,7454,493
10724642,7832,283,5018,111
10445229,6216,528,5843,562
11671974,611,177,7285,142
13544344,1452,114,6060,14
8916667,6975,513,5211,587
11561817,580,130,5923,44
11633150,437,88,7371,14
13391551,5778,461,5508,575
10364684,1918,223,6167,90
11496257,242,50,5972,1
11611249,205,53,6077,3
8388084,15667,1302,5227,1465
11348912,488,73,6225,12
10557170,5761,450,6000,575
11631025,236,57,6151,6
10672768,5706,436,5313,545
9250306,16262,1320,6474,2190
9645568,37334,3253,7499,3655
7716734,65863,3411,12930,3465
7317479,44152,1553,10935,2145
8505515,39804,1583,10369,2131
8910107,58548,2442,11131,2958
6944190,58600,2363,11772,2381
9567386,38930,1605,9974,2267
8690354,63787,2789,12009,3632
6988875,50243,1851,9888,1612
8844046,38131,1537,8553,1937
7440518,36354,1498,8217,1570
6096303,41188,2297,8172,2174
4337389,44270,5172,10349,3186
5916596,40640,1840,8277,1797
6884360,40068,1594,8757,1814
7232614,36454,1593,8263,1909
6797694,25956,799,6293,945
