instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
11029713,7634,644,977,467
8050882,2798,646,530,155
1257737,40818,1766,4584,1099
8734993,13049,1244,1379,725
10096622,10380,843,1016,704
5487744,7353,482,879,266
11542587,469,193,46,14
9863139,305,121,11,6
352935,37031,1215,5112,811
4892422,32110,1879,3610,1543
7557458,7423,898,355,116
11519472,199,161,35,6
3433395,24295,788,2703,515
487846,55564,1055,4905,807
1231879,40901,1235,3647,1032
4167163,32547,968,2851,654
6761273,33290,2857,3411,2175
11234767,18090,1581,1098,1431
9571042,8287,598,1070,312
357769,23348,647,2130,361
439491,31696,1019,3361,598
434200,49339,1398,4477,900
526887,52345,1441,4277,1088
364551,37867,830,3984,850
443707,50865,918,4513,875
8530216,15834,483,1184,353
11565187,231,160,30,2
2483674,19429,2275,2567,939
138298,19022,589,1790,368
512852,51929,1069,5105,1182
501908,49214,863,4420,991
2544033,38152,1761,3898,1243
10472364,2571,366,347,80
11387422,6869,641,744,534
7118593,26558,2309,2705,1686
11876409,619,193,60,15
6180970,19795,1836,2016,1038
445511,32135,755,3120,535
610137,42535,1746,4406,928
8323208,23055,1109,1986,835
8438136,14805,1586,1347,902
11761594,320,203,39,15
14087070,18,159,25,3
9097480,8667,1097,885,523
1609322,9999,786,801,728
0,0,0,0,0
0,0,0,0,0
521421,2469,216,271,170
397561,44373,1496,4532,928
518635,57414,1229,5017,942
493445,55958,908,4877,1068
603481,53211,1300,5002,1230
847167,36079,1338,3288,952
255767,20276,839,2119,575
260754,28041,640,2667,401
252222,26834,476,2434,495
230643,23777,621,2159,571
339763,39349,732,3594,748
2093224,40298,773,3882,848
8667623,22696,1888,2547,1421
10092398,10738,1065,879,722
11138214,7088,673,569,563
9462163,9206,1392,1216,1123
12987430,11735,796,522,532
11480978,7265,826,579,517
2733647,23966,1299,3181,775
728478,45638,1529,3992,883
443075,39269,1273,3646,677
596520,51833,1246,4759,827
1114419,52555,1244,4621,1067
396018,42899,844,4307,831
346679,36687,627,3311,557
367617,39050,881,2861,626
409559,44540,793,4258,849
510726,55285,813,4474,835
423191,50944,818,4728,1074
3587054,46415,1961,4649,1997
9171162,19029,1305,1087,771
11712137,233,164,39,6
10167226,10146,1013,912,586
11820663,2505,549,799,274
1223800,42249,1454,4028,815
492286,51924,1138,4734,762
1485779,42354,1886,3846,1383
282740,16567,540,1633,326
119596,12370,509,1266,404
382543,17251,748,2330,723
9291282,13017,1515,1634,798
9722716,12057,1021,1103,720
11489718,11568,1197,1006,742
9535569,15137,1438,1351,1105
6658743,7711,689,623,522
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7828,1948,187,254,56
619682,25789,1517,3194,677
183261,13524,812,1559,363
314454,13918,1200,1626,435
452957,26677,1185,2827,536
180102,14861,941,1941,410
531316,36331,1068,3363,602
33833,3857,148,362,63
155783,20431,516,2017,406
416205,24483,746,2406,425
201388,9594,396,949,181
140297,13187,764,1298,456
2464464,17329,1347,2147,697
11164564,666,168,115,4
11495269,238,159,103,5
8053022,21916,1928,2681,1293
8425606,21148,1904,1934,1421
9771639,19002,1570,1069,1434
11463461,421,199,45,8
13739076,493,167,49,11
9902092,7880,856,699,491
7848326,15037,1594,1231,1203
11354312,356,179,30,11
11160408,495,216,45,6
12035787,10427,1043,1153,714
7054601,21257,2623,2083,2031
8882684,24200,2366,1769,1800
11821665,18153,2209,1654,1899
11163176,1579,311,230,96
5637627,28706,1811,2866,1082
11303088,385,167,80,8
11430343,230,163,32,3
11258008,443,179,46,7
3701934,16317,1121,2089,545
974096,41104,1847,3936,882
2272233,74745,9379,6930,7773
7224724,25431,3127,2138,1556
8863626,16207,1135,1956,529
660091,44854,1727,4459,877
559982,48051,1431,4328,861
518904,54642,1087,4870,1043
489598,50159,930,4705,1029
295760,32477,973,2799,579
346356,34958,787,3082,710
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
236879,32562,510,2780,468
241666,21579,1103,2266,851
386300,25570,1543,2752,895
4650211,21580,2280,2532,1545
5448611,22598,2022,2349,1775
5962943,11182,768,747,541
3106293,14411,1219,1293,1035
578104,28321,1253,3262,547
346893,33157,1272,3162,719
4452219,29310,1177,3177,1009
11293948,555,174,60,11
11519447,249,159,29,6
10873632,535,188,152,159
2482206,29687,2333,3125,1298
5284835,19232,1446,2430,944
1184577,38817,2657,4546,1534
142444,14120,1005,1669,529
6012108,32102,2217,3604,1755
4158743,19499,1366,1472,1263
10312965,670,204,125,121
405955,38942,1823,4369,1030
368547,36249,1514,3518,1099
11021884,755,170,47,10
11444371,288,160,38,10
6984670,20879,2478,2768,1578
806327,36020,1408,3141,956
1032221,41177,2198,4528,1449
11507672,358,172,130,19
6748733,16314,1749,2044,1104
577129,50728,1171,4716,803
330429,40266,1031,3823,848
5830940,28659,1369,2540,1009
10265029,7727,1171,1245,764
4751997,42867,2330,4022,1843
984775,45928,1891,4620,903
6293930,16587,769,1700,472
0,0,0,0,0
7379229,4296,543,945,478
7480523,27302,1885,2141,1513
11135368,1028,241,119,49
9153333,368,145,37,19
335704,31603,1397,3546,738
531531,52542,1048,4783,827
618764,49995,1273,4316,1021
395605,44359,982,4389,790
604643,37728,1515,3592,997
8921,270,3,2,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1055,806,47,112,23
352908,23107,928,2551,430
201731,13612,649,1636,294
65806,7678,354,982,224
181932,11840,559,1266,183
28397,4764,250,572,113
279703,13554,961,1653,428
388224,26329,1222,2672,490
369603,29310,971,2776,500
565976,16036,1208,2012,589
194543,21354,667,2451,380
735842,31581,1679,2777,736
309356,25659,1222,2731,523
321843,25987,1337,2776,803
245850,17474,1018,1876,443
128047,13420,440,1731,336
285505,18883,1047,1930,627
282370,21862,1496,1857,632
6351132,31130,1147,2184,576
9006069,13806,1654,1884,1065
6590498,32984,2685,3157,2635
10236999,16705,1396,1275,940
13557529,221,160,32,8
9516365,13622,1527,1086,1571
5888762,75308,5807,10485,5639
3739516,120611,6689,16804,4840
9382767,31869,3055,2477,3076
9336787,30577,2519,1617,2464
10159808,13905,1242,1946,1133
9268676,19302,1909,1374,1661
11436262,33659,2718,4917,2345
6728895,59333,3080,11163,2319
7179054,1961,157,2512,100
5459297,8245,1118,5728,454
2693986,4273,2276,4441,710
1301878,12738,1332,1906,1329
824,195,11,21,16
826,404,6,25,3
1659,199,3,14,1
826,180,3,12,3
1650,392,5,22,4
826,172,3,11,4
824,201,3,11,4
1725,408,6,28,6
828,196,3,14,0
37701,995,99,165,63
5704,1728,141,170,50
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,214,38,36,35
502241,26085,948,3424,384
499976,18447,583,1746,265
208232,24535,531,2431,326
353876,19542,704,1968,377
183247,23775,457,2082,366
396113,18941,587,1857,222
196796,23608,457,2064,332
242570,27684,716,2345,378
227636,23664,504,2134,318
239869,25245,467,2321,391
446521,45135,932,3660,556
640526,51104,1284,4491,856
626924,53190,1389,4324,778
573176,37487,1073,3824,661
22904,4924,225,628,145
191648,9471,572,966,151
603154,35391,1369,3960,478
77793,9545,434,1109,225
204163,12153,530,1347,271
27790,4980,396,848,120
276553,12958,642,1174,172
150941,13394,711,1514,399
188079,11695,702,1364,220
688171,30886,1207,3162,656
146911,13814,784,1957,380
914503,24842,1385,2585,469
196154,12640,539,1456,338
1440636,62774,3723,12299,2704
3816044,134055,7342,18885,6109
3401021,126271,7713,16058,6336
8737260,57477,3530,5736,2914
10087798,43349,3604,2471,3810
11229772,568,158,73,19
11509327,221,159,35,8
8517258,23297,2655,1825,2605
6998230,75014,4751,9022,4303
3824511,139740,8069,17888,6635
3948677,145187,8261,17347,6623
4117324,20334,2766,20371,495
3497251,12042,2911,12525,1529
591286,3341,576,902,240
826,203,3,18,1
826,182,3,10,3
824,176,3,10,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5814,1346,22,86,20
2719,616,15,35,10
0,0,0,0,0
0,0,0,0,0
92507,7602,568,1077,218
399544,27362,965,3580,416
118550,9732,541,1100,206
266160,15690,1132,1787,581
191323,22899,865,2617,472
287533,22671,1127,2269,488
458038,28479,1492,2586,731
205225,15080,795,1921,557
255917,16578,1020,1883,411
142993,16768,626,1892,288
894984,24573,2124,2967,847
1569392,73558,3966,10729,3098
4886475,117980,4033,15949,3382
2396528,23839,1108,3165,595
830,190,9,26,11
1658,347,6,19,2
830,169,3,8,2
1479,264,6,30,4
1652,293,5,18,5
824,156,3,9,1
826,148,3,8,1
899,169,3,13,2
1658,331,6,23,2
837,144,3,11,2
830,313,6,18,2
4582,567,77,83,39
830,126,12,10,12
830,139,3,8,4
0,0,0,0,0
77619,10941,612,1806,409
1379930,70028,3416,8483,2168
2004708,89705,4092,7524,3385
2201032,96253,4822,6200,3344
2148821,83791,4180,5542,2919
1925281,74443,3757,5268,2475
29888,2499,241,368,91
842559,26062,1375,3538,634
425772,15412,1330,2504,920
4787756,103873,2325,17377,2461
8423597,80308,435,9550,1697
439460,3585,15,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
213811,18363,1162,3007,746
3759548,55221,1602,9709,1470
1204007,963,914,527,136
828,447,12,46,17
2041778,106354,4585,12645,3643
206875,7377,268,29,10
1737682,74606,3286,8908,2405
3363279,143372,6551,10536,5298
4549908,81076,2220,12965,2031
6539864,66810,682,8166,1325
585453,39846,1184,4049,511
687485,21672,1128,2652,592
3168210,105284,3504,16376,3685
3590534,165685,6745,14165,5133
2028241,37292,868,6867,724
456517,37017,1099,3443,714
333582,35235,1120,3931,887
3073703,61400,1315,10336,1823
3988780,42492,1560,5175,1002
814655,507,520,550,84
828,173,4,118,20
5801,820,20,10,2
188500,11069,572,1963,303
521937,40183,1025,3524,630
459083,40187,1219,4057,990
219867,23735,865,2612,636
315032,29059,1097,2743,649
344293,31174,1030,3002,654
616363,53921,2145,8574,2237
2665574,147115,5082,12517,4204
3533557,156751,6599,12930,5480
6318369,73010,884,12846,1507
4595676,33451,1531,5397,565
4248319,468,918,19269,9
3868096,912,1744,10392,91
5013951,1056,1437,18802,79
3955939,9714,1001,10815,397
393006,39899,1164,4358,655
355712,28762,1437,3465,704
220414,25243,946,2169,531
484104,46650,1367,4337,847
442296,40229,1370,3649,842
399811,41303,1391,3962,971
276887,30241,1359,2872,589
332136,24400,1402,2746,664
220444,19108,783,1539,378
339797,33024,894,3084,630
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
260995,21639,1054,2246,410
133480,11891,790,1368,387
186303,17304,815,1773,397
293081,28856,930,3036,431
326584,17713,1349,1702,612
263479,17469,1251,2052,570
217528,16779,560,1551,266
266960,24369,766,2585,615
199014,16146,778,1899,569
409834,22835,1334,2970,817
461774,37095,1726,3337,927
221405,23238,1132,2425,736
272439,19046,1164,1773,556
267852,21221,1188,2164,811
282169,14169,1403,1460,442
107229,13383,665,1648,411
291847,13025,1283,1330,516
158647,15610,805,1868,449
470573,33272,2106,3530,1198
451415,44400,1235,4296,940
1717706,95300,4088,12500,3165
3420258,171922,7430,13681,5817
6085400,105259,2556,16916,2682
5738940,31091,1646,13658,491
1867235,6558,702,3370,344
1658,426,11,34,15
3650,580,80,91,42
830,184,11,12,16
828,177,3,11,3
2532328,1529,6891,803,99
3059514,992,6472,1994,139
3536695,1164,8630,6980,586
7073353,2351,3812,6185,1131
6591377,2162,133,2005,97
2141662,1022,32,842,65
4526,705,88,77,54
828,175,3,14,4
830,141,3,14,5
38497,1021,113,133,86
1498,248,7,26,4
828,185,4,26,6
1660,327,5,12,4
828,164,3,13,5
830,167,3,12,5
1658,332,5,25,6
830,156,3,12,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1685,357,8,131,26
9176,1474,30,64,19
1658,327,5,25,2
1658,323,6,25,7
38461,6262,350,1046,143
329733,33985,697,4073,430
369923,18138,856,1781,393
193188,13498,961,1517,430
332728,27858,903,2812,749
1008280,41819,2553,8621,2095
2061671,77660,3907,12183,3008
1336154,50780,2590,6039,2054
157328,23951,831,2654,394
627016,48404,2072,5085,1250
64230,9316,332,1227,169
305078,23160,1168,2206,592
177758,21251,1010,2486,702
475502,28497,1785,2961,863
488802,24499,1542,2896,934
181228,17227,885,1877,596
275763,26133,1520,2738,1043
504437,31630,1847,3203,1042
408791,21943,1718,2206,820
408370,23764,1916,2506,808
199219,13384,783,1473,515
7422,1986,180,306,76
451435,27050,1862,2881,843
188931,13526,1043,1495,494
308234,17127,1528,1833,825
239029,16157,1236,1763,595
475236,33308,2440,6277,1896
3531249,143620,7332,21061,5745
292532,9069,312,428,139
4427,739,89,96,13
899,186,3,17,2
828,166,3,14,2
37664,846,99,142,68
1650,393,14,12,2
826,163,3,10,3
1398,336,6,22,7
1078,161,3,10,3
824,160,3,10,4
826,162,3,10,1
1659,327,6,21,5
826,161,3,10,5
824,159,3,10,3
1725,319,27,22,24
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3205,625,16,76,19
7218,1344,78,119,80
193924,1355,198,218,54
839,314,6,27,10
1667,151,3,14,2
830,172,3,13,8
12532,561,21,84,9
1000,292,10,21,8
214223,8838,1095,1373,383
99789,8983,480,1400,240
319134,18371,1555,1615,570
229736,14610,822,1497,339
230467,16871,1257,1666,521
201594,11783,701,1407,366
145907,11196,449,1218,338
284876,21326,781,2422,444
212782,12885,520,1387,276
70539,8279,335,899,234
237566,13593,458,1508,209
245877,7608,339,860,185
175532,10517,713,1175,288
271732,12412,642,1336,231
230108,13321,940,1648,448
319171,13692,708,1671,341
288658,19072,843,2343,534
1350859,60092,2244,6875,1906
749490,27971,1073,2782,579
134942,12249,748,1446,376
251407,13459,548,1710,378
342221,23190,1365,2501,710
383454,24687,1441,2477,824
295717,17343,795,1868,389
345326,23710,1520,2497,654
351117,13712,718,1413,258
175039,13598,849,1471,389
219203,15654,1088,1839,482
362809,24629,1572,2754,797
214991,12977,859,1613,493
221311,12383,826,1302,476
307953,17982,1086,1930,638
185788,13457,791,1620,395
354339,22114,1029,2474,697
218681,20157,684,2335,533
401868,22151,676,2286,401
388796,31126,903,3312,546
379390,27801,1182,2667,622
35410,4365,184,321,48
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51993,4528,442,709,241
218776,20988,797,1902,408
251373,14592,858,1610,445
347457,16881,653,1751,334
58691,6884,300,673,119
265188,17799,1167,2118,650
340488,17970,1316,2136,713
1561516,82225,4515,10777,3579
4727483,61019,1845,12645,1399
7330800,1291,491,30112,37
5580058,9166,1212,13432,488
1660,547,12,49,2
828,196,3,13,4
1658,397,5,24,6
830,182,3,12,5
830,197,3,11,1
1074,425,7,34,9
1742,185,3,19,4
828,168,3,14,1
839,309,6,24,7
1667,150,3,13,3
839,165,3,11,4
828,1343,94,232,40
48282,295,4,29,5
828,181,3,13,5
1658,369,6,23,3
830,173,3,11,4
830,746,60,69,48
3890,177,11,11,16
903,171,3,15,5
1667,354,6,25,6
828,173,3,11,3
1514,320,6,40,8
1650,362,6,11,5
835,187,3,12,3
826,355,6,22,8
1659,181,3,12,2
833,186,3,12,5
826,174,3,11,1
1659,357,6,23,5
826,174,3,11,4
908,183,3,17,3
2326,443,9,35,6
828,183,3,11,1
1660,325,6,23,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
30633,2278,242,283,156
11003,1356,110,193,91
903,166,4,23,8
38511,1110,102,130,58
828,188,12,11,16
830,170,3,13,2
1667,346,6,23,9
830,175,3,11,2
830,345,6,22,8
1667,168,3,12,4
6685,1578,59,164,55
1660,309,3,13,5
828,164,3,12,4
830,176,3,12,2
1731,325,6,23,9
839,162,3,12,1
1658,330,5,23,9
46775,1100,97,127,37
1658,331,6,24,7
830,168,3,12,3
998,277,7,21,6
705,407,51,92,24
209875,18232,914,2317,399
38116,2312,139,376,75
199929,15072,921,1575,352
172116,9072,485,817,237
212121,12223,802,1303,379
107374,8173,363,858,220
212884,16192,701,1646,255
249824,8141,394,818,127
142696,15931,468,1868,413
274339,24102,1024,2784,680
204068,15295,607,1595,305
304981,19276,810,2230,594
196073,18716,708,2114,484
426670,28215,1496,3314,1097
3063039,125886,6887,21962,5931
3798361,139281,8101,17314,6760
3991461,152115,8648,17065,7180
4123727,156638,9166,16484,7096
4034443,158756,9030,17830,7636
4426164,176473,10144,19615,8143
4911293,148100,8039,15960,6484
2488174,7577,1187,11754,381
830,197,4,16,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6136,1079,120,126,91
7685,1167,102,97,70
37665,976,98,126,58
290,440,37,51,32
284168,16271,972,2619,513
169388,14270,545,1532,327
178968,21359,878,2307,553
314943,13264,699,1504,278
277909,22717,672,2810,493
623789,18956,875,2200,326
117843,20986,689,2418,492
532872,19071,1193,2001,468
344898,30987,896,3119,490
838533,44205,1834,7962,1505
3308013,141681,7249,21215,6376
3867646,117080,6743,14376,5408
3319763,123655,6908,14606,5603
3450279,141932,7901,15062,6467
3788388,137711,7801,15265,6831
4474018,167920,9071,18544,8097
2109782,51843,2491,6970,1069
828,185,3,16,4
830,175,3,11,1
1667,399,5,24,4
830,309,12,25,12
498086,51733,1593,7700,1406
627430,45711,1147,4520,812
475668,38309,1005,4109,581
594283,46497,936,4148,545
474725,34777,583,2854,513
96268,13561,307,1292,297
118702,16058,306,1459,188
293069,29417,1175,3200,871
1939082,120792,7611,15982,7688
3994958,79375,5418,4361,5451
11016498,588,178,121,16
13029077,209,154,109,7
12676617,6662,741,713,492
2503066,42138,1900,4387,1319
696468,62003,1143,5763,903
7029443,25475,989,4935,947
10789671,467,35,66,23
214373,21952,676,2113,357
279996,25387,941,2730,550
455371,49607,1156,4663,727
5625232,25574,880,2251,580
12009260,5,4,15,4
9431551,7595,1000,1054,701
11846971,17,9,25,7
11979705,7,2,19,5
9643241,6429,770,747,511
317416,4948,377,518,254
0,0,0,0,0
0,0,0,0,0
3874219,34279,2256,3179,2152
490630,38883,1092,3867,810
110270,9871,377,1118,196
281975,17043,607,2072,319
258282,19366,541,1840,276
54521,7190,329,793,173
279084,28230,824,3005,557
425960,35412,948,3490,885
9252241,1399,314,300,91
9352235,568,22,44,20
9695425,238,10,36,9
6424591,17687,1137,1984,1228
9229519,644,39,67,18
9845695,201,14,33,9
8324509,11109,1625,1880,966
9231195,9812,805,1534,365
12885123,7972,654,953,626
3303032,9047,853,1296,327
393742,35129,1086,3692,786
141334,8207,273,766,166
134396,10602,641,1122,338
202588,14908,835,1588,448
143121,17691,751,1743,446
289680,18283,906,1929,400
89907,12194,434,1465,281
429711,23243,902,2503,458
566483,28287,1624,3068,892
75087,9804,511,1406,282
578735,26313,1571,2925,853
277408,17882,1053,1592,349
151587,8668,581,882,289
179523,14514,698,1544,395
124568,12469,699,1257,285
486037,17518,1038,2663,555
234057,16568,1098,1797,454
193709,11667,1106,1586,418
525586,32278,1596,3062,857
476444,40221,2067,4645,1150
352563,16282,679,1476,286
430838,36143,2190,3581,1128
268152,29289,991,3256,629
336862,25219,738,2241,476
346638,14156,882,1554,406
130125,10759,657,1014,268
0,0,0,0,0
55028,6238,175,682,86
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
98437,12636,642,1254,414
401874,26419,1061,2970,600
197491,11196,462,1426,275
276084,12839,514,1217,221
271165,17486,522,1805,328
231275,13785,577,1592,337
222309,11632,459,1384,327
57463,7152,373,824,157
219621,9759,717,1262,374
205061,10430,498,1177,250
509550,28654,1616,3469,950
9921360,7609,228,789,181
11602073,280,15,24,7
7926254,22995,2148,2917,1643
11327444,248,14,26,6
11598190,403,14,53,9
11972108,10997,1053,1142,790
11450209,242,11,32,7
10054432,7059,767,655,549
11529278,233,13,27,6
9615105,8030,987,765,569
11501060,268,12,36,7
11426807,6661,743,788,1169
10058513,18883,1686,1022,1270
13194071,234,162,34,10
11481903,218,159,31,8
6020376,36071,4083,2874,3437
2830113,94474,10082,6229,10194
2768789,153514,12406,13514,12199
2011061,86552,3893,18063,3718
2007858,92142,7734,17283,8398
3386688,193592,15448,17689,16316
4027391,176357,14552,14847,15092
3520059,157695,13319,13227,13939
3489741,163828,13702,13326,13780
3018424,77006,5698,9982,5246
3367944,158215,12594,15068,13870
3053090,152904,12516,15090,12839
2394680,26087,1862,6243,1551
830,500,6,46,0
1658,185,3,11,2
830,208,3,11,2
828,394,6,21,6
1660,177,3,9,2
828,170,3,11,3
830,232,6,24,2
1740,343,3,15,3
134,35,1,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
38555,1297,112,221,74
7998,2710,69,288,66
9706,377,5,21,7
1736,377,6,29,2
1000,351,12,24,7
134014,15451,532,2140,266
111815,15221,487,1662,318
476141,22251,817,2794,353
165937,19874,415,1872,378
345868,18974,795,1926,478
371587,23228,715,2412,482
375926,19186,747,1924,252
299402,12750,617,1482,416
270072,19465,1083,2062,562
795815,32470,1592,3078,567
199804,22762,639,2358,417
1613308,75122,3164,10863,2785
4379483,197465,9102,11992,6551
5178372,131441,3795,16560,3732
7696785,89325,521,12988,1638
2919189,27274,1457,4345,881
266883,21191,879,2571,368
1517109,96351,4109,12846,3882
4162046,177440,8480,12445,6359
4801775,120111,3924,14306,3614
561176,42032,1878,5157,1208
286818,24984,1020,2286,506
404940,36713,1268,4283,1078
456115,44841,1064,3843,755
301464,36405,766,3652,717
404495,41968,1011,3612,814
480333,48236,1097,4648,1305
315686,32580,941,2795,685
345937,44565,1072,4064,942
427519,45203,897,4371,804
493518,56334,866,4599,871
327064,33769,809,2887,695
409677,43825,821,4265,758
340489,41802,556,3334,672
424272,46112,728,3963,832
575376,59727,1161,4888,1007
487383,47407,939,4746,859
435455,47253,1077,3959,820
5633473,78752,831,13812,1765
5910728,142086,4834,15187,4316
4426631,220449,10052,14151,7499
2091147,50578,2066,2700,1042
0,0,0,0,0
0,0,0,0,0
197369,7609,319,3315,400
7205231,81315,735,12151,1588
6834067,78219,1105,8736,1508
750273,10672,730,2494,498
329954,30307,926,2855,617
486328,47699,973,5008,790
388194,38881,979,3486,740
200631,10417,412,1215,209
182858,11666,593,1369,340
393495,20453,1161,2379,756
2899381,139448,6977,14117,5227
3236349,136898,5847,10853,4314
3583716,116223,2921,15123,2872
6901727,62630,372,13499,1137
5185455,36347,1888,16099,722
486278,5912,573,1181,173
828,176,3,13,1
839,169,12,27,6
196188,21835,869,3100,472
325680,15077,810,1679,410
151958,14322,876,1661,522
429829,22477,1108,2415,538
60567,11801,409,1213,298
942820,52198,2127,8225,1941
3461236,183199,8534,15108,6491
6266832,96527,1525,15941,1918
4548242,34306,1170,4574,696
1725,564,14,46,3
837,158,3,14,3
1493,308,7,32,6
4478,773,80,88,45
830,410,41,73,34
319353,34613,977,4046,776
294374,29448,789,2997,570
2067725,92753,5381,11246,3882
3225568,143881,6320,9380,4967
1754219,87095,3324,6586,2287
201415,18003,304,2078,228
239456,24816,617,1940,444
215455,23923,906,2727,589
337491,30848,1020,2937,686
202433,14234,858,2015,459
327198,19777,959,2219,641
323587,17581,671,1904,338
58108,6762,351,849,195
385046,22215,1119,2342,606
4959,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
65218,4224,184,650,150
59794,7263,286,730,110
286378,13738,735,1657,356
234940,16697,1010,1743,433
241145,14053,447,1454,313
125014,8118,479,901,146
874571,45279,1895,6349,1518
2207835,147461,5166,13420,4148
4534422,100215,2794,14228,2887
6280041,61607,477,8563,1130
6001603,64077,329,6659,1114
3282104,22411,2056,13790,650
1500721,696,1367,300,126
585704,656,354,468,76
830,162,3,16,4
1667,345,6,25,9
1493,284,5,31,3
828,170,3,11,3
830,1429,52,234,41
19970,177,3,10,3
964,318,6,20,3
1533,155,3,11,2
830,157,3,10,4
1658,353,6,21,4
193317,24505,511,2772,401
248748,30902,634,3306,361
368641,35060,751,3605,658
318049,30271,712,2853,437
190034,11759,626,1507,343
483011,33761,1075,5348,995
1919616,81347,3906,8573,3381
1476108,65289,2474,4699,1511
304701,13212,511,1848,283
317166,21833,505,2800,378
347672,26316,1232,2619,595
457593,29532,1248,3042,660
370876,24174,995,2682,603
735131,43561,1781,4111,1733
0,0,0,0,0
185419,13436,996,1908,540
401947,18548,1125,2241,565
291213,13072,589,1443,240
294486,19376,861,2247,516
627335,41229,2390,7310,2255
4070320,169089,7738,13081,5272
95124,2682,0,0,0
0,0,0,0,0
0,0,0,0,0
718787,11497,1375,2470,844
3888401,94811,4400,9652,3370
5894117,100789,1691,14859,2104
6859407,77300,949,10409,1440
4162297,3189,1116,4033,84
2885007,8374,2102,3536,509
846759,773,717,563,146
830,252,11,62,19
2321,512,8,19,3
826,170,3,13,5
824,165,3,11,5
1652,386,6,24,3
2635,1196,130,189,35
208922,18812,662,2692,397
335878,28243,1391,3312,777
408000,25874,1480,3537,635
615091,41455,998,3700,448
109715,15126,566,1849,295
1798563,85221,4486,10835,3034
2455989,134041,8028,10783,4964
4504370,177286,7976,13411,6521
5408198,123343,3224,15050,2740
8374564,83485,414,9193,1789
2495526,90060,3672,11117,3468
3947847,168393,7695,12755,5640
4340312,192480,8359,13152,5851
7212780,102205,892,16564,1840
9060541,95832,578,14537,1945
6238955,172178,7565,20506,5371
6009133,38163,3192,8578,745
7440080,4844,2881,8153,247
3454583,2204,2316,4227,128
4040646,1231,1520,6588,57
4925474,1210,1510,4677,80
5446906,595,733,3265,52
6609806,876,577,5231,31
4356427,3084,2025,3042,291
7352784,1947,1482,8838,97
7633181,673,1463,9353,199
3914706,119547,6814,20350,5668
4048471,142453,7667,17108,6790
3735177,120064,7308,13903,5709
4008314,156040,8119,18058,7167
3091055,142919,6746,17455,5987
4505519,148200,7429,19048,6624
4031414,152088,8668,17226,7137
2590219,105162,5508,11233,3821
1547245,74791,3613,10434,2539
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
669034,48082,2116,11434,2215
3704573,134429,7362,21223,6121
3899434,144575,7879,19182,6683
3377102,121425,7222,14931,5289
2747336,149666,10492,14574,10317
2976492,95835,4738,14584,3839
3132759,116839,6700,14327,5759
3266195,145206,8324,16968,6690
3811880,122137,6957,14665,5902
2836656,127185,9414,10432,9964
2299384,136256,11686,10153,11834
3301448,127143,6286,18625,5212
4196443,171367,9672,21228,8088
5179794,174674,9688,19153,7554
3919699,121578,6260,15325,4936
4127436,186572,10355,22471,8466
5151282,150576,8274,17659,7355
3960869,153525,8447,17080,7067
4053403,149589,8169,16539,6709
2528655,145338,11775,9308,13309
2993836,148508,11893,13064,12342
3031722,138695,8740,15782,8180
4017332,150882,8103,18193,7161
4085626,152703,8352,17820,6999
3874825,152042,8153,17101,6901
4022114,153370,8462,17052,7431
4016581,150875,8149,16869,7414
4148121,155578,8283,17190,6879
3568783,175356,8521,21031,7393
5043917,147676,9035,15004,8962
2830523,162270,14216,9502,15109
3848650,148961,8283,18271,6994
4075472,150680,8215,16795,6957
3871670,143934,8013,16986,6532
4018849,147017,8659,16396,6777
3984297,160418,8933,18020,7445
3845992,160781,8239,19974,6609
4597367,176236,10216,19944,8555
