instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
11530734,507,202,106,1
6356147,6912,5438,968,618
863493,15353,737,1484,382
7678936,1716,225,233,41
11961587,214,208,108,1
11850873,207,209,99,1
7706342,5930,757,753,364
998486,6221,1115,905,149
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10171,2341,99,279,33
112999,14706,618,1790,324
168773,8486,883,1102,349
5968579,8579,1124,1324,465
6030781,6251,3608,917,613
987425,13093,1021,1411,378
2758380,6805,1646,1153,598
2861603,18206,4510,2010,1051
767402,9079,616,1177,113
5848106,7376,374,773,336
3647481,11715,1277,1314,651
7054619,5254,230,468,147
8676357,4407,393,560,355
13150881,220,248,120,3
11198945,13861,1438,7325,1829
6115624,72630,2066,13874,1869
6671156,65170,1296,10950,1669
6594055,27933,1119,8094,1396
6355061,53884,1301,10979,1796
6445977,64592,1668,10846,1494
6717730,46088,1192,9696,1294
6221760,47712,1174,9656,1491
6111652,48994,1189,9247,1535
6225068,46540,1144,9510,1379
6305434,43072,1018,10058,1602
6324318,47580,1134,8456,1025
6309135,46281,1150,9614,1270
6056999,45911,1262,9484,1653
5725133,68316,1992,11406,1838
7246490,48517,1232,9776,1666
6420726,35270,1047,9828,1701
4455591,47752,1113,8122,1229
6851797,49752,1228,9821,1398
5151368,50657,1445,9046,1379
6155117,49632,1251,10357,1401
6971645,50233,1348,10722,1757
7692804,54287,1403,11370,1848
6599901,69501,1867,11890,1845
7204297,49970,1240,9891,1329
6284681,61307,1620,11464,1813
6491212,43716,1572,9638,1616
6570728,45899,1244,9726,1441
6122698,44832,944,8188,1163
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
190573,10584,415,3784,615
10175851,6849,579,401,86
5820959,23622,1861,4180,1676
8586004,32312,7322,3381,2915
2138298,18699,1482,2389,641
1549148,14799,1770,1608,488
81767,10434,558,1270,252
3830919,13358,1344,1963,711
7955837,38077,1255,6435,955
3205506,163477,6394,14278,5943
4311283,185764,6911,12028,6126
3882569,182445,7416,11121,5820
2771766,39279,5050,3149,1264
1737187,10055,1345,1347,474
11871804,256,200,105,1
12015170,230,207,108,4
11968257,236,202,115,3
2157895,16002,1136,2193,732
11421266,2272,210,119,8
12043592,227,209,108,1
12638846,360,211,111,1
9752000,3872,257,418,92
13006323,208,202,99,2
12045274,388,207,143,5
7341549,9797,907,1413,517
4895409,66602,1156,13118,1441
11999055,346,221,128,4
11801740,455,212,102,0
8426481,1085,6712,2474,65
3555978,1131,9095,2102,125
3673311,2511,14816,12276,1494
8308827,10680,1407,1789,478
3046852,10986,4713,1763,366
1506837,14484,1358,1747,605
11771830,524,208,140,10
12065878,205,217,118,1
11966030,258,208,97,1
5392752,55768,1338,12041,1663
8007485,84572,754,9917,1691
5925529,99867,1748,14533,2785
6273098,40486,1143,10353,1433
6200491,45530,1273,9460,1447
6218998,48249,1106,9739,1272
5980747,34343,612,6011,453
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,116,32,81,42
3930594,30790,804,7751,819
5113242,53942,1270,12803,1691
4982285,49225,1121,9846,1438
5121925,48289,1152,9920,1466
6012710,24681,753,8233,1340
6045328,42039,1024,8237,884
1460090,62363,1563,7686,1437
5679166,26883,947,8051,1193
5966941,36196,664,7216,666
5574718,32975,600,7286,837
5120488,47624,1103,8802,1088
5028603,46948,1109,8668,1377
4972839,48969,1117,9167,1444
6526668,29874,479,7244,1032
6297284,49786,1107,10639,1363
9993903,27330,936,5296,781
14313628,368,209,118,5
11866051,199,203,102,0
9172603,8163,670,1125,544
13603111,1455,310,319,77
12693757,260,223,106,9
10697871,6580,599,757,597
10829442,1446,243,114,0
11862255,250,204,92,1
9511070,7225,1016,1237,733
558339,31085,2489,2993,736
819809,29076,4237,2851,1330
1030676,13240,2743,2164,580
1640097,21002,4660,2389,1342
672166,20875,3056,2074,948
1308431,15503,5597,1505,951
1328056,19750,5663,1953,974
730118,9739,1270,1155,411
1353168,18845,4962,2055,940
937158,14007,5959,1401,1075
600524,14819,1077,1705,468
1710131,20374,6624,2097,1512
850939,14857,2682,2025,496
855462,20413,1748,2391,834
9143829,10834,874,905,319
12203104,251,217,119,10
12056294,208,204,110,4
12314666,2021,283,319,158
9154019,4763,254,403,156
13594875,1949,263,346,184
15058164,63,196,80,0
12070873,65,195,77,0
9067627,3248,268,556,247
11199608,2819,407,317,9
3743247,84667,5558,18609,6663
2739332,157101,13564,19948,13791
4147779,179043,14958,15280,15251
3841487,201262,15960,15645,16511
3809790,150793,14721,14224,16133
2752117,131360,10182,11900,9932
3925509,145190,11778,16729,13062
4107888,169488,13384,15201,13205
5965628,63525,3005,14881,3436
7161828,39369,665,8886,943
7040303,47433,1081,10180,1341
6455627,65593,1690,13121,2183
6920305,49074,1215,10436,1746
6241512,48549,1173,10669,1866
6280843,74098,1479,11891,1521
7480868,45904,1075,10046,1586
6724946,50060,1138,9633,1471
5663681,49379,1351,9632,1775
6133620,47503,1234,9689,1730
7870556,30005,502,7559,1046
6255022,52641,1303,10962,1733
5607923,49226,1153,10145,1527
4379717,27773,964,7597,1407
6264115,49478,1123,10443,1698
6274555,49193,1131,8810,1161
6268318,64257,1327,11732,1442
6665085,53054,1114,9667,1345
6136027,31860,996,9490,1652
6201001,64540,1249,11033,1686
7015564,47274,1116,9791,1582
6268836,47278,1125,9314,1256
6601117,46878,1115,9912,1258
7085040,47282,1137,9967,1421
4912384,54806,1613,9904,1662
6323613,53551,1104,10355,1640
6892632,47102,1136,9671,1462
6355195,50456,1227,9982,1492
8137217,27316,1043,6568,1261
13875424,6895,662,928,479
9654477,25487,2306,1626,2371
5544149,133551,7903,19719,8100
4075881,151411,6898,17610,6302
4329912,205513,8150,13582,6264
5114279,238193,8983,12057,6356
11787803,29023,1023,2348,1162
12882403,74,216,102,0
13185952,12,240,103,0
11485989,4143,219,533,216
10740018,17631,312,991,235
12022548,27,209,106,0
11044432,2519,334,367,83
11224935,638,208,130,6
5198057,112992,4521,9680,3977
2280444,60833,6855,4788,1917
948292,11855,1052,1741,343
103090,12284,623,1332,301
2003752,17098,5506,2804,883
627861,11906,928,1379,376
1324286,61745,3335,7239,1876
220871,16766,1280,2129,441
1542579,17389,5628,2069,1019
380327,17255,3173,1929,874
1092602,15252,3739,2043,958
1326742,13900,2476,1538,490
115996,16215,708,1904,359
1235673,11723,1062,1675,488
730868,15848,1128,1768,409
1004406,19222,2722,2072,742
1905356,13840,4235,1851,734
1504212,16347,6728,2069,1044
1320315,14488,1612,1522,405
106960,14031,663,1510,302
1341103,13047,3108,1701,697
1103054,13356,3689,1664,674
592225,17052,2077,2376,1033
673609,28032,2655,2637,876
1549404,21024,6874,1859,1697
620058,16567,1861,2040,504
521039,14325,1324,1636,728
1101257,19097,4956,1617,655
1602943,15782,5572,1638,909
462374,16695,1947,1660,452
1452905,15868,5188,1726,1116
1541191,16296,5534,1607,1012
135063,14491,1240,1777,363
1346188,16326,5322,1692,785
2377871,12365,5255,1548,1027
870777,10706,4620,1110,623
997739,19626,2637,2308,840
1426385,21159,5767,2167,1086
696725,14525,1440,1662,693
1106072,20594,2180,2211,839
1272602,42375,1862,6330,1593
4873583,236396,9422,17254,7829
4936358,170976,9750,10430,5413
10517704,41786,1941,2799,1234
12929349,11,193,92,0
12093195,13,209,93,0
5920532,5229,313,660,236
11481837,784,237,155,10
11696606,350,203,96,2
11899034,184,187,103,1
8604721,23531,1135,2710,1087
5753642,41884,2951,3675,2344
5053508,47151,2997,2975,2133
8730921,20167,1445,1521,996
13114750,224,207,108,2
11945370,237,205,103,2
8788157,7679,731,975,464
8315940,23341,1484,1743,1078
5593242,37994,2364,2769,1677
11610354,1331,290,294,70
8913248,15367,1540,2170,881
2025067,45021,6312,5489,1540
1450376,16331,1118,2569,813
646562,31194,2685,3065,1155
358420,13522,2923,1370,364
1182370,14123,2395,1965,761
1105493,28352,7190,3147,1832
1007177,14574,2161,1285,461
1442718,33247,6938,3130,3357
1374240,26115,5092,2584,1641
5783142,30059,908,8783,1605
6365419,52238,1295,8956,1366
5982306,52682,1796,9500,1832
6222713,59928,1226,9677,1361
7041221,39842,924,8434,1348
7389107,41224,975,8774,1197
8033557,38669,927,7733,1005
6319570,40673,994,8155,1444
6721140,58503,1565,10322,2143
6363630,60388,1314,9295,1442
6921053,39671,984,7836,1050
5216006,27427,889,6274,939
6184768,45803,1622,9879,1815
6301556,61433,1493,9501,1380
6958976,40529,973,8082,1448
6614918,39747,998,8020,1422
6403029,41399,1039,8135,1365
6356713,40729,1090,7848,1653
6425136,38562,923,7780,1413
6417764,39699,968,7701,1251
6734004,45752,1241,10058,1817
1903091,8119,88,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3614226,58076,915,12825,1356
7841740,86138,444,9917,1533
8248847,89377,417,9640,1584
7315309,90951,477,9490,1624
7481476,71495,352,7269,1183
6318523,64810,390,11818,1140
6199304,71828,870,8071,1656
2310972,18895,1251,2560,452
955654,10342,4072,1374,737
767593,17163,1409,2902,530
583215,9671,872,1277,313
459608,22614,1907,2800,1202
6342401,51976,1934,13447,1934
5899828,39937,677,8959,1176
6024331,46078,993,9564,1271
4924339,58294,1531,11066,1633
5519429,47425,1121,9155,1193
6457405,47505,1110,10104,1473
7770044,31961,591,7913,1049
3538399,68800,1554,11318,1252
6149329,48004,1110,9589,1217
7796298,32054,507,7805,904
5096495,59846,1543,11747,2034
5834673,56942,1522,9967,1522
5887802,47645,1689,10054,2217
6399144,47931,1244,10495,1765
7973254,47420,1127,10181,1628
6926955,48706,1160,9963,1632
6403750,49048,1261,10742,2104
6128179,51223,1452,9427,1061
7506726,46043,1101,9577,1599
6501147,66647,1885,14392,2013
6697179,64708,1231,10436,1245
7084139,49120,1132,9407,1400
5439966,36840,1541,8695,1275
6242784,48374,1103,9599,1277
5892502,37482,503,7818,1027
4656047,51606,1156,9065,1048
6216831,48459,1213,10010,1712
5112139,58613,1502,10353,1718
6345224,47556,1117,9522,1201
5939013,57336,1637,11127,1807
149106,6496,378,217,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3660174,30379,1035,8209,1202
4074820,33523,796,7607,1187
2302356,38478,1222,8402,1558
5880855,38825,1044,8171,1241
5576961,25822,598,6147,517
4422814,49410,1484,8422,1374
6089352,44713,1043,8034,1173
5497355,39033,930,8012,1206
5889400,43791,1083,8417,1311
7616661,42797,997,9064,1462
6571166,42576,1022,8288,1127
3970389,59252,1809,9790,1743
6709570,39834,946,8176,1136
5472145,51556,1413,8969,1419
6612577,38709,952,8685,1280
3415246,49244,1361,7208,1356
4898339,26398,890,5671,1012
5874162,31789,860,7891,999
6120510,44067,998,8226,1169
6056763,48306,1446,10119,1500
6116516,61043,1686,10989,1959
6288116,48879,1298,8545,1313
6174700,44775,1118,8223,1406
6078619,55873,1364,9127,1110
6086304,39867,1258,8499,1265
6163840,55347,1064,7816,1204
6705739,41411,979,8812,1458
7456844,41346,1029,8755,1289
6677093,55657,1079,10845,1602
4538476,169174,8813,23875,8194
4610822,170355,9036,21333,7673
4585177,182820,9749,21328,8162
3753253,168400,12322,13492,12244
5063069,47762,2416,9182,1996
6399584,44361,1162,8585,1312
3536055,67722,2275,12912,2396
7811197,40142,982,9051,1343
7520907,40037,983,8459,1436
6651184,61756,1608,10786,1832
7110407,62540,1365,11244,1727
7756067,42415,995,8501,1179
6442824,40792,1021,9147,1450
8255647,41663,1002,8683,1476
1652223,14772,402,2177,515
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
952058,23594,520,3009,610
5103582,9727,707,3950,772
4156909,39443,1109,6874,1138
3744613,46750,1327,7064,1406
4517829,40969,1011,6454,1094
5680940,16340,541,5443,601
5122624,22730,413,4834,418
4637649,37051,906,6533,1292
5298386,49639,1417,8359,1550
6684727,41359,966,8471,1246
5351151,57134,1424,10283,2394
3783502,158431,9645,19433,10010
3800108,147839,9382,16916,8810
1983439,152171,10284,13054,9785
6545232,58637,1124,10870,1200
7471055,47554,1136,9832,1383
6255558,47215,1121,10160,1432
5084057,49358,1192,8704,1325
6323299,48227,1102,10325,1571
6462092,47911,1135,10607,1627
6007326,55971,1349,9935,1302
6279106,57090,1265,10821,1509
6675467,47005,1111,10222,1536
7222266,48455,1137,9727,1406
6129532,50604,1423,9984,1620
5130887,58934,1466,11135,1701
7264101,46355,1099,9317,1139
6251229,50259,1177,10388,1600
5206494,57340,1944,10440,1713
6913568,47861,1130,10199,1359
6915620,48734,1135,9530,1339
6005721,51262,1409,10960,1796
7271645,46713,1155,9485,1443
6351949,49804,1157,9824,1436
5731500,48235,1155,10475,1637
6063677,48875,1226,8988,1295
6741659,47884,1149,9768,1566
5754070,48050,1139,9972,1508
7174404,47242,1170,9693,1610
6170324,48017,1135,9385,1433
6448537,49638,1144,11257,1843
7929886,46941,1123,9368,1487
2532892,40688,3320,7499,2010
2133513,53999,10274,3374,5610
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
34312,5330,282,601,123
821241,17418,1538,2662,734
659431,9110,712,820,157
80696,10646,497,1257,233
119885,7325,553,1275,335
5555864,40737,1638,9871,1617
2430001,24435,4727,2518,906
742986,12750,1326,1797,350
824090,19940,2099,2118,896
335690,17715,1502,2217,607
2443297,7066,1810,2104,271
3003285,32197,6827,3240,3215
321651,12341,1129,1752,787
987672,15851,3768,1552,796
1294816,20787,5375,2021,758
592495,11107,2221,1322,641
1310687,15960,5251,1806,1011
1367083,19591,6270,2038,1366
356600,11952,1073,1247,524
1218447,4345,1262,622,268
110974,13603,624,1668,333
48005,6075,296,686,152
2668264,14076,6634,2001,1081
169218,10208,1422,1250,402
1115090,11697,5094,1286,549
1066821,12498,1907,1392,898
1031094,34200,5270,3163,3664
3141670,79488,15005,4278,9960
915440,15492,4161,1633,1170
2497755,44912,9416,3350,5519
723181,15268,1739,1711,521
2448803,28263,2019,2355,559
125154,12002,831,1493,386
2505806,20660,4422,2625,930
1646151,17477,2723,2293,588
1456486,21552,5324,1984,855
743319,20597,3118,1893,1053
2036019,109382,3756,12233,3062
2843794,60391,5077,10113,1748
937088,7223,2089,869,211
733900,15299,3743,1860,824
377059,9546,524,1009,216
1619963,13659,1845,1828,683
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
100268,7871,1173,1001,443
1830249,9750,3985,1252,588
74169,9923,495,1154,188
746628,17616,1455,1902,780
763744,19990,4283,1878,1335
1629027,18530,3030,2123,668
1255675,18010,2083,2204,771
385266,8333,1359,876,554
2808237,34163,6625,3480,1038
76240,5894,330,640,93
1653667,11732,2380,1823,495
1679865,36149,2277,3724,1372
1090768,32695,3775,3314,803
1740061,92792,4128,10714,3405
3983120,193453,7984,14532,5880
8071113,90200,506,12939,1870
3303028,104580,5176,13898,4119
4794695,251800,10216,15103,8011
5461046,210615,8918,12817,7104
5948140,153201,4775,16264,4328
8050366,87488,415,10528,1457
7859225,84110,423,10476,1584
5267193,101674,1985,12659,2449
6116811,41069,1347,9953,1605
6238439,45330,1193,9749,1272
6245761,48464,1190,9559,1294
6180696,34305,1081,7271,958
1200108,53742,2667,8174,2065
5935081,42990,831,8195,1000
6002952,36709,853,8555,898
4980747,55418,1481,10049,1278
6967833,57389,1827,11997,2170
6857569,41734,1397,8327,1079
6554590,67596,1738,12531,2188
6851411,52572,1355,11635,1631
6374222,52090,1267,10632,1746
6402652,67216,1375,10955,1538
6341689,47250,1149,9973,1644
6474131,40086,1414,8742,1321
6063051,43160,976,9706,1530
6257793,49205,1136,9877,1584
6380310,63148,1790,12257,1744
6551967,70017,2277,11962,2400
6279708,36129,674,7086,594
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1672023,79250,3691,17121,3701
3422818,134232,6683,19078,6409
3695557,141518,7565,16698,6874
3745984,173861,8955,20185,8312
4250707,150920,7932,18234,6865
4218627,157013,8328,17503,7148
3882211,167430,8733,18844,7839
4288419,149739,7635,17727,6985
3876401,162217,8520,17274,7448
4155035,134021,7175,14319,6198
2148177,57098,3499,10343,2608
3382182,69077,3114,10689,2601
5035271,41262,964,8346,1163
5153625,33185,1421,8780,1639
6061220,64210,1277,11866,1599
6553838,36861,987,8804,1116
6157241,45721,1141,9450,1535
6057575,40851,979,7889,1162
6241260,49987,1376,9948,1783
6308732,51529,1238,10628,1776
6214610,41325,851,8650,1134
3974853,53331,1746,9628,1485
6262674,60495,2078,10941,2188
5714269,48383,1469,8732,1587
5169791,54710,2000,10352,2009
6678537,41127,969,8643,1216
5914482,41228,1099,7788,1257
5323669,52458,1624,9098,1968
6795965,36743,947,7269,1023
5774029,47511,1370,8917,1531
4838348,59776,1892,10314,1817
6345002,35466,1705,9098,1692
6180417,56820,1072,8676,1416
6169325,40243,1048,7439,1017
6572098,42579,1004,9052,1459
6073250,49890,1442,8853,1386
5567699,50176,1491,8743,1828
6205037,43387,1211,8673,1392
6121089,51559,1846,9786,1908
5805526,7831,300,5118,603
4967678,47214,1288,7860,1207
5765045,95823,3287,16713,3633
3886906,174525,9222,22442,7803
4818634,184717,10330,20504,8641
4850503,164201,8897,17517,7210
4179776,181063,10104,20137,8091
5000232,157803,8609,19095,7186
3333482,107856,6051,12957,4652
3444537,51624,1561,9027,1464
5489237,54834,1232,10662,1460
6196859,46405,1097,9908,1616
5386218,54338,1257,9632,1407
6232320,49227,1594,10316,1788
6055249,42596,1227,10176,1754
6242866,47372,1127,9691,1528
6133087,59502,1891,10760,1776
6132075,29285,636,7048,924
3462657,39461,6690,6778,1561
7397128,29242,983,7094,683
5287464,47086,1443,9519,1788
6051844,52978,1465,9866,1616
4018711,56011,1699,9418,1580
6363716,49470,1377,9969,1812
5869780,52831,1475,9142,1766
5595366,50977,1505,10038,1880
7758523,38373,960,8516,1048
6736394,52569,1592,9801,1764
5979417,52361,1704,9540,1818
5491388,53491,1575,9980,1699
7398338,42464,1039,8405,1531
3735537,51266,1958,8234,1620
5726145,50732,1560,8579,1483
4828578,24434,948,5451,864
5396584,33241,1096,8482,1560
2414485,48785,1490,6347,1243
4791652,31254,1525,6416,1455
5690641,52145,1659,10872,1733
6755034,47868,1271,8957,1418
4347363,46907,1543,7749,1460
3821789,35978,1211,6680,1036
726832,14325,1750,2237,886
2773592,49027,3511,6906,2583
2166971,60802,3575,5565,2759
2816286,41675,6188,5207,2333
943393,25763,2502,2626,886
1841262,43581,3189,4509,2349
606932,32412,2960,3022,1224
2372372,66779,3746,9923,2348
4251508,63054,2565,28245,1881
6064187,5626,884,4902,359
10034221,1793,221,1736,96
8859399,3262,417,2885,467
3451361,29029,321,4732,387
5077591,112418,4744,15040,4126
4323232,199698,8460,12336,6657
4422497,184254,7724,11435,6162
3088745,66505,7427,4748,1839
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
64881,8857,443,1094,160
2334712,49217,1402,10843,1600
6020767,69277,371,8764,1347
6792410,67416,330,7043,1165
5451955,63986,2011,8290,1629
992483,15841,2396,2655,629
4461144,11164,4388,2890,679
923237,11162,1446,1542,262
605677,25326,1698,2903,1007
6097411,42557,2648,9581,1413
2189016,40990,3420,6020,1799
2617825,22660,3186,2265,1093
1059341,7858,3061,985,356
1878663,18114,1194,3535,1012
6268854,44051,2158,9098,1684
4419917,57951,2879,7165,2334
6519570,35485,1025,7081,900
10591795,24509,1649,3511,1023
8689142,21514,1612,2065,1177
4163059,52180,4010,6078,2793
5196511,40957,1058,6951,796
5339240,31642,5674,4122,1243
2087356,24662,1008,5403,911
6040469,26679,715,5258,684
10409141,5204,510,651,225
11404112,373,200,121,5
11663890,213,201,96,0
7262166,10936,960,1449,505
3431726,38215,1708,6058,1485
5573533,28678,387,7137,959
4235750,123462,5311,12987,4330
3689413,151507,6507,10335,5159
3976897,117543,4929,12565,4542
4656616,52986,2091,3967,1227
7935442,78514,759,13998,1745
7069164,42052,398,7642,797
3819423,40785,2028,5812,1224
6351503,32755,650,6269,966
8951964,9676,481,1874,352
8999607,13149,513,1991,543
5175612,54799,1325,7844,1136
9313433,22190,685,2474,436
5547898,30405,2409,4905,1048
7744984,32304,663,5145,507
7106204,28138,933,4142,720
11060783,298,195,107,1
7379001,7600,275,768,107
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2274018,27408,400,3528,429
4874890,10112,550,4017,813
9330334,2617,256,35,8
7677515,18117,547,3124,753
5262911,54081,1166,5306,805
5314496,34694,1434,7818,1278
2545625,116835,4630,9484,3212
2743550,63170,1807,8334,2026
3870450,33913,1742,6604,2108
904206,61879,2900,6386,1381
9927574,7970,498,660,274
11950238,210,199,114,1
11544301,872,274,188,44
8870187,13573,622,1317,542
10205577,22468,397,3498,447
7830261,15162,751,4063,890
7350003,74871,2330,7495,2274
8980921,33923,1046,3174,836
11833801,415,209,133,1
7770796,26797,714,3397,661
6265596,20734,1281,4898,1057
2430664,104428,3645,11624,3203
7289837,20425,749,5720,939
5456614,73326,2096,10186,2006
11079511,14669,854,2148,583
6636463,108631,8180,10076,3538
4290865,11740,655,1335,177
11756758,419,196,110,1
6246819,23652,1450,3244,836
676876,12194,624,1513,353
2517571,10744,1347,1219,609
9281627,55846,2235,6602,2112
4429999,136478,4696,11070,3340
5259738,73229,2161,10602,1927
5706639,46111,1286,8741,1431
5999632,58056,841,8939,976
6257046,55505,1541,9541,1417
6177605,55710,1418,9518,1692
6288351,54326,1138,10271,1593
8714055,40533,958,7984,1134
6099290,55742,1508,8954,1532
3253203,36112,929,5064,637
5914100,43676,1219,8276,1734
2782400,31953,830,4880,544
3598066,12302,231,3174,378
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
92269,19748,558,4532,644
3721275,31707,592,7335,726
4901187,41950,702,7300,866
3322089,20880,418,4811,379
514959,57025,2203,6521,1717
4957672,21991,192,5499,572
5022001,40578,741,6808,790
3316606,50300,1059,6921,1063
4895688,16347,812,4783,854
4262332,28799,380,5712,353
4739685,51514,1215,8882,1012
5479242,50889,1549,7795,1679
5352208,38849,705,7160,1103
4462825,52610,1222,7522,1195
6499345,42502,984,7961,1104
5813684,46204,1430,8325,1009
5578036,135814,5655,13130,4734
4596712,263235,10089,15910,8895
5643727,254138,11074,14300,8546
10885694,30451,1087,1827,711
11575844,2037,200,237,65
12026200,236,201,107,1
7838049,26271,903,3851,1093
10636816,15159,1028,1102,225
13961166,242,196,120,1
11615464,485,219,133,1
5907604,131706,5948,11845,5234
4361893,207457,7740,12085,5735
2975570,156957,4551,12367,4462
3566530,218793,8940,15462,7330
8794688,46740,2423,4003,1194
9075762,14763,801,2158,476
427313,29332,1911,3176,1287
729319,45122,3690,3681,1891
1007409,45322,3266,4222,2174
1383431,37809,3159,3751,1492
2732079,23127,1474,2199,825
11628718,594,200,81,10
2852333,29954,1806,3159,1287
3024325,29919,2126,3002,981
1800205,21736,5662,2080,684
52896,5163,298,902,182
2929949,15767,2501,2410,684
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
148434,12493,862,1369,629
661333,36854,2788,3146,1291
2930698,23720,1796,2339,1418
1587388,48455,3147,4029,2554
3188536,24876,2159,4260,1443
3523916,2038,1329,1857,113
4030191,1009,752,1473,79
5731845,858,1177,1152,69
6626508,746,946,1517,66
7399113,4756,1078,3608,268
12575660,2958,640,2847,88
12045327,2587,688,2873,160
12443061,2280,631,5676,93
8652435,2481,608,18794,76
4493408,5277,1420,9668,251
4134481,1096,1830,7635,91
4946525,1503,1585,15210,132
5162700,21985,2499,20008,972
8535768,92737,524,12750,1664
8468341,94065,466,11528,1432
7940437,91438,426,10201,1562
7831898,87536,624,11599,1616
7941701,84007,420,10035,1634
7842736,88974,411,10602,1564
8060895,94018,460,11121,1699
8882836,89747,397,9697,1561
7789610,88482,473,10095,1486
8070417,91421,434,9324,1566
7993960,64593,583,8412,1722
5369156,26120,1835,28873,1019
9505615,18463,1438,28704,1149
4776336,44126,1610,10019,1968
2524985,44249,2766,5695,2432
3232805,34934,2890,3381,1508
1048094,41948,3817,4401,2017
2985222,31588,1852,2702,1241
7405602,16929,1990,2944,923
476203,38616,2445,3601,1410
970678,18672,4488,1738,519
7216650,21131,1556,2017,1036
9658439,12403,877,994,575
12106164,15853,878,1410,683
13235299,296,255,123,1
7958714,1140,6022,2132,89
4451557,2545,11055,8861,772
1737497,2855,8639,4795,2538
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
44596,5786,294,676,191
337826,8534,1380,1406,747
312740,8204,2756,1939,1497
119450,7597,906,1452,745
279765,5666,1105,880,220
319683,7954,1131,1237,567
310871,8313,2537,1987,1402
168908,7903,841,914,354
326156,8075,1641,1238,849
304539,10376,1088,1321,462
591433,10406,4559,2852,2505
135812,6119,646,813,322
383870,7553,1600,1093,710
404928,9986,515,2246,221
357782,11225,1129,1297,465
295082,10503,1208,1223,496
276027,9553,964,1225,348
449203,11335,1047,1102,344
273731,9163,818,1082,316
108666,8562,616,1033,310
450693,11313,932,1164,323
270459,10023,813,1058,400
277529,9165,957,1078,341
272622,9040,953,975,350
89460,6557,520,828,193
344127,10460,981,1056,311
200476,8842,724,891,289
317636,9993,875,1190,394
370181,9670,742,2174,269
266062,6815,625,709,295
271982,9858,986,1108,497
259538,6602,640,639,167
2739348,12866,1763,1909,905
11186643,515,207,129,9
8423912,7733,531,1413,455
11055814,2710,210,108,8
11404768,195,209,86,1
11227140,184,192,114,3
7112189,14630,680,1766,500
11399353,203,205,112,10
11348994,191,186,98,2
7697280,17174,864,1671,693
11358531,454,208,112,10
9937894,6530,490,784,428
10794702,1776,203,108,1
11465614,210,195,96,2
11409433,162,190,96,3
6315083,30485,2401,5726,1350
4242798,183740,7759,12816,6062
3667569,133077,6816,8114,3913
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3797147,58152,740,11833,1398
6060808,68565,628,7759,1328
5672801,60969,1630,7866,1625
9020866,349,156,95,8
8105869,7615,396,1764,426
3139051,144294,5920,11415,4864
2814653,127282,5262,9905,4519
3297326,150839,5896,11073,4840
5285675,78190,1411,12223,2156
5866566,67249,498,8867,1279
6247540,60137,389,10022,1161
1758276,57008,2174,10453,1724
6146626,29935,1505,3665,1068
4686772,18617,1950,2153,1066
6395105,11928,1190,1131,666
6716258,13032,1177,1231,604
6389868,11976,1190,1130,529
6387324,11831,1166,1211,658
5155069,27682,2072,4365,1560
1213546,45144,3573,5080,2471
7450145,10449,640,6824,370
6341570,4568,1612,23554,303
6032294,4235,1415,26951,197
8653513,1275,929,2626,45
2722612,93318,5546,20992,6628
2728160,126369,10138,17794,10184
3369260,155098,13566,14647,14644
3455902,166891,13342,13341,13280
3231641,153320,13883,13615,15010
3350775,163563,13783,13833,14642
3069083,65542,5058,10589,5298
3362262,207141,15926,18087,16561
3779717,118024,9540,13783,9621
11261001,10392,548,4678,380
11067860,2815,481,4658,102
12681288,3053,362,2470,60
11716560,7427,1162,4763,807
1624527,2293,708,276,142
868756,692,440,329,68
830,185,3,14,4
830,2408,115,377,134
25887,195,12,16,13
824,157,3,12,5
826,157,6,25,8
