instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
50202,1104,62,169,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3602,1553,51,115,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
250105,7950,459,1151,328
2713,912,118,122,46
154202,5444,431,907,317
256808,9802,609,1451,359
149453,16111,998,2625,911
324026,22255,1663,4395,1696
67317,5807,123,156,0
0,0,0,0,0
915,389,13,29,18
0,0,0,0,0
170,238,16,13,8
360243,17970,1010,2597,680
239136,17166,1184,2476,959
85204,7194,386,860,231
169614,11614,656,1703,757
553362,8101,539,2308,407
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
186959,1397,90,244,47
0,0,0,0,0
245,309,21,15,5
895576,23650,1403,5266,1276
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
170,169,15,19,12
721067,31757,1849,5815,1489
171665,9750,510,1206,295
162895,7855,448,1177,251
76874,8229,412,1048,341
46470,5193,272,650,195
326525,9379,674,1420,435
26650,1452,60,201,49
296054,11593,782,1987,833
382418,21420,1269,3802,1296
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
170,170,11,7,12
9892,2967,510,1066,397
535708,24061,1324,3178,931
425491,20448,1194,3336,794
69687,5172,211,585,196
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
82712,8809,466,1029,317
973048,72242,1989,10843,2322
2680861,172303,3584,13375,4201
2207026,119045,2175,9854,2284
0,0,0,0,0
0,0,0,0,0
1980,611,14,62,13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
170,166,9,9,5
0,0,0,0,0
505382,28252,1257,5217,1397
2431962,168210,4634,9698,4527
2782067,161134,2400,11604,3010
2449059,167597,2530,11113,3156
2767074,183203,2662,11101,3370
2675747,151058,3635,10714,3700
2302596,111772,2955,11562,3552
1486110,126546,2847,10859,3207
2170211,121574,3089,5861,2619
2103487,145511,3821,10152,3994
1125557,73167,1614,5716,1560
1747556,123229,3451,10237,3844
1655079,114422,3076,7033,3077
3319907,212967,5176,12816,4852
2182898,132446,4176,12747,4473
2870052,179396,4662,9340,4687
3582593,250033,5701,17720,6019
2442732,145757,3952,8640,3751
3619356,233953,5908,13729,6114
2893797,211580,4695,15477,4819
3138593,215676,6250,13837,6182
3788690,216668,5708,12418,6018
3212107,191024,5289,11178,5238
2110176,149459,4110,10138,4111
3488785,202307,5731,13126,5667
3619790,227977,5957,12091,5657
2488899,169910,4751,9819,4282
265750,17254,1173,2739,1045
3595195,205156,5662,15793,5808
1565360,62920,1745,5842,1007
222475,2013,191,420,111
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52803,8873,433,1253,326
933,826,69,105,145
1973734,137638,3936,12583,3804
822484,51938,1194,3151,1190
0,0,0,0,0
0,0,0,0,0
5950,1761,194,296,132
385881,13792,639,2218,356
1090950,44568,1227,4469,1050
1412901,71864,2842,9508,2130
1912810,130941,3449,7240,3518
1419278,74892,2313,4570,2201
260732,19365,948,2826,699
106404,7065,640,1633,462
1668990,42343,1614,8794,1628
3866942,71967,1526,10337,2036
7956081,101203,1649,16071,2416
8024785,111674,1281,14376,2118
3631943,72540,2481,10256,2652
2532550,58378,3047,8001,2946
8589806,75856,549,11180,1703
2479282,42220,1775,7149,1706
4768313,66776,599,8322,1167
2884344,27473,786,6002,1194
9159328,35394,230,9400,1456
4951690,177689,4077,20290,5011
4686212,239378,2746,17438,4780
5961856,249650,915,15272,3162
5227958,241656,2002,15666,4527
5624447,305985,1003,19394,4647
6653437,286294,1200,17489,4458
6127233,310630,2942,19179,5881
6457460,255933,1513,17343,4009
5709718,229614,4095,12500,6962
4193612,212365,5776,15346,6487
5326730,261527,2301,20355,4182
4989077,182061,2086,16993,2810
5805080,149439,2611,18769,3449
4540162,216556,3815,15319,5667
5553493,286502,938,18821,3975
6231061,253336,801,16185,4090
5590848,259810,911,15821,3716
5286480,258646,2470,18112,4444
3324574,178653,8628,19559,9605
3640860,188952,9797,15143,9830
194854,9139,207,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,10
409871,32616,1409,8399,1705
3191342,177603,9231,20999,9648
2178929,116056,5680,9325,5261
1949628,115966,4247,16237,4471
2155861,108542,3283,9136,3458
2694990,147308,4951,14880,5651
3462079,164400,6339,17888,6796
3447117,211437,3356,17712,4520
3935410,121820,530,8116,1956
2584328,133488,2426,12196,3597
3864315,242876,3480,14936,4961
4979777,195873,2888,11123,4489
3724615,233062,4857,16910,6279
5933926,273764,6135,17536,6808
5700733,286298,6156,17874,7880
5887515,281952,6287,17589,7083
5918724,235915,5242,14086,6575
4823045,260554,5798,16631,7031
5261340,229803,4909,14719,6073
4518971,233142,3439,15621,5031
4817674,243796,3505,13803,5613
2143867,106382,1790,7377,2180
199838,13496,788,2326,607
1940935,100173,3310,16205,2902
352986,2233,235,713,51
0,0,0,0,0
38779,7641,368,1052,316
661676,62467,3450,9643,3347
1131182,53575,2750,9250,2917
743779,36090,968,3500,917
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
230405,30503,1924,4856,2037
126901,4794,193,556,104
228968,12618,833,2276,703
0,0,92,174,61
252916,4855,302,700,141
3480,1339,69,140,39
170,144,4,7,0
269430,10401,687,1741,451
54826,5827,253,781,230
1061788,42448,1804,8923,1540
387533,17963,887,2322,499
246637,11960,763,2960,1089
2170956,112376,3264,16615,3949
1030671,50523,966,4879,1010
0,0,0,0,0
0,0,11,11,13
193229,16409,1540,2445,624
597271,6398,3351,816,262
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
35173,4689,314,649,189
5236694,5832,389,1007,300
9438406,29,5,17,9
9447054,20,10,22,9
9007076,125,6,25,12
8459831,18,11,20,10
7214606,4793,425,1441,292
7881862,1903,48,16,10
11233783,24,20,166,156
4062653,12350,755,2186,549
23205,1240,45,59,7
39583,4745,231,583,176
42739,4625,270,582,154
430243,16720,874,2826,706
181624,8077,565,846,300
21863,3165,195,371,79
1280946,35202,2487,7729,2340
738998,42764,1175,5523,1172
906,438,14,44,14
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
170,134,9,9,6
6202398,3719,347,564,184
5579317,9101,493,1435,450
694502,18826,1068,2646,720
8699524,137,1,24,27
1399691,19044,1380,5173,1424
3113375,78878,2555,11257,2136
170,164,11,16,17
287080,9440,512,1679,438
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
117221,5433,380,793,253
170,135,4,5,5
9912,2578,337,723,380
509534,22731,1282,3393,906
168112,10421,615,1483,531
73301,6379,371,966,344
1279882,63126,2982,10694,3047
19410,2051,117,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
170,166,11,10,11
182239,11618,883,2181,715
255846,11877,520,1352,291
1981195,61214,930,11556,1303
260834,15343,924,1785,697
2065724,108165,1274,11300,2082
2167992,112638,2584,9102,3212
2962296,133393,1758,12767,3178
3724027,168822,787,10116,2494
0,0,0,0,0
387888,13298,832,2379,527
3181702,170373,1852,16208,3665
4583077,223994,3846,15456,5715
4907212,232756,2246,14463,4622
5347073,247049,387,15562,4335
5274644,246535,951,14473,3926
4640938,220697,2743,14265,4890
4689336,249070,5665,16289,8055
6033000,258437,512,14795,3165
5155342,244958,2078,14811,4315
5733746,323204,419,18604,4366
6738973,255095,1095,15042,4046
5260378,246453,1165,14573,3964
5232251,250915,2047,14726,4774
5737811,261254,337,14814,3393
4439277,257713,5088,20574,7242
4521110,185679,3725,12865,4309
3503610,170984,2426,10788,3612
2954908,161102,3344,14083,4113
4600588,236529,5488,16441,6662
4682483,238666,4715,15461,6457
4553463,229794,3806,16087,6294
4543961,221793,5461,16776,6688
4808580,256572,4483,15694,5454
1105132,31978,926,3782,1039
1198767,48197,1326,3840,1061
3598577,183990,2996,14159,4314
4984048,230212,2665,15167,5295
4661589,237573,3509,14821,5248
4790336,274645,4118,16052,6583
5667820,239442,3590,13378,5385
3939213,183605,3714,11263,4370
2254683,118356,6592,16089,6841
4297679,191607,6439,17936,6443
2723233,139294,6656,15122,6540
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1760750,16525,953,6371,714
4270362,30895,1054,13610,1063
2126248,14983,519,7332,515
6675,1901,215,316,189
379161,16068,899,2418,451
1721685,104577,5148,15422,5238
2459490,123125,6737,12695,6783
2868643,168600,8522,14202,8820
1553344,51664,2613,6276,2446
3521078,182230,9263,17366,9742
3483102,186518,9518,15168,9939
3553958,165963,8119,15417,7741
4021592,24115,1764,21667,549
7301399,48235,1183,20523,1380
1210586,11905,777,2123,415
138032,12112,671,1651,462
764225,52383,2710,10397,2970
3449386,183503,8840,19671,9588
3399315,152551,7703,16101,7367
4610430,68277,1989,20238,2232
3370878,133750,4611,20544,4779
2296631,16622,721,12494,307
72478,6258,402,902,266
56010,5082,442,1983,669
2916885,115255,5614,21838,5208
5058092,46371,3197,25715,2446
7395797,60023,2405,23216,2283
3815867,8813,1422,19854,65
315217,10772,706,2273,436
451976,18855,947,2402,567
747445,48785,2489,10410,3097
3506267,198093,10274,18891,10657
4197409,54849,4219,18740,1766
13032846,1577,178,100,89
10477424,75198,1632,10420,1978
5150529,105299,3904,20350,5036
334255,11914,894,2107,504
212642,12680,665,1789,457
274553,12404,675,1967,704
2782456,160062,8066,20370,8694
3551382,188423,9723,15299,10053
6623049,105665,5072,10654,4631
14148002,2216,11,1153,106
7589304,51603,1916,20134,1529
5966394,48456,2427,23768,2055
4332311,119368,3073,22329,3612
2810830,217037,7486,14760,10131
4087297,291057,971,15643,7529
2258521,141058,4522,11433,5465
49143,2040,0,0,0
112,345,48,94,44
439320,16880,1052,3004,649
2339351,136313,6962,19932,7720
3475219,193121,9616,18377,9282
5700002,51981,2577,30639,2112
7717149,45360,1106,21691,1118
3227402,11569,1088,10349,241
1469462,88999,4727,14971,5070
3444485,184323,9356,16715,9690
2501016,133531,6631,10863,6245
2107292,105024,5443,14405,6038
3330284,162611,8166,18545,8113
4294388,159636,3362,30927,4909
3094609,886,16,138,19
1241025,61303,3480,12228,3728
10576932,25460,1019,5612,600
11668844,30038,986,10870,985
5816205,37238,642,12479,440
287199,6931,474,1161,259
2232527,112451,5908,16967,6411
3639861,187742,9810,16030,9918
3460362,168263,8324,17168,7975
6447510,47504,1707,22140,1971
1039803,23998,1977,3326,1073
398745,16969,1069,3344,1088
129782,1033,58,0,0
0,0,0,0,0
365304,40109,1736,6270,1753
3101677,171282,8548,21781,9216
3364303,172512,8830,14062,8292
161275,16239,853,1975,509
1883264,111232,5743,14394,6373
3337213,169476,8961,14813,9181
1846026,87231,4299,6481,3851
0,0,0,0,0
326884,31805,3206,2585,4005
4152236,210297,4325,15677,5252
2113335,96793,286,5506,1020
312736,9301,693,1834,387
1726829,94659,950,8884,1928
3532617,183052,2449,18733,3379
3904259,199680,2580,17812,4606
4759793,225690,3505,13270,5086
4850346,229670,3624,12664,5202
4708938,245074,3947,14408,5613
5086946,243685,3591,14680,5761
803662,17922,278,417,53
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
139034,12469,648,3284,964
2405735,135348,5444,17905,4895
3958070,183745,1580,14787,3552
3733384,188553,3205,13335,4594
4522641,209269,280,13107,3308
4444467,252473,840,15888,4102
5308795,217140,1208,13936,3735
4176183,214837,2121,14369,4187
4724236,292836,4004,19203,6051
6236632,264203,1617,16643,3628
4935377,274367,3493,16586,5501
5772360,276151,2323,16459,5736
5863019,269566,956,14553,4327
4970472,247065,2891,14707,5594
4485236,230643,5670,13549,7111
5473971,286095,1043,16689,4363
5556065,250841,1746,14774,4616
5433322,330193,1910,19509,5077
6602133,263480,1252,14924,4255
4202673,211322,5929,19703,7662
3487830,181756,9739,17555,9482
2543380,106565,3290,10808,2988
30098,3024,160,410,81
496069,18873,913,3463,1092
3736115,205768,3622,16740,5430
4861654,253586,3977,14032,5716
4821060,246961,3193,15368,5595
4793182,247758,3400,13974,5812
4522201,242422,4887,16506,6269
3145000,160597,3855,10036,4101
1369449,77096,2233,8419,2759
4585277,239198,4563,15467,6282
4299978,245591,5358,17308,6846
5084025,271255,6706,18959,7533
5402540,229778,5999,15000,6344
4389702,223547,5790,15609,6652
4578183,232309,5943,15271,6642
4633404,236929,4252,14432,5748
2976424,151330,2990,9530,3740
135131,8883,474,1514,619
2107660,100731,3421,17549,4515
1288732,50342,984,4705,683
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
85489,4164,322,1172,396
779931,26720,5137,3651,816
4189,1335,139,430,202
160260,7502,637,1027,429
0,0,0,0,0
0,137,9,54,10
7928,1934,141,165,66
139152,6931,548,1139,344
362572,14668,1055,2176,775
1282357,9006,702,1256,410
7182113,32,6,40,25
7695260,7,0,21,12
6998043,61,6,27,15
10748787,10,0,18,10
13844374,18,10,25,13
11364778,82,25,217,208
11483859,22,15,25,92
1185444,11597,707,1894,538
428358,21140,1640,4457,1484
1197459,40294,1871,6774,1777
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,11,18,27
4585452,9695,1084,1571,358
11392187,170,16,125,114
11608879,25,17,16,6
11939847,957,107,273,204
9784286,100,3,26,8
10319713,24,18,16,8
9872383,16,12,19,9
3223161,13068,930,2265,881
81603,5888,353,919,248
1824807,13075,2075,2189,864
7250915,6835,489,1228,373
2663169,12279,564,1480,362
12556204,33,25,17,9
12531360,36,13,25,14
12545339,85,23,27,14
11931004,1907,186,413,130
12371057,1775,293,471,232
357761,3331,233,331,88
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13,21,6,27,24
735610,11331,1933,1643,663
9963047,1112,294,311,231
11231354,37,7,17,90
3553889,170345,5578,15741,4648
2786339,170874,5327,12441,5080
2195624,172498,5335,10923,5261
3019666,165663,5194,10012,5081
2971792,178435,5065,9355,4986
2358805,164903,3819,13701,4045
2401381,189063,4464,13983,5099
3279199,162993,2598,13164,2650
3381625,223235,4623,13999,4757
3640076,186918,3793,13626,4023
2988533,192131,5073,11321,4677
3792193,219655,3989,12065,4956
3963312,241874,5003,14159,4783
2713515,157232,4470,14515,4273
1737281,97883,2904,10362,2527
1688042,121111,3906,12608,3732
1730846,125985,4364,10812,4191
2008750,133275,4198,11623,4084
2182095,142311,4765,13103,4415
1926838,106766,3565,10047,3496
2122610,142799,4484,12114,4163
2096074,145264,4984,12563,4511
2439242,179001,5504,13832,5154
2295110,123786,3916,10803,3965
2132214,143763,5434,13871,4359
2331124,131800,4380,12638,4053
3080963,185872,5424,11711,4833
1938984,142431,4856,12114,4587
3197119,190044,5575,12526,5503
2560518,153160,5458,11220,3990
4268626,86985,3466,17734,2569
8367540,113172,609,16747,1650
10494880,77317,327,13785,1761
4346766,48188,346,4750,647
4405328,14430,967,2517,1128
11896251,2345,191,623,377
6460191,2624,197,303,100
12466055,35,14,26,16
12473222,100,16,69,48
8663527,5215,1705,912,501
12492058,36,23,25,15
12408304,105,16,62,50
12640475,26,17,24,12
9775991,2374,227,455,175
8424527,7919,491,1041,292
11029054,3122,540,358,192
14476330,54715,1016,9274,1428
4130340,185388,3217,16342,4522
5680056,305091,970,17410,4850
4390952,177635,9664,12184,10006
2841929,146334,2152,13015,3367
5533526,137634,861,9253,1510
10416531,33050,1503,8872,1792
135724,10873,480,1364,355
1110802,73110,1411,8825,2363
4515925,239311,4666,16360,6163
4512261,233539,5683,15343,6921
4615402,283254,6816,17367,8115
5467362,260881,6624,16734,7837
4380592,200271,5108,14303,6594
2623785,127372,2932,7467,3048
3499827,189080,5002,14366,5783
4474809,236227,3736,18473,5352
5337432,278801,2729,17359,6176
5629781,248919,2156,16504,3807
5315493,248153,837,16971,4339
5516416,297423,1346,18790,4580
5679860,261477,2582,17540,4650
4836894,252217,3447,16108,5598
5182947,262015,2336,17452,4721
4844263,288616,4422,17291,7250
5802088,258943,862,15929,4352
5352292,300178,2453,17337,5595
5350341,277893,4823,16748,7880
5888306,306851,2897,17238,5657
6147398,319058,2543,20426,6268
6230210,228054,2364,15868,3946
3439070,209103,3482,18543,5450
5134895,300222,4481,16924,7447
5440883,254045,3287,15329,5038
4829185,296927,4609,18460,6950
5053052,240573,5667,16417,7254
4120902,222987,5947,15376,7054
4315517,240323,4089,15874,6529
4468403,231974,5886,15529,6122
4245192,227257,5862,15286,7070
4407149,232893,6150,15417,6899
4446228,230690,6224,15347,6991
4449541,238067,5079,14955,6457
3705975,127712,2700,10818,2855
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17125,1971,158,381,145
80561,9219,776,2904,598
3062544,51869,1873,11880,2004
2292153,55212,2275,10077,2090
3932094,98372,3274,15461,3270
7376864,9209,244,871,258
5541016,79985,2123,11701,2724
1099600,34849,2320,7217,1476
4908451,14538,588,6195,204
4967864,5283,93,40921,102
6814228,5119,58,59388,190
3892147,49636,2856,12076,2631
7774622,38730,1239,11833,1700
9757068,25276,131,10686,1048
7883336,69253,2785,15775,3528
3530449,152524,8079,19531,7595
4102897,182215,9548,21198,10095
4082901,153482,8006,15504,7723
3009277,190975,5683,14970,5557
3221698,163301,5315,12001,4517
2904847,170969,5251,12374,4960
3422360,207668,5751,12961,5713
3593536,205495,6587,15113,5581
3797924,194368,5958,13002,5609
3555081,206920,6070,12478,5895
2726248,201164,5970,17615,5773
2033744,68985,2247,7369,2182
2785200,154987,4543,13779,4557
2631450,127513,4217,12197,3755
2135261,134311,4399,13077,4162
3200758,189223,5257,12748,5103
3452982,253707,6341,15843,5923
3216106,149644,4542,14519,4227
3913981,256677,4758,18280,5378
3259223,174610,5345,17027,5170
3455243,198442,5698,15382,5366
3349087,233679,6655,13610,6144
3880863,254021,6400,16268,6557
3324670,211254,5102,18129,5512
4288861,244376,6049,19129,5713
4584845,229103,6203,14899,5506
2809716,200767,5846,13417,5862
4680348,258412,7412,13875,6437
4351602,246469,7200,15537,6541
4494410,224689,5252,12003,5178
3871165,214361,5671,11012,5017
3858381,226683,4532,11928,4456
4164515,225121,880,9177,2192
4268001,226376,769,9223,2398
4062787,219676,766,9864,3002
4123980,215005,899,9276,2790
4189047,223899,1239,10109,2564
3291645,209212,5386,15868,5497
3935511,226544,5527,15286,4938
3979104,255232,4232,15893,4762
3452453,200737,3295,14746,4100
3471764,221743,5769,15965,6174
4045048,281208,5143,16357,5426
4149192,236399,6473,12668,6141
3770221,218339,6879,13046,5856
3099891,191417,5864,11715,5290
2217826,114481,7028,8979,4579
3962317,225308,6699,13750,5978
3622432,225282,6054,15070,5422
3750615,225835,6028,17743,5367
3940059,256848,6590,16865,6590
3218671,173840,3929,14153,4242
3869905,277465,7261,15600,6755
4624037,238418,5091,13134,5350
3325776,194700,8251,14786,7571
3475282,237408,9053,16123,8369
4015647,171981,5097,16210,4549
3485509,207388,3925,13432,3912
993871,77382,2443,7428,2645
3515513,214546,5904,14792,5391
2338918,150435,3985,9542,3434
2889358,185312,5461,14942,5713
4021153,270354,7975,18158,7075
3886013,216978,6267,17771,5829
3858016,222881,5180,18926,5573
3643114,198320,5125,14263,4888
4106283,274477,6091,17592,5869
3490901,207996,5524,17748,5148
3378233,182203,6026,14361,5968
3863423,230090,5986,14316,5842
3314815,187854,4072,14742,4169
3757239,243624,6576,13004,6335
3373172,214095,6014,12038,5780
3713476,205972,6144,11821,5522
3690551,236284,6671,11744,5990
3528236,248080,6899,13412,6106
3837198,202849,6194,12211,5867
3932966,216309,7074,12882,5996
3490834,217475,6300,11476,5837
2667122,161639,4462,6741,3375
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2314339,13648,401,6445,557
8322819,23500,125,9266,866
7776799,34224,266,12247,944
8021411,30308,150,11164,942
6715104,78716,2078,15685,2916
5865993,111124,2450,13805,3028
6803681,64495,785,9643,1893
7802784,46147,213,8509,835
7925361,27072,402,7689,980
8259354,36557,381,9424,1215
11043125,52278,352,11985,1374
11944411,31888,174,8869,989
9658259,34548,208,8727,1017
7486265,152782,3827,20913,4351
7514948,178829,4894,21251,5622
8443957,143710,3246,18418,4481
10342736,51042,223,9423,1173
9181570,44731,920,9978,1792
6957546,132186,3048,15203,3604
8588396,63748,431,10839,1193
5601032,77293,2382,14630,3177
4958224,258121,1292,17352,4794
5022536,255973,2026,15697,4760
5201488,252159,2505,13886,5680
3915916,212613,7530,13305,8945
5151864,253209,1283,16418,4315
5053082,251405,2938,15544,6209
4933078,284302,2179,19605,5172
6182197,262421,856,15966,4049
5090740,305403,3472,22941,6265
5694379,250935,3743,16465,5877
4923476,265369,1909,17432,5445
3689904,274131,7792,21039,7983
5446036,175236,4063,18994,4138
10263374,142028,2150,20405,3004
10008277,88996,1672,17236,2364
10343116,82322,1179,18123,2054
10165443,68276,675,18640,1652
11258429,65816,415,14559,1763
3948196,170686,6149,19791,7802
4279869,235398,4471,15844,5869
4244717,212226,5839,16588,7202
4413400,233884,6095,14845,6599
4380340,231758,6313,14697,6782
4348952,234310,6053,14776,7023
4390352,234608,6167,14103,7252
4331652,233243,5036,15872,6239
2723412,129593,1603,9324,2183
915933,58208,1025,5083,1217
2281935,147532,2971,10887,3675
2159753,139931,3121,10358,4199
2189142,138975,2988,10868,4228
3097712,176008,2891,12317,4127
2309068,161032,3763,14454,4370
4245725,242293,4533,16596,7303
3423246,202328,4815,17453,8340
4988990,103675,2112,14507,3073
7659156,80014,638,8074,1725
8356807,100898,590,9441,2043
10408439,79925,428,7825,1751
8309145,82285,443,7738,1601
4316412,200568,8941,23936,9276
4512311,185015,9073,17838,8241
3720705,165448,8165,16894,8106
3381020,172570,8139,19166,7896
4075181,187779,9108,16662,8549
3846712,186111,8928,15807,9021
3378759,167871,8084,15305,7745
3558600,216527,10373,20878,10345
4666510,228149,10745,19498,10268
4082923,214464,10261,21975,10058
3359997,118950,5769,11738,6051
3508628,163992,8058,18584,7710
3390424,163987,7919,14869,7623
3380561,181499,8389,17657,8292
3270529,164540,7924,14780,7678
3708853,196619,9217,17826,9469
4092667,233657,11245,20277,11017
4264073,199947,9395,20226,9353
4253657,164341,8009,15589,7696
3634028,184868,8713,16620,8588
3170150,167210,7883,14983,7397
3733957,208169,10247,21355,10173
4352047,205183,9878,17273,9264
4358016,214879,10052,18192,10166
4204779,221524,10724,21616,10760
4766179,188184,8594,15807,8450
3658179,201016,9456,16827,9509
3227240,139408,6752,16493,6708
3767997,182865,8422,16682,8444
3662538,169460,8354,16230,7956
3397094,177799,8239,17269,7997
629921,25084,904,1639,845
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1831088,97446,4696,12328,5233
2748113,142822,6722,14391,6489
2546314,127559,5945,11888,5854
2601842,166056,7710,14547,8000
3330268,127862,6123,10287,5511
2813983,133453,6426,15326,6353
3152278,148811,6977,13245,7053
3070700,161228,7555,13310,7817
3333876,160115,7647,13266,7241
3299071,168128,5288,13349,5098
3934347,225632,6160,11995,5631
6747505,131001,2479,14910,3516
4447012,199532,5465,17290,5887
5293519,146567,3395,11632,3457
3982182,227453,6466,14198,6128
4436040,134735,3329,12076,3832
5257192,141786,3815,14576,4294
4982695,139930,3524,14063,4088
3749307,178939,4660,13368,4339
4541230,195062,5043,14098,5114
4776388,153452,3881,14223,4471
4733105,148215,3907,13555,3867
4782144,151834,3587,14187,4663
3754899,217744,6436,14274,5977
4781044,153440,3675,11698,3758
5266487,184770,4723,13889,4854
3477102,207124,5519,12385,5018
6791311,167606,3701,14373,4424
4589878,228019,6680,12369,6109
6526584,91753,1544,12078,2556
3839545,274797,7503,14556,7312
4441574,90250,1908,8365,1901
5239203,172535,4300,13353,4542
4683783,174482,4177,13479,4338
5507656,259042,6874,16959,6827
5569681,141190,3426,13431,3928
5755290,259912,7117,15979,7200
6466438,115576,2246,13323,3068
3317281,152454,4195,14937,3772
3897831,143656,3748,18088,4386
3582750,177606,4819,16513,5131
4941860,143768,3548,15104,3726
3868739,225581,6571,13625,6361
584084,31241,712,1824,401
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3114338,37211,552,7205,1028
4685043,207469,5684,14649,5492
5490654,114874,2773,13333,3664
3055400,234182,6211,12850,6084
3126549,117451,3084,8725,3055
5358521,52449,404,5213,1121
3304738,178049,2042,15399,3765
3813013,166716,2095,10470,4371
3413751,201826,1415,12809,4101
3961540,200552,2791,12278,4747
3541194,159458,2967,9701,4426
2978336,157772,2767,9562,4838
4844571,253032,1114,14094,4511
4619223,250088,2542,16950,5172
5097643,269960,1152,14804,4681
4809323,261846,2764,15359,5782
5259748,269649,1400,14424,4822
3091108,165637,10766,18589,10638
3739835,181271,8517,17417,9040
3813280,186129,8906,15529,8690
2720224,134608,6117,12374,5850
3526036,203046,5386,18730,6417
4186521,240286,5133,17738,7704
4399084,243735,6754,16289,7688
4206426,235836,6559,16067,7697
4248958,235662,6636,15683,7571
4097821,224602,5712,15193,6841
4360822,326366,5853,18436,8814
5390264,303437,8503,19265,9589
5386831,241132,6932,14578,7516
4203776,217930,6718,15180,7214
4201977,270835,8753,21788,9111
4410829,228622,10637,23978,11166
4730596,229701,11012,19805,10988
4261419,160048,7666,15342,7533
3651690,189134,8790,16814,8481
3766685,184006,8871,15623,8840
3600278,173221,7951,16299,8188
3025887,161116,7855,16918,7535
3642619,165803,7973,17102,7704
3779489,186077,8859,15954,8995
3228623,160033,7531,16285,7425
3754780,239935,6512,12165,6374
418515,21939,453,640,90
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3098930,40636,1018,7823,1696
4696628,168390,7058,18055,7489
3798644,183383,8929,15550,8800
3302761,163306,7696,15568,7656
2612810,135444,6535,15061,6454
2423392,117793,5544,12485,5901
2586355,128675,6428,15006,6091
2495501,163539,7786,18058,7907
3274231,143087,7067,14024,6322
3211550,189086,8929,17418,9021
3319969,157613,7376,16611,7788
3722658,175251,8294,15468,8165
2806566,159907,7379,17420,8022
4188159,176612,8284,16174,8549
3798132,223871,10704,18552,10691
2670346,121168,5954,14187,5080
2356785,124866,5997,16491,5843
3184319,145471,7332,17522,7097
3061263,165501,7879,16845,7548
2863226,158324,5350,13774,4800
3718335,139525,3853,15660,4401
3600572,165260,4780,15262,4629
4268566,169582,4199,13198,4417
4716034,196592,5172,14149,5484
5075531,116727,2644,11882,3049
3941683,207252,6343,16055,5984
5366064,134822,2976,12437,3321
4532642,204904,5405,14696,5757
5503793,125026,2731,13979,3199
3885864,247735,6779,12527,6486
5669461,117225,2317,11809,2862
4527072,195023,5352,19727,5429
4712815,128302,3726,15730,3928
3540149,235072,6323,15225,5724
5885923,152132,3453,16070,4133
3354275,139175,4048,14114,4043
2721155,105749,2776,10529,2512
2839009,173071,4696,14511,5084
5551485,118559,2340,15103,3150
3723254,235079,7338,15548,6720
5533182,162459,3523,16897,4539
5605737,234532,10927,21696,10699
4666959,232093,10834,19270,11315
2603331,75411,3469,5058,2809
0,0,0,0,0
1151053,5500,916,4278,390
2234758,2760,849,3438,278
0,0,0,0,0
