instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
9135611,14658,658,16394,870
9364461,10258,517,11365,563
8656386,9645,324,17257,310
10836383,7040,305,13660,341
8702125,8149,247,13462,405
8748439,7060,158,12498,382
8198274,7613,548,10074,387
6940452,7380,501,8517,773
8911178,12195,697,9290,806
9829166,9953,466,8311,552
10186278,6400,428,9798,394
10069358,6586,300,8495,412
10429794,5546,302,9700,512
10049693,5759,298,8690,378
10048053,6233,391,9329,534
10216904,6269,316,8737,524
3598860,101775,19931,7172,18910
2462547,103768,23757,3302,21148
1222093,42556,6626,3288,4670
0,0,0,0,0
0,0,0,114,69
14606,2405,223,186,157
9420,792,75,113,72
841,176,13,15,15
3199,442,59,32,55
45376,10161,515,1677,416
0,0,0,0,0
47726,4660,309,665,331
4047,707,82,59,78
6499,411,59,31,51
0,0,0,0,0
0,0,0,0,0
857,166,12,16,16
0,0,0,0,0
0,0,0,0,0
134,31,1,0,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3121,475,58,32,52
837,182,13,13,15
0,0,0,0,0
6538,466,59,35,49
839,167,12,10,15
3219,478,59,30,52
0,0,0,0,0
134,36,4,0,7
0,0,0,0,0
0,0,0,0,0
8048,776,26,201,36
6488,515,59,37,51
0,168,24,10,21
839,0,0,0,0
134,36,1,0,1
0,0,0,0,0
0,0,0,0,0
0,0,11,32,52
3092,452,49,0,0
134,21,4,0,5
0,0,0,0,0
0,0,0,0,0
7,12,1,0,2
821,207,8,17,9
3313,1261,69,133,35
159449,8918,734,1401,515
123968,10826,609,1588,387
38767,5486,618,693,563
17761,1275,140,103,147
4857,724,81,54,81
6481,420,58,30,56
850419,4044,1195,1709,448
619501,50275,2332,10787,2286
219573,12890,570,957,323
830,224,24,51,69
4036,577,59,15,19
6518,499,58,38,57
4105,630,70,46,71
830,162,13,13,16
6488,480,58,44,75
4038,634,70,29,57
828,174,13,13,18
6509,471,58,33,57
4036,645,71,44,76
830,162,13,14,21
6488,466,58,32,59
830,202,13,12,20
4036,551,71,42,78
6519,466,59,41,59
899,195,14,48,76
4047,595,70,14,19
6542,475,61,38,61
4433,969,164,129,130
4047,158,13,13,19
6501,533,72,41,72
6261,633,114,72,80
830,161,12,12,18
7364,596,72,42,74
3212,436,59,30,60
3621,399,90,38,60
6519,598,82,47,89
4116,436,59,29,56
937,1063,145,157,119
43642,207,12,13,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4083,671,93,51,145
36353,3696,462,682,413
13280,2288,93,123,69
60485,13861,841,2675,931
889487,61854,1153,8925,1698
1002402,62796,1748,5720,1053
743424,11592,2200,1788,679
2131544,5413,356,10473,246
6987269,11800,701,16347,613
6420070,30433,1987,15993,1265
4868196,67389,1285,15659,1724
5725282,80670,1677,13221,2375
5864133,77043,1391,13526,1969
5994341,77052,1512,13045,2168
5987658,84359,1651,15869,2525
6983477,75350,1180,14275,1539
6099970,71636,1528,15323,1835
6269365,73303,1551,15877,1767
6632377,88736,1501,19684,1661
8383999,69488,1870,20026,2240
4836033,212228,1682,29468,4322
2887822,168495,3550,23292,5768
5698314,68998,1532,28503,1899
2823115,189924,3790,19170,6237
1655017,49909,3344,9160,2610
2809950,53354,2675,5742,3094
2014058,36699,1900,4102,1924
3219,580,66,74,64
7366,627,70,58,79
830,246,72,55,70
6985,990,89,77,56
6529,411,70,37,72
828,962,87,169,89
10707,426,90,49,65
6536,610,83,50,86
4040,414,59,31,58
3623,395,90,36,59
7422,581,82,55,86
3219,419,61,33,56
37663,798,109,134,77
10614,823,96,95,107
3217,415,59,31,57
830,153,13,13,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,36,26,42,60
26627,2537,260,240,267
8222,744,83,69,101
4027,581,70,47,73
6481,412,58,33,57
830,156,16,51,79
4027,640,68,13,15
6481,411,58,30,55
4027,617,71,43,81
828,201,13,13,19
6481,419,58,30,60
830,171,15,45,78
3197,474,68,17,23
7461,649,60,34,57
837,150,12,16,79
4047,653,71,45,19
23152,4355,253,624,195
33250,6726,232,842,234
538440,24824,951,2645,1310
1248876,21381,999,1984,1087
892015,28318,1065,2496,1496
1649684,53955,2174,4570,2697
1347811,35199,1707,3677,1600
1379665,50590,1747,4521,2246
414896,26688,1191,2709,1409
1875921,64645,2599,4785,3113
1858462,65806,2488,4602,2867
1848712,61028,2793,4800,3076
1899615,91843,3024,6569,4322
2911151,80436,3045,5570,3289
2647922,69922,2929,5482,3352
1641589,56212,2144,4429,2013
44337,8383,386,995,296
828,166,13,12,16
6529,433,59,46,52
6819,989,157,89,119
83567,7950,508,958,342
181193,20929,1013,2580,820
129481,14533,781,1786,574
785831,30979,1559,2819,1490
2615805,56713,1914,4594,2386
1899947,17992,766,2454,854
3197,778,82,75,76
7339,665,58,41,55
1135203,44058,1732,3778,2200
456850,20662,710,1652,791
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
458412,21431,1064,2844,1742
2170386,50589,2753,5024,2998
2184590,80655,2634,5862,3631
1899791,73493,1935,4686,3099
2367588,66658,1853,3946,2637
1858506,54997,2028,3729,2126
1966225,55270,2976,4317,2784
1394351,40677,1620,5060,1349
107442,16782,798,1952,671
169412,13683,694,1528,507
1037,919,63,80,55
34485,4717,241,556,207
1837324,51699,2425,5952,2881
2167413,35410,3424,4942,2046
1467256,14424,2667,3423,776
433250,20004,1520,2294,1031
830,307,6,15,1
6641,529,61,53,62
3902,803,201,447,267
2179440,37033,3785,5427,2589
1201817,22725,2242,2975,1404
148262,21791,1517,2027,1356
85632,11926,745,891,549
6534,572,60,52,49
30555,6308,557,834,551
158711,23912,1203,2137,1031
133413,20008,1330,1955,1327
161127,24317,1392,2193,1063
4049,889,74,67,63
6520,451,59,42,57
51878,8637,559,854,455
31854,5769,308,647,266
6494,532,58,49,47
64365,10014,678,909,553
104651,14189,942,1312,867
438913,33816,2747,6151,2160
37664,1127,109,173,67
3217,517,70,52,66
7331,659,72,53,72
828,183,13,15,19
3219,441,59,31,58
830,147,13,15,81
9309,941,85,93,30
3217,442,58,35,51
830,177,12,14,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,57
23026,2366,283,219,285
10548,1011,128,45,76
830,168,13,14,17
6499,473,64,46,72
4430,584,71,46,59
830,156,13,13,16
6489,462,59,34,53
4043,572,72,45,70
899,175,13,15,19
7329,582,71,48,73
3217,419,59,29,55
830,220,72,45,76
7357,601,13,14,15
3219,426,59,29,52
830,304,72,48,81
7329,475,13,13,19
3217,601,72,41,74
7331,463,59,30,56
828,166,12,14,55
6619,776,103,118,46
7407,608,72,49,76
830,161,12,13,20
4056,596,70,44,72
11729,2042,155,231,182
99147,9794,533,1183,265
3219,692,82,59,82
7364,423,59,37,60
830,595,127,81,98
6261,280,13,13,17
6529,387,59,31,57
828,607,72,44,80
40992,767,108,118,77
7357,582,82,46,85
3217,411,59,30,75
7331,560,72,41,56
828,165,12,15,21
3219,416,59,28,56
961,304,71,48,75
7314,461,13,13,17
3226,418,59,27,56
830,160,12,13,18
7357,552,71,46,76
3586,412,60,38,60
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1471,626,85,55,98
21396,1603,208,125,222
8147,728,82,56,88
3205,399,59,27,57
830,157,13,14,50
7345,595,72,44,41
3215,391,59,27,57
7426,561,72,45,74
830,164,12,15,71
4047,576,71,39,20
6536,398,59,32,66
4047,559,71,41,68
830,156,13,13,17
100165,11776,604,1711,503
924743,17994,520,8081,428
1850252,8620,545,9432,515
2200316,10641,650,6308,591
1587840,27098,731,7074,727
2028946,11067,699,5413,526
1458169,42927,925,9640,1227
1038413,65600,747,10514,1430
829346,64061,1953,9619,2983
1075786,62014,930,5104,1730
1269863,66620,2142,9899,2866
2409206,153864,5180,24317,5610
2794346,95240,3084,19443,3802
3629881,168069,5812,23351,6944
3807463,167623,3757,28108,4156
6742308,47355,1378,25700,1615
5820007,90847,1129,26116,1802
6808436,47681,1963,22238,1806
4420937,166106,3375,21372,5650
2873110,147493,3876,22225,4340
3226852,136363,3203,23989,4365
3884136,174987,4258,24496,5294
5790745,80495,1674,29000,1733
5782292,135420,2034,31583,3070
8078524,57315,1735,28414,2062
5041127,227861,4276,29888,6863
3376577,164421,3946,25741,4589
4706451,163725,4642,25300,5311
2195952,110340,3138,19172,4117
5930377,105844,2144,34688,2459
7480365,95646,1162,27910,1797
7208244,51634,1391,21809,1686
3834426,195098,3401,23172,5741
2617313,112571,2796,18270,3197
0,0,0,0,0
0,0,0,0,0
38456,2444,296,1319,382
2624915,157727,3693,24789,4826
6407783,55750,1495,27676,1507
5087702,115323,2923,24042,4889
3181781,193948,3986,23320,5561
2313838,149503,3791,27851,4317
7501660,70558,1941,29090,1962
5214746,194780,3417,23447,5745
2650339,164810,4226,27276,5171
4769367,155915,4767,27346,5762
4103906,171512,4053,26866,5496
3747100,200390,3682,31606,4544
7384332,49353,1633,27451,1629
6703642,90750,1174,27347,2079
6709573,103603,1586,25176,2658
7369023,68392,1667,31682,1626
5855633,165987,2797,20556,5198
2959546,159335,4237,23170,4485
3627378,142987,4010,27248,5279
2131872,126777,4415,15764,4774
3735844,198409,6450,31540,7900
2473089,95993,2162,13695,2170
4387590,134862,3265,33001,4043
7111201,51661,1937,21000,1874
5493316,110896,1322,28952,2628
6849547,62647,1424,20816,1557
6418707,80233,1159,27968,2135
5639597,146201,3860,27545,5314
4151588,162937,3603,22327,4565
3535995,157284,3181,35915,4209
8707236,76354,2195,27683,2712
4684882,246013,5813,32293,8604
3468436,137614,2947,22563,3540
6012082,108399,2951,32435,3288
6621405,90596,2453,21935,4025
3458311,190511,4037,24409,5246
2960880,105766,3500,20254,4154
5975931,82156,1549,28758,1596
5563441,92539,1921,21700,3130
3472270,183593,4733,24636,6170
3728372,183788,3301,26570,4535
6393296,57439,1464,27539,1543
4890378,116739,3098,21738,4676
3589535,187466,3572,23960,4634
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
905889,70431,1506,10496,1916
3604501,152829,4770,26306,5874
3648162,179769,3020,28665,3890
5354322,41900,1322,22483,1399
5161982,75275,913,15427,1559
4877708,43223,1455,23345,1440
5473570,68792,1714,18154,2424
2789709,141364,3029,17720,4544
1883673,106402,3248,15465,3205
2230982,112448,2550,18316,3920
3781413,46365,1391,20988,1401
5039386,63562,1461,19749,1675
4740553,202208,4094,28646,7132
2967226,131137,3364,19814,3392
4986340,111604,3055,32440,3653
7091248,87296,1968,22539,2942
3198822,201714,4648,25202,6349
2488651,97300,2385,14734,2347
4903604,110210,2877,30002,3472
6389749,64894,1877,20933,1900
1941765,95168,2920,15343,4571
3525233,194241,3725,23528,5155
2870213,105801,3296,19383,4198
6127819,69569,1538,28868,1635
5240010,107153,3399,22644,5007
3839202,195600,3891,24739,5594
3220810,126356,3540,21807,4058
6037292,91892,1801,33201,1986
6372341,167157,3624,27466,5700
4421320,184080,3797,25442,5391
4127654,159191,3624,37831,4377
8835907,93284,2231,25782,3008
3792313,202769,4662,26840,6545
3171719,131787,4038,22579,4475
6442257,80361,1577,28524,1531
5317338,136908,3308,24533,5249
3794086,173416,4881,26204,5339
933632,12388,1157,4461,717
4358878,138619,2657,31710,3800
6955694,50060,1479,21419,1693
3620713,183715,3791,21623,5855
2867689,109848,3691,18675,3757
3056942,139154,3556,22850,4332
6221873,68407,1506,28843,1342
5190447,79917,1964,19985,1987
1641098,6186,1927,3907,821
2657315,4911,1600,5072,758
3158217,5767,1459,10421,858
6440719,3848,790,16696,417
7779494,3135,815,16107,520
1206697,5839,677,2147,468
11491,1143,143,77,141
10548,1033,130,72,71
839,140,12,18,17
3217,403,73,43,70
7340,625,58,33,57
828,149,13,11,15
3219,396,59,34,54
7329,585,72,42,72
830,149,12,12,19
3217,398,58,31,60
7828,683,75,71,80
828,148,13,14,15
4056,591,70,46,76
6536,399,59,36,63
830,181,70,47,75
6864,841,91,70,57
6529,440,70,36,65
4047,537,70,43,79
828,147,12,13,17
8743,540,114,71,83
830,568,70,47,73
4027,147,13,13,20
6622,449,61,44,118
40883,1314,179,181,92
828,150,12,14,19
6501,628,71,45,73
4056,413,59,31,57
830,145,13,15,21
7329,573,72,44,74
54099,11386,591,2388,664
668569,58225,1965,8452,3005
934661,67601,862,6166,1748
1217912,59513,1106,9125,1740
1096171,42780,1871,6765,2318
996275,66524,1951,10852,1970
2331505,106809,2808,17535,3479
2872633,122125,2897,19366,3339
1874862,86016,1746,14947,2315
3388661,85577,2207,22802,2575
5113241,44560,1280,18353,1230
4959417,87874,1080,25337,1858
6494428,44806,1102,18474,1260
3724879,142632,2845,17089,4703
3114623,128610,3588,20898,3701
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1955691,76203,3080,16913,3963
5772830,80937,1451,27372,1658
5533966,85472,1956,21439,2736
2878149,154352,3271,19786,4886
1483670,90305,3193,12920,3233
2503665,120110,2703,18649,3485
4873509,49188,1130,23732,1086
4993426,82068,1544,22492,1743
3440054,184626,4118,24151,6990
2260477,124008,2510,15439,2757
3770423,102082,2670,29007,3374
6387177,44613,1238,18563,1392
4179652,185607,3865,20617,5781
2838670,117666,3628,21341,4158
3176190,139445,3697,25277,4457
4093672,211234,5436,33027,6420
6922583,68766,1568,28737,1494
5763430,117814,1250,21908,2630
6016412,59426,1690,27003,1571
5652101,108817,2097,22602,4283
3421269,196433,4258,25046,5505
3062638,144985,3510,32975,4145
8279767,50383,1518,21746,1630
3982375,179610,3595,23926,5569
2103319,111301,3503,16184,3802
3313076,147699,2878,27410,3820
6938663,48314,1574,25487,1574
5021205,173154,2794,25427,6060
3332486,194798,4027,22021,5507
2655721,142075,3493,27486,3938
6740014,49857,1596,24956,1632
4465390,206634,4331,31449,6856
4912397,161199,3812,26460,4936
6220691,75643,1916,33817,1898
6109909,182667,3535,25890,6069
2386367,113616,3589,16382,3588
4451144,145060,3126,36006,3891
8042767,69845,1667,20788,2256
3165776,183502,4638,23684,6470
3571756,173805,3642,36679,4483
8287784,51384,1508,21850,1703
4074671,182640,3307,23142,6102
2750234,116917,2614,17190,3087
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10921,2896,179,466,154
0,0,0,0,0
290,168,14,13,14
719598,45535,1580,9816,1779
3825389,106535,2899,30105,3582
7126521,51229,1353,19678,1592
3131376,152666,3189,20494,5633
3184983,164361,3716,22521,4942
2362911,130976,3363,22208,4136
5779177,65503,1635,29523,1512
6058342,100880,1356,21277,3019
3168824,174736,4220,23116,6355
3622600,147738,4095,25128,4834
5889206,60870,1529,28200,1450
5585053,102229,2390,22713,4135
3115012,199204,4456,26436,6254
1785926,75118,1867,13897,2371
4793279,106157,2669,28370,3681
6580494,63048,1467,20846,1567
3583440,165645,3526,21080,5451
1799193,113668,3168,18136,3749
4743870,114114,2837,30936,3589
6682826,65937,2043,23691,2283
4175183,193981,4101,25123,6848
3793678,163935,3993,27294,4651
6508376,52699,1654,30454,1747
5922696,133809,2300,23994,2956
2928118,192764,3094,26032,3633
2604350,136464,7140,26375,8679
1825860,84712,4746,14303,4629
2536635,125677,3292,24598,3544
3789834,94661,1902,22295,2164
3430023,125051,3797,24332,4602
2863915,125436,4895,20380,4928
553520,33929,1437,3754,1149
4047,813,12,17,17
6501,519,59,42,57
4047,654,71,44,64
830,144,12,12,17
6536,478,59,49,65
4049,542,72,31,51
828,166,12,13,17
6501,487,59,35,52
903,357,73,66,81
9645,1174,101,117,96
6508,446,71,35,68
830,536,71,43,66
4047,158,12,15,17
6529,418,58,30,58
830,133,12,11,15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4083,602,74,76,130
22460,2335,280,164,286
12234,1105,140,79,85
6503,771,149,104,113
6860,591,70,31,66
830,143,12,11,52
10143,861,149,75,81
3219,428,69,29,67
828,136,12,12,77
59853,1692,232,364,117
3217,650,63,41,58
830,223,13,15,20
7329,644,71,48,72
3219,448,58,29,55
828,1483,100,211,124
772094,31942,976,6627,892
341628,18493,1015,2322,702
159196,17175,1149,2370,1089
1215097,41011,1184,8890,1169
1373751,53971,1448,9252,1487
1477794,47385,1347,8995,1386
1661864,56582,2672,10787,2790
3629991,127873,3588,29513,4538
4363865,117571,3130,25592,3875
4499649,111057,3857,28206,4519
2922154,95244,3597,15680,2257
5888205,90849,2402,22865,2689
4266465,109819,4123,21644,4122
5470916,67581,2355,24122,2743
4751300,138171,4230,30281,5400
3292805,127813,4301,20612,5110
4860213,54588,2000,26255,1347
6118577,56744,2059,21952,2855
3702100,131701,3690,26973,4338
4278768,82329,3460,25778,3541
6301747,60207,1728,22179,1620
3729779,94427,3204,22843,3814
3959457,133311,4135,23906,3903
3468827,130752,5479,26089,6936
4048848,109877,2980,23038,2773
3920636,101173,1214,24042,2078
3958887,148623,4928,25724,5144
3079369,147947,6336,23611,6857
3787216,230985,2090,28706,4456
4746085,210244,1425,24383,3807
4213520,193334,1043,14115,3680
3853778,48843,1920,3648,3175
5973893,27536,1247,1965,1664
5689193,17835,1708,1376,1078
5378465,15827,1588,1300,1289
4890901,82596,1948,10209,2512
4897087,215122,1088,17051,3491
5036737,242766,1174,8451,3062
5473328,211335,1024,8101,2788
4880814,217748,1244,14495,3064
5244808,240781,1715,20053,3543
6098148,193292,1005,12816,2987
4475297,155898,1224,14716,2221
830,332,9,35,20
42774,1134,133,241,113
4058,631,70,58,72
828,188,13,13,16
7340,623,71,52,76
3232,422,62,38,55
2918,339,20,63,32
7309,595,71,55,75
3208,410,58,32,56
828,175,13,13,21
6491,415,64,50,79
4116,543,67,33,57
830,155,14,51,78
7338,583,71,14,18
3219,436,59,35,60
828,168,13,14,19
7331,541,71,46,81
3224,413,61,35,55
4013,623,35,110,54
7317,645,70,50,58
3207,424,59,33,54
7334,587,70,48,80
899,156,13,16,19
3226,396,63,39,79
7329,542,68,40,58
830,144,12,13,19
3219,398,59,30,55
67497,688,78,430,110
346701,2764,2932,1678,1274
3205,590,72,49,75
7345,461,58,36,55
830,164,15,47,74
3207,428,57,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
971,216,26,57,71
27731,4264,459,1022,505
953937,51027,1283,7452,1334
1408183,55127,611,4142,1098
1691721,58119,369,2590,1103
1566472,53737,557,3291,1049
1475268,58330,368,4305,1082
3280143,137564,1304,14368,2235
4130733,179304,1276,16180,2801
4431319,154471,873,8585,2564
4063723,161791,1421,14686,2679
4250565,159222,1139,13169,2064
4398149,157942,973,11677,2262
4257798,205312,1474,14687,3242
4004501,159447,12803,13652,11409
3840264,163017,9560,15141,8514
3360255,139247,16356,10013,15040
3955999,133817,15813,8764,13936
3495432,153502,14160,12553,11849
3576235,168694,14958,15396,13258
4069823,128823,15645,8542,13009
3524483,133356,16048,8579,13780
3705484,149548,12210,12583,10696
3577764,146165,11815,13322,10466
3772321,155644,10512,14490,9895
3561398,134303,14723,9678,12928
3359991,138783,16309,9112,14330
3360634,145217,17792,9525,15301
3661815,153999,17338,11061,14660
3618619,147009,15656,9757,13893
3535695,137431,16202,8733,13978
3851029,135076,16034,8422,13892
3733202,140950,17067,8742,14708
3529243,152170,14855,10598,12812
3374081,144588,17556,9310,14491
3722735,155800,14296,10233,11983
3924612,156785,14115,10712,12388
3740480,184011,15928,13292,14197
4583822,162983,17731,10976,14405
4717709,197314,4452,20947,6032
3269496,200142,10737,16579,11069
3831496,227036,10441,12817,11504
3414833,191564,11117,11610,11406
3173007,220054,10462,12315,10843
4488301,219607,3305,14790,5110
4111539,228186,6524,25923,7478
5136124,155240,7821,12957,7812
3291489,155551,19067,6542,15569
3227492,149244,18031,6672,14946
3118553,147980,17846,6605,15154
3376549,164139,20279,7123,17154
3754981,144055,17586,8079,14714
3635812,140855,17437,9310,14586
3441601,179523,21715,12385,18662
4344582,145602,17773,9429,14988
3677108,144731,17687,8189,15071
3570063,144626,17182,9545,14538
3799494,141828,17440,8391,14636
3666176,144208,17039,9330,14731
3714504,160965,19258,10416,16763
3906997,151017,17960,9713,15707
3442666,177229,20917,11626,17813
4081856,175638,20428,10694,17501
4321447,145202,17430,9020,14762
3580671,165008,19190,10109,16931
4069812,168313,19549,9795,17008
4220416,142712,16950,8824,14361
3622426,161277,18755,10625,16248
4385414,140235,16227,9354,14002
3746110,169356,19683,11247,16807
4227397,148266,17862,9054,15067
3501316,150928,18085,9026,15146
3501153,148095,17097,9641,14412
3540040,142892,17171,9483,14889
3795403,141520,16939,8764,14481
3943317,139210,16723,8192,14115
3505411,147911,17827,9229,15286
3541586,170505,20127,11015,17092
3958402,150454,17766,9731,14804
3574460,147535,17200,8249,14733
3819655,161279,19691,9302,16555
4902911,168376,9637,11250,8816
4145288,195512,3442,21239,4427
3641707,201511,19216,10565,16398
4012604,181756,21752,7689,18087
3828403,187225,22159,7686,18679
4120365,187595,22406,8129,18821
4291839,147045,17770,9307,14902
3600747,173420,20880,10765,17848
4122666,180343,21814,12240,18734
4597237,176106,21569,9256,18373
4545668,167260,11561,14821,10339
3618685,137788,17020,8026,14004
3756208,139926,17312,9238,14152
3667556,139724,16986,9021,14737
3628284,142126,17540,8836,15261
3477992,146961,18144,9319,15551
3456874,146643,17845,9598,15323
3632357,151725,18445,9312,16456
3385604,130917,15722,8374,13143
3423873,136199,16469,8427,14562
3572480,143421,17119,8517,15075
3716750,139338,17194,8530,14777
3751934,137774,16779,8661,14387
3733343,137954,16565,8950,14205
3780650,133748,16281,9313,13874
3753518,137777,16666,8943,14511
3450349,147160,18062,9540,15405
3526633,144962,18054,9220,15263
3550087,175197,21427,11548,18387
4574039,169617,20650,10459,17760
4783001,161712,19553,9453,16611
4300017,147261,17776,9343,14833
3341561,144310,17545,9832,14824
3511810,145292,18229,9767,15157
