instructions,L1-icache-load-misses,dTLB-load-misses,branch-misses,iTLB-load-misses
5833981,50601,666,15895,2519
6648298,25636,522,9304,1948
8502036,5895,195,6325,1294
6298377,37364,2385,14846,2992
9254031,408,23,3783,51
9878606,33,5,3221,62
9863667,1,9,2989,69
9051152,224,5,3248,33
9773216,13,8,3188,75
9878726,0,5,2983,71
8165595,1565,123,4785,124
9831533,1,2,4337,69
9791006,18,5,4440,73
9384246,279,22,3585,33
9960941,0,6,2775,66
9965047,201,25,3796,36
11963803,0,11,2324,82
11664249,1,9,2026,77
9368787,202,12,3963,88
11582074,2,3,4022,67
9668944,1002,42,5066,103
9312501,278,2,3451,26
10711743,6,7,2873,78
9142692,199,7,4167,58
12715150,0,6,5871,86
11938134,12,8,4621,32
9255628,292,8,2591,43
10035694,0,7,1665,16
9983227,1,9,2476,80
9173893,197,3,3093,92
9895335,15,9,2505,77
9895641,253,7,3624,66
11282875,263,15,2830,76
10475905,18,8,2453,69
9147831,279,10,2348,47
10011222,0,9,2231,73
9981076,12,10,2217,67
9254036,208,7,3454,36
9849499,4,5,4318,82
9930335,15,7,5045,57
11197997,165,3,3375,17
12154212,1,6,2204,16
9293608,206,4,3078,67
10108428,1,5,2524,15
9911852,395,12,2475,73
9428551,278,11,3263,64
11246985,2,12,3193,86
11685798,109,8,3620,68
11845880,11,6,4634,93
13323890,0,9,3474,78
9138286,224,10,4189,29
9830578,0,4,4597,67
9812130,9,6,4444,27
9232166,187,8,2044,17
9964109,13,7,1966,74
9301021,255,7,2499,71
9961486,9,5,2677,74
9879634,11,5,2567,51
9082434,196,6,3411,52
9866852,0,6,3791,14
9490617,103,9,3017,65
6828562,944,111,3290,141
9701198,119,9,2302,67
9990640,21,9,2457,77
9446123,198,5,2528,55
9993594,0,4,2251,64
9993132,20,19,2992,94
11934944,233,35,4373,78
9730844,303,2,4474,66
9780868,18,2,4532,65
9457226,245,5,2599,81
10032415,1,9,2735,88
11410331,147,9,3529,61
9985946,0,2,3704,74
9866488,0,6,3664,74
9222353,222,4,4045,39
9912261,9,9,4230,82
11151670,0,4,3704,63
9074494,160,6,3931,28
9856649,9268,567,7159,605
5416737,156513,5667,26982,5964
3955675,66879,3697,10870,3969
5815844,81737,1262,19678,1549
4611483,86610,1994,19389,2459
8082738,28753,109,6579,437
8873621,4666,395,10074,2550
4729068,103876,3457,34365,2887
3018872,184623,3514,28798,3750
10959846,443,23,4847,76
12134231,7,12,2229,89
10934211,27,14,1740,64
8426288,998,35,3837,49
9363472,0,7,1911,72
9681515,19,9,1997,28
8635911,220,16,2945,31
9909508,5,4,3361,70
9864617,7,4,3459,72
8517582,185,5,4698,36
11163077,11,5,4760,81
9238142,97,3,4557,83
9215192,66,16,2198,95
12945038,0,9,1873,66
9139090,228,15,3544,58
9021348,1036,108,4061,146
11726041,0,3,3629,63
9168740,278,19,3051,51
9236714,8,11,1581,72
9932321,7,10,1792,74
9137104,195,12,3475,95
8978434,27,9,3579,79
10047034,0,5,3716,26
9322287,284,2,3929,74
9132815,26,7,3178,35
9518017,169,2,4667,102
8566814,165,2,3735,13
8981809,3416,223,4138,264
9459244,2,3,3961,68
9303475,305,17,3731,28
9529899,26,4,3762,86
10213784,321,7,4867,67
12272000,2,2,4234,74
9316178,20,3,4080,51
9275378,220,4,4175,52
9804792,1,4,4522,80
8936801,23,7,4708,172
8493567,314,12,5069,264
8783219,1,19,3674,169
9168916,273,26,4559,88
10711991,298,2,3993,40
12291246,0,7,2646,92
9360183,14,13,2536,74
8979127,178,7,3013,29
9802930,0,10,3536,88
9439297,102,2,4310,78
8732261,139,8,3767,111
9932535,4,8,3522,81
9852301,227,6,3306,74
9047982,35,2,3087,77
9867461,0,5,3399,69
9219560,874,115,3619,159
10116313,13,11,1846,85
10031398,0,8,1906,69
9341216,143,14,2280,53
9275960,8,5,3265,95
13028380,0,2,2870,62
9019253,233,8,3067,112
11288749,0,11,1786,71
9898978,99,6,2154,88
9556783,116,10,2162,75
10105916,7,9,3014,97
11731561,186,7,3650,47
9675646,715,114,5333,115
12276816,291,18,5459,107
11122865,24,6,3010,73
9975388,17,17,2724,80
9032895,227,7,2517,55
9908431,4,14,2078,78
9905140,9,10,2044,74
8486502,186,12,2362,44
9889317,5,5,2972,69
9829284,0,1,2928,72
8694655,211,7,3550,76
9788963,1,4,3371,67
8851398,11653,689,5347,785
8776107,437,19,3417,60
9461918,6,8,3586,80
9832734,0,5,3881,69
9066208,139,13,3391,69
11913854,0,11,2458,80
10808867,234,6,2523,105
9780389,62,29,3021,86
10003370,1,1,3078,77
9393789,208,4,3271,61
9837935,15,15,4324,74
10661078,0,2,4268,82
8612201,754,56,6095,58
12037774,22,6,5005,92
11163317,1,8,4221,68
9295470,207,4,4242,26
9795812,18,18,4275,79
9872418,7,6,4416,85
9368010,200,8,3302,10
9896773,22,10,3695,85
10224197,200,9,5120,107
13107598,5,4,3757,71
9863989,21,16,3779,81
9399827,205,5,3745,43
9817050,214,18,2474,84
9962376,29,9,2567,69
9507263,282,12,2392,28
10048002,0,7,2009,73
9678837,147,7,2704,76
10613682,15,5,3584,75
9951470,21,38,3597,83
9461896,227,8,3342,48
10068426,7,17,2635,96
12394064,0,12,2179,78
9332901,171,6,3370,29
9966289,18,5,3808,109
10243550,7412,450,6314,301
11835144,38,15,3241,81
12055619,0,4,3003,79
10173725,272,13,3705,36
9942011,13,11,2992,71
9932067,7,3,2860,14
9224677,212,9,4368,30
9684182,17,8,4339,82
9875702,95,4,4721,76
10974093,127,5,3170,85
9805532,16,11,2837,75
9235818,703,37,3147,135
9833111,0,5,3474,74
9835792,0,3,3529,72
9064005,225,7,2996,62
10054195,0,10,2496,72
10001819,0,7,3168,82
11765418,222,9,5409,46
12771085,0,7,3582,76
9154728,138,12,3967,72
9986714,7,5,3997,75
11161606,0,4,3363,77
9270448,202,6,5110,117
9599487,230,10,4900,72
11914234,147,4,5046,86
11381041,178,15,2865,89
10736363,6,3,2492,70
9296075,225,5,3119,56
9628323,15,4,3440,72
9911581,0,5,3549,71
9302423,202,7,3778,56
9811733,0,4,3889,72
9838259,13,7,4665,95
11250426,191,7,4792,23
9726976,0,6,4435,86
9557622,733,52,4556,96
9446323,180,5,2480,84
10003583,0,3,2322,74
9431665,234,9,3222,106
11218194,1,6,4482,76
11214264,4,5,5194,99
11727367,235,6,3041,103
13121764,0,9,1930,81
9226991,156,16,2986,68
9974626,0,1,3575,15
9745758,0,4,3931,64
9243710,208,6,4084,58
4187930,87970,6305,18037,7308
7191625,99843,1044,14997,1199
17277073,734,62,1323,1187
5501925,90188,4116,17445,5395
9938401,11,5,2778,74
9795831,276,18,2622,26
9373296,225,5,3367,52
10085540,2,2,2646,9
9357874,216,1,3453,69
9880505,14,5,4964,71
12427482,0,6,3966,75
9184615,234,13,4130,32
9995233,10,10,2084,81
10129861,0,7,2030,72
9001700,619,31,3828,63
9910227,37,6,3647,75
9826051,0,5,3866,75
8701633,296,4,3572,98
11154395,17,8,3179,80
9508218,225,7,3088,102
9898581,5,8,2898,76
9965591,7,26,3376,86
10781557,184,10,3843,64
11153106,1,8,2577,17
9407585,748,34,2749,93
9558070,282,9,3151,112
12498125,0,12,1773,81
9227782,247,6,2905,62
9885387,44,8,1931,81
10044646,0,9,1729,16
9081394,250,15,2016,96
10072495,14,15,2151,89
12619907,0,5,1743,78
9499422,199,15,2324,118
10728564,0,40,2194,282
10047549,422,49,1829,253
9010490,307,11,2884,103
10012199,0,4,2772,80
9172474,205,7,2636,19
9733562,25,4,1999,73
9995006,10,5,1919,14
9479212,189,4,2257,65
9885690,1,7,2750,84
9876776,7,7,2667,72
9200624,160,6,3198,92
9785394,0,7,3879,77
9745425,10,17,4052,54
9381943,183,7,3833,48
9576648,1095,106,4031,109
9894097,291,18,5828,92
11937281,63,2,4392,85
11543163,0,6,3636,69
8957846,254,3,3709,34
10597487,1,1,4197,71
9899565,0,5,5060,74
11189608,219,16,3977,81
9995230,0,20,2005,22
10013955,0,12,2024,83
9314978,79,19,2545,57
9958711,2,7,2444,76
9371805,180,6,2570,66
9781247,17,3,3855,70
9858485,5,4,3640,78
8686032,307,15,3798,80
6540791,191,14,2971,21
9985625,25,4,5327,95
12214453,260,6,3958,50
9948456,11,14,2541,73
10077422,1,6,2439,76
9084308,185,8,2968,39
10007185,1,12,2094,70
9997078,10,11,2477,84
9768239,412,14,4322,62
9814389,26,5,5527,76
11358343,260,4,4881,63
9777914,3,5,4551,72
9785677,1,5,4303,67
9004085,211,3,4439,54
9918421,2,1,4601,78
9788368,0,4,4565,13
8967579,198,9,4266,55
9980496,4,6,4825,34
12289082,0,8,4174,63
9328350,126,5,3725,32
6045175,55693,8523,11747,8314
8704653,13469,2045,4598,754
9266364,423,28,3922,91
9905944,6,4,3877,17
9874573,0,6,4089,67
9294670,303,6,4755,66
10093406,2,6,1697,73
10030471,5,18,1764,79
9060370,114,11,3203,47
10059079,8,5,2814,68
11706158,0,12,2455,74
8910975,190,6,5143,21
11323510,1231,117,5111,184
11790626,260,20,5121,70
11829901,21,6,4679,86
11158479,162,6,4837,82
10748478,123,3,2049,80
9966231,16,7,1905,47
9411067,179,35,2589,128
11037886,0,7,2027,66
9895265,10,28,2110,93
9418343,181,5,4731,48
12638591,1,6,3974,72
9687636,11,19,3887,72
9247039,178,9,2328,82
9897484,0,10,1902,65
9301611,164,9,2589,69
10070849,1,4,2434,74
9939965,0,7,2545,79
9394533,1541,73,2856,153
10008649,0,5,2719,69
9905400,24,5,2603,80
9181075,243,6,2950,42
9853974,16,32,3341,89
9963050,0,2,3087,67
9346103,217,5,3679,24
9759780,262,10,3125,36
9985324,246,12,4060,88
12349122,6,17,1872,88
9949690,10,30,1860,98
9439346,199,11,3094,63
9833011,0,5,4119,80
9791059,21,9,4467,77
10102347,187,6,3032,91
9979972,0,5,2483,69
9970381,179,7,3792,52
11794935,5,4,3943,70
9860924,0,3,3753,16
8809515,532,14,3820,57
10011994,0,8,2757,75
9971621,0,9,2722,71
9311788,95,4,3465,57
10013921,0,6,2786,79
10040943,0,4,2657,61
9457546,174,12,2236,95
10100929,0,12,1870,70
10019961,1,11,1888,70
9319711,166,5,4087,17
9937318,16,11,4374,94
11733527,199,13,3851,65
9732450,860,124,2737,127
10184838,13,12,3326,101
12012757,276,21,3863,46
9889396,24,6,2696,72
10091040,211,4,3321,99
11647715,8,4,4246,70
9813748,27,6,4220,80
9483759,222,6,3733,63
9961932,0,7,2333,79
9992821,0,4,2236,74
9417175,190,10,3549,115
12618586,0,8,2564,67
9567181,946,113,3602,128
9380906,280,13,2027,64
10010369,0,11,1821,64
9236359,237,11,1806,63
9978212,23,14,2073,88
10177796,0,8,2241,23
11453716,218,6,1929,39
9948121,12,27,1957,51
9975837,0,12,1948,15
9291537,203,7,3932,24
9820585,18,2,3793,13
9882411,159,2,4046,71
7138600,42669,1115,8209,1665
7435001,29111,940,7153,869
12040033,365,20,4079,100
11893885,98,2,3213,12
9890182,16,8,3446,71
10387229,188,9,3885,60
10027951,0,5,1968,72
9991959,26,24,1907,72
9432981,204,16,2201,57
10027384,0,6,1856,79
9945201,14,12,1812,73
9322110,215,9,4194,36
10295509,1011,46,4939,78
12714329,250,4,4677,83
12329969,4,4,4227,71
12104343,0,5,3541,67
9798162,169,30,4335,80
10198137,0,4,3602,80
9904439,183,3,4011,66
9938211,11,4,3503,72
9989234,12,8,4259,94
11928563,193,4,4676,38
9059330,18,16,3320,175
8369058,0,23,3205,291
8471016,1468,131,3770,196
9854824,20,9,4343,91
11900504,8,6,4100,35
11820831,272,20,13609,1235
10728500,252,85,17025,937
9683652,4154,214,3080,570
1855985,121010,9370,19748,9404
2473195,130289,5913,24384,6584
3436701,186185,5468,29721,5837
2487420,175138,5394,26898,6025
3155380,210451,2771,27950,4797
4777408,184582,2000,29897,3108
6324875,158892,2523,27829,3861
2889007,191777,3978,19745,5257
2639621,189671,3317,18127,4839
2857110,193269,3813,20026,5170
3305655,173246,2682,18745,3667
4678215,144030,678,18254,3992
2647453,21942,278,3614,1148
2109751,79984,1484,12450,2600
2823860,104718,2003,13049,2927
3779909,134908,1759,19658,3297
2717956,176623,4650,16036,5166
3873579,186649,1239,9924,2841
213424,31602,936,3727,1162
2661739,49744,3593,6831,2779
3282365,99853,10066,20314,10438
4220292,132361,1843,37209,2217
3433834,159746,2362,27341,2548
2774797,137492,3631,22281,3904
1051210,95016,5024,15042,5561
3836817,128759,3222,20416,3612
14112670,1873,64,1447,29
9836879,131909,7638,27110,10253
4563763,131367,9005,24838,15149
1941267,126104,5908,19417,6074
3102509,165700,4687,28641,5450
3902162,181566,2697,31540,3584
7125756,141350,1080,24583,2059
2611710,156505,6943,26499,10212
6890521,116245,2537,14287,2430
14107109,2457,67,1235,606
6650079,97089,4705,19761,7394
2165713,139149,6256,30246,8978
2320958,155093,6013,29962,7531
2473348,154430,6329,29444,8828
2346464,164839,6973,32867,9244
3046445,170438,5586,30430,7472
2360139,148145,5852,28108,8327
2905059,203649,6209,36874,8671
3127126,176644,6470,32348,8197
2548096,146860,6899,29092,9998
2467527,174547,6664,32150,8304
2589392,148345,7148,29476,9776
2452139,190122,7127,34750,9543
3151256,182068,7421,36118,9872
3049239,132497,6355,27221,8022
2420030,171424,11763,31842,14143
2747151,200039,7893,38515,9884
3097348,148237,6738,29451,9581
3526899,95440,3765,19863,5511
4607752,48187,275,8184,4575
4565381,46494,225,8018,3977
4572971,50836,179,8125,4259
4541777,44759,143,7597,4726
4590173,40472,125,7605,4576
4473999,40631,128,7473,4823
4505790,46904,174,8059,4499
4566664,50302,212,8051,4193
2515978,33914,377,6132,2202
2625342,144309,5501,25142,7260
2796109,222784,7313,28144,8496
925560,24279,1513,3654,1002
661114,53083,1100,10030,1884
2270820,117524,4773,17520,5397
345378,28606,1164,6834,1746
2882501,137663,6606,24637,7734
6514332,14339,952,10140,498
2316792,7756,1847,3493,860
1533510,6142,1931,3569,802
2519759,4908,1627,4893,767
3151312,6742,1598,13354,879
7996048,3884,896,20059,477
7553775,4660,1250,13843,634
3287981,97819,2999,18888,3340
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
134,107,3,9,3
0,0,0,0,0
0,0,0,0,0
37658,1120,103,213,62
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
141,259,24,28,27
788,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,9,17,8
790545,61468,1642,8481,1991
1401019,104157,2566,7788,3870
1562090,100849,2612,7924,4059
1948225,98764,1403,6033,2150
793999,39038,1114,5374,1250
1616983,30958,1049,6009,1014
2594258,28584,1134,5726,1171
873378,33312,1057,4591,967
43868,0,0,0,0
296214,35678,1215,5492,1334
100030,9762,331,1010,226
0,0,0,0,0
0,0,0,0,0
0,0,0,0,14
2158949,140522,4170,16753,4667
1575896,75873,2112,10229,2446
1301406,85469,2709,8381,2893
1304355,42993,1505,5422,1788
2154173,124945,2143,10085,3447
3517153,155495,299,6969,2037
2961197,118240,191,6684,1451
3071573,87082,200,5876,1407
2704128,113196,2780,13040,3172
2506789,22540,1048,2892,1056
3200487,190595,5918,24762,6448
3163408,114864,3696,12432,4089
7866290,29998,1366,4586,1481
6511070,62153,2396,7583,2857
2567816,144523,4983,18239,5660
3299935,192740,5104,15678,5288
4449799,86368,2843,8200,2556
7987061,20966,1215,2679,1816
6893070,26237,1736,2195,1526
6996187,73288,2853,8645,3173
5004512,99159,1625,16284,2368
1247132,65905,2731,10486,2271
3162589,213633,6039,24433,6999
5247699,60187,2050,5504,1977
8198395,51804,2240,5377,2309
5189231,154624,4663,18460,5287
5283991,123798,3178,11027,3563
6368640,25245,1327,2764,1804
6795896,53835,1798,4995,2249
3936600,100122,3477,14568,4132
3998584,159156,3955,14252,4207
9538002,23317,1036,3064,1290
6768295,32883,1438,3739,1725
3329872,179895,6075,20032,7044
7305162,47862,1142,5313,1132
4698893,167017,4756,17656,5915
3591905,197134,5082,16233,6355
3645801,196602,5439,15039,5843
3715501,195580,5175,14062,5833
6343990,45369,1624,4358,1325
6605370,25675,1656,2752,1887
8717439,20030,1327,1688,1512
7870894,17155,1306,2277,1871
6627902,33745,1975,2434,2145
9477464,19309,1344,1772,1493
6890559,80766,3120,6344,3936
5653696,125314,4493,13792,4567
1756225,94229,2347,7561,2122
0,0,0,0,0
0,0,0,0,0
505576,6290,304,711,239
8131941,20859,1518,3486,1956
6418058,40794,1472,6866,1892
4012145,136260,4140,23789,5197
2810069,164889,4052,14860,4470
2147941,126848,3776,17014,4067
2870426,142837,3463,13883,3703
2518553,145941,3632,14405,4274
2406952,138074,3368,12652,3325
2549320,139511,3265,12013,3426
2482282,140758,3556,13272,3935
2407030,136780,3071,12705,3607
2723615,146598,3647,12404,3406
2527077,141846,3594,13536,4154
2329960,149105,3843,13060,3882
2800206,147259,3895,14847,4200
2877466,157916,3859,13230,3863
2682551,111374,2752,11672,2889
2713261,175120,4140,15510,3968
7476515,32614,1522,4349,1382
8563495,16223,640,2277,1125
7695748,10822,510,1448,722
7337274,13385,676,1532,1219
7904495,10177,434,1664,1012
7120148,15094,667,1336,1125
8484610,15633,672,2360,1375
8866559,15626,707,1313,948
8646395,16898,772,1951,1570
9915550,15220,644,1985,1021
7713719,13914,603,1826,1029
7294107,12272,531,1480,797
7413772,13349,683,1604,1110
7383267,16603,469,1857,679
1642174,35796,1462,4402,1316
434148,24250,821,2550,633
433720,24345,895,2918,833
360290,32406,1027,3135,848
433189,29536,1206,3197,881
528669,28189,4328,4718,2235
417246,29153,992,2918,458
280912,18296,801,2094,354
526974,15951,1072,1814,351
763282,30391,996,2764,538
1830975,32791,472,1685,528
2571611,30308,239,2123,512
2673564,50344,3336,4211,3149
4598027,134627,8443,17408,7263
7205032,60319,1469,14373,2021
9240804,46714,333,9878,1454
9792078,125644,883,15122,2462
9090034,125705,759,10660,2410
4231008,107915,2262,25240,2617
9070302,73202,501,10632,1334
7642640,70669,1016,8881,1510
3462431,63728,2677,11191,2927
4295958,103109,2693,13706,2869
3653100,52367,1354,7142,1419
3861393,67403,1641,8551,1863
3953484,69781,1596,7270,1451
3868371,71183,1773,8885,1732
1657806,81325,1993,9546,2108
5344647,65451,1748,8231,1733
3345816,71289,2228,8951,1896
2658936,23637,695,4294,1080
4497016,83006,2133,9547,2315
3490954,55679,1583,7347,1611
1874106,67246,1849,7865,1805
4041192,70766,1848,8745,1702
4218298,62500,1713,8059,1702
3139676,24856,763,3957,642
4132586,71867,2188,8311,1696
1722836,68389,2327,7873,1850
4221824,66992,1729,8170,2010
3643445,33848,896,4625,728
5046088,41622,890,9685,1378
7467583,102712,679,12064,1572
3554568,77717,2083,9986,2123
1923447,105371,3016,13802,3233
2596690,10593,192,2992,473
3121601,67034,1781,7440,1623
5207091,71285,1808,9044,1693
4337245,89646,1777,11586,2712
4629498,110328,2590,11327,2757
4008126,85067,1750,10015,1779
7318721,123197,2767,14491,3143
5064797,71017,1572,7019,1526
5842177,79429,1771,8708,2011
4422677,102348,2297,11328,2290
3917625,90806,2452,12377,3026
5366574,94516,2011,9482,1932
5976604,78014,1593,9537,2486
3765352,74538,1773,8731,2065
4934870,107659,2594,10976,2440
3870465,64400,1386,7022,1355
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2451777,21505,536,5687,782
4755722,97021,2115,15240,2631
4449061,97813,2026,11469,2291
4483107,67172,1549,7879,1603
5755697,75240,1476,9990,1887
4510958,84583,2016,10515,2119
4406139,97486,2071,10016,2266
4145647,84446,2007,9921,2279
5560960,58463,1207,6493,1280
4715845,71089,1602,10284,2032
4522109,109909,2764,12399,2919
3565766,45861,788,5926,1219
4329076,90210,2417,10637,2290
4234379,91038,1751,9691,1803
5530458,67406,1583,7724,1562
5244958,98517,1893,12776,2629
4624035,121581,2829,13091,2708
3724908,49804,1623,7577,1731
3578933,38803,859,4087,568
2158261,74235,2332,9170,2002
6335687,69690,1712,8701,1663
1488684,70584,2268,8658,1953
3964467,73196,2378,8961,2195
3724063,59628,2110,8815,2155
3600958,31519,1186,2806,604
3916765,64033,1964,8260,1491
3017008,99271,2436,11510,2195
2644571,68142,2090,8544,1995
4021850,73103,1880,9066,1759
3834253,67977,1876,8141,1734
3739886,44200,1449,6616,1618
4667971,104787,2292,11387,2272
6466705,68160,1665,8084,1663
3353547,81247,2012,8883,1974
2096399,70279,1617,9358,2176
3999602,64858,1631,9102,2303
1718761,13022,422,1657,308
3067378,72090,2002,8941,1717
3605382,56639,1763,8137,2144
4328510,71964,1908,8761,1739
4235176,84431,1981,8890,1980
3689371,37000,1387,5869,1386
1305527,54962,1481,5968,1280
3688817,51555,1262,6602,1677
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
46294,9399,257,1259,200
3783689,67103,1801,8195,1671
3580634,45751,1220,6956,1317
4617058,106168,2594,11634,2362
4076226,77157,1915,9144,1795
4152905,71364,1778,8686,1650
4071551,66691,1671,7822,1555
3989962,66591,1566,8749,1678
3073932,23904,932,3332,742
1782347,73490,1982,8932,1767
3647214,60962,1718,7141,1692
3686933,60597,1601,8905,1691
3988016,71734,1944,7847,1606
4018561,57917,1535,7310,1547
3438802,42574,910,4841,888
4478243,79360,1831,9956,2463
1461322,63378,1836,6405,1243
5309759,64134,1519,7445,1569
5063541,72231,1892,9790,1803
2019955,73980,1874,7785,1640
4559303,53416,1411,6916,1459
3794824,102891,2571,12502,2747
3910044,69899,1751,7684,1791
4331252,72530,1921,8922,1684
4294107,69768,1666,8073,1719
3833122,92907,2600,12126,2840
6396835,44439,787,4531,479
212148,20662,697,2859,692
3982633,74552,2119,8553,1899
2456359,68456,2206,7892,1867
4160897,74452,2027,9065,2058
4212333,79945,1701,9255,1831
5930623,64618,1677,8472,1704
4111108,69421,2239,8799,1636
1672723,27975,1199,2863,1025
4357287,74665,2165,10558,2452
1506147,61659,1974,6231,1414
5375899,64470,1722,8060,1861
5187357,86839,2258,10937,1954
4497364,71744,1815,9206,1916
3820578,76541,2494,9050,2237
3298629,63449,1986,7988,1679
3058766,67184,1935,8091,1908
4328650,66997,1743,6835,1502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1330983,11614,342,1634,278
3144246,69712,2011,8560,1803
3570826,57985,1736,8297,2050
4352917,88327,2017,8878,1703
3318307,42556,1405,6569,1602
3918853,49652,1204,5175,1052
3648466,64412,1688,7163,1726
1865185,66608,1929,8028,1662
3512987,29576,1155,5143,1327
4031612,61261,1551,7360,1191
4027700,66996,1738,7389,1504
1545772,63836,1875,7665,1620
3077718,20065,596,2625,532
2411352,66648,1741,7940,1884
3454278,67331,1957,8112,1750
4786459,70094,1880,8963,1580
2768631,20027,641,3197,988
4123188,55343,1527,6856,1383
1441398,89435,2376,11972,2365
4154169,84506,1972,8879,1768
4328504,75678,2164,9642,2055
3026068,17614,545,2414,472
2739358,72320,1995,9192,1920
2679108,61966,1773,7115,1729
3823780,68506,1820,7738,1534
3458150,31620,811,5014,1236
4546117,113054,3027,12361,2809
4500740,74782,1968,8507,1785
4249093,88189,1839,10629,2113
4177114,65667,1820,7605,1777
5531856,69883,2032,9008,1782
3001459,76396,1814,9097,1793
5246819,73707,2089,9883,1967
5078752,84445,1875,9802,2002
4140741,84700,2478,9939,2368
4110647,59338,1616,6266,1282
4124388,68268,1866,7959,1580
4099282,75223,1837,9021,1735
4044926,73630,1780,8982,1571
960991,56889,1692,6899,1462
3942911,68325,1613,7227,1580
3817104,74517,1751,8398,1714
5831464,73769,1690,9198,1851
5028449,82035,1764,9866,1949
4042628,73903,1616,8560,1602
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
1832790,112043,3677,13692,3631
2558257,148996,4930,13975,4376
2105454,128458,4412,14188,4627
1938380,135399,4951,14935,4627
2463870,125046,4285,15641,4257
2617770,154002,5087,14870,4434
2057296,137324,4827,13728,4195
2430876,125891,4602,13530,4352
2364367,145376,4387,14234,4103
2059241,140981,4963,14890,4516
2586282,141096,4407,13775,4104
2228731,136342,4177,13279,3848
2103407,145125,4902,15116,4675
2556897,136884,4390,13831,3874
2202329,137110,4347,13306,4101
2628620,169310,5304,15946,5010
2510372,141591,4669,15297,4777
2088409,132457,4349,13364,3996
2551003,175676,5538,18116,4952
2656247,143167,5069,15431,4575
